Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
449,4x6 Greetings from Tula,6,23.4,mobile app,Gertrude,Rollins,Gertrude.Rollins@example.com,Tula,2019-01-08,1003
450,5.5x8.5 Merry Christmas from Ulyanovsk,4,16.0,mobile app,Joseph,Brown,Joseph.Brown@example.com,Ulyanovsk,2019-01-08,1003
451,4x6 All the love from Odessa,1,2.5,mobile app,Richard,Huddleston,Richard.Huddleston@example.com,Odessa,2019-01-08,1003
452,6x11 Greetings from Penza,6,18.0,in-store,Donna,Zamora,Donna.Zamora@example.com,Penza,2019-01-08,1003
453,6x9 Greetings from Marseille,2,5.6,mobile app,Maxine,Williams,Maxine.Williams@example.com,Marseille,2019-01-08,1003
454,5x7 Come visit me in Samara,2,4.0,mobile app,Brenda,Benjamin,Brenda.Benjamin@example.com,Samara,2019-01-08,1003
455,4x6 Merry Christmas from Volgograd,2,3.0,mobile app,Andrew,Reynolds,Andrew.Reynolds@example.com,Volgograd,2019-01-08,1003
456,6x9 Just settled in Donetsk ,3,10.8,web,Wendy,Budd,Wendy.Budd@example.com,Donetsk ,2019-01-08,1003
457,5x7 Greetings from Mykolaiv ,6,19.200000000000003,web,Elizabeth,Burkhart,Elizabeth.Burkhart@example.com,Mykolaiv ,2019-01-08,1003
458,5.5x8.5 Come visit me in Zaporozhye,2,6.8,mobile app,Bobbie,Turner,Bobbie.Turner@example.com,Zaporozhye,2019-01-08,1003
459,6x9 Come visit me in Kryvy Rig,1,3.5,web,Heather,Anderson,Heather.Anderson@example.com,Kryvy Rig,2019-01-08,1003
460,6x11 Greetings from Essen,2,4.8,mobile app,Lois,Fahie,Lois.Fahie@example.com,Essen,2019-01-08,1003
461,5.5x8.5 Greetings from Oslo,5,9.5,mobile app,Michael,Zuniga,Michael.Zuniga@example.com,Oslo,2019-01-08,1003
462,4x6 Just settled in Lódz,5,14.0,in-store,Janice,Watts,Janice.Watts@example.com,Lódz,2019-01-08,1003
463,5x7 Come visit me in Poznan,3,10.2,web,David,Aslam,David.Aslam@example.com,Poznan,2019-01-08,1003
464,5.5x8.5 Merry Christmas from Bucuresti (Bucharest),1,3.9,web,Heather,Ratliff,Heather.Ratliff@example.com,Bucuresti (Bucharest),2019-01-08,1003
465,5.5x8.5 Merry Christmas from Valencia,3,13.200000000000001,in-store,Jeffrey,Calloway,Jeffrey.Calloway@example.com,Valencia,2019-01-08,1003
466,6x9 Just settled in Tyumen,5,15.0,mobile app,Melissa,Tatom,Melissa.Tatom@example.com,Tyumen,2019-01-08,1003
467,6x11 Greetings from Köln (Cologne),5,12.0,mobile app,John,Swann,John.Swann@example.com,Köln (Cologne),2019-01-08,1003
468,4.25x6 Come visit me in Yaroslave,4,11.6,mobile app,Maureen,Brooks,Maureen.Brooks@example.com,Yaroslave,2019-01-08,1003
469,5.5x8.5 All the love from Torino (Turin),1,1.7,mobile app,Avelina,Stoltz,Avelina.Stoltz@example.com,Torino (Turin),2019-01-08,1003
470,5.5x8.5 Come visit me in Chelyabinsk,3,10.2,mobile app,Paul,Acevedo,Paul.Acevedo@example.com,Chelyabinsk,2019-01-08,1003
471,4x6 Merry Christmas from Poznan,6,26.400000000000002,mobile app,Joanne,Black,Joanne.Black@example.com,Poznan,2019-01-08,1003
472,4.25x6 Greetings from Naberezhnye Tchelny,5,21.5,mobile app,Bertha,Brown,Bertha.Brown@example.com,Naberezhnye Tchelny,2019-01-08,1003
473,5x7 Come visit me in München (Munich),2,5.4,mobile app,Nancy,Kevan,Nancy.Kevan@example.com,München (Munich),2019-01-08,1003
474,5x7 Just settled in Lisboa (Lisbon),2,7.4,mobile app,Holly,Lyons,Holly.Lyons@example.com,Lisboa (Lisbon),2019-01-08,1003
475,5.5x8.5 Greetings from Berlin,6,10.2,mobile app,Kenneth,Freas,Kenneth.Freas@example.com,Berlin,2019-01-08,1003
476,5.5x8.5 Merry Christmas from Mykolaiv ,3,9.0,mobile app,Edith,Alfaro,Edith.Alfaro@example.com,Mykolaiv ,2019-01-08,1003
477,4x6 Just settled in Novosibirsk,2,3.8,mobile app,Audrey,Randolph,Audrey.Randolph@example.com,Novosibirsk,2019-01-08,1003
478,6x9 Greetings from Tolyatti,3,8.100000000000001,in-store,Craig,Bell,Craig.Bell@example.com,Tolyatti,2019-01-08,1003
479,6x11 Greetings from Vladivostok,4,9.2,web,Albert,Franch,Albert.Franch@example.com,Vladivostok,2019-01-08,1003
480,4.25x6 Just settled in Krasnoyarsk,4,7.6,mobile app,Janice,Cummings,Janice.Cummings@example.com,Krasnoyarsk,2019-01-08,1003
481,5.5x8.5 All the love from Málaga,4,9.2,web,Ruth,Maha,Ruth.Maha@example.com,Málaga,2019-01-08,1003
482,6x9 All the love from Ufa,3,10.5,mobile app,Trent,Tomlin,Trent.Tomlin@example.com,Ufa,2019-01-08,1003
483,5x7 Greetings from Lvov,5,19.5,in-store,Margy,Rush,Margy.Rush@example.com,Lvov,2019-01-08,1003
484,6x9 Greetings from Riga,2,6.6,mobile app,Devin,Wood,Devin.Wood@example.com,Riga,2019-01-08,1003
485,5.5x8.5 Merry Christmas from Novokuznetsk,6,17.4,mobile app,Diana,Hanisch,Diana.Hanisch@example.com,Novokuznetsk,2019-01-08,1003
486,6x9 All the love from Torino (Turin),5,10.0,mobile app,Patricia,Nichols,Patricia.Nichols@example.com,Torino (Turin),2019-01-08,1003
487,4x6 All the love from Tyumen,1,4.1,web,Steven,Gillen,Steven.Gillen@example.com,Tyumen,2019-01-08,1003
488,5x7 Come visit me in Kraków,4,12.8,web,Forrest,Budd,Forrest.Budd@example.com,Kraków,2019-01-08,1003
489,6x11 All the love from Izhevsk,6,24.0,mobile app,Alan,Thielman,Alan.Thielman@example.com,Izhevsk,2019-01-08,1003
490,5.5x8.5 Merry Christmas from München (Munich),6,14.399999999999999,web,Mary,Smith,Mary.Smith@example.com,München (Munich),2019-01-08,1003
491,5.5x8.5 Just settled in Yaroslave,3,11.7,web,Eddy,Thompson,Eddy.Thompson@example.com,Yaroslave,2019-01-08,1003
492,6x11 All the love from Krasnoyarsk,5,9.0,web,Rosalind,Knapchuck,Rosalind.Knapchuck@example.com,Krasnoyarsk,2019-01-08,1003
493,6x11 Merry Christmas from Lvov,5,17.5,mobile app,Arlene,Masse,Arlene.Masse@example.com,Lvov,2019-01-08,1003
494,5x7 Merry Christmas from Omsk,3,11.7,web,Richard,Templeton,Richard.Templeton@example.com,Omsk,2019-01-08,1003
495,6x11 Merry Christmas from Torino (Turin),2,4.6,web,Phylicia,Briggs,Phylicia.Briggs@example.com,Torino (Turin),2019-01-08,1003
496,6x11 Merry Christmas from Penza,6,21.6,mobile app,Allen,Schechter,Allen.Schechter@example.com,Penza,2019-01-08,1003
497,5x7 Just settled in Oslo,2,5.6,web,Dorothy,Brown,Dorothy.Brown@example.com,Oslo,2019-01-08,1003
498,4x6 Merry Christmas from Lipetsk,6,17.4,web,Linda,Cleveland,Linda.Cleveland@example.com,Lipetsk,2019-01-08,1003
499,6x11 Just settled in Ulyanovsk,3,12.899999999999999,mobile app,Joseph,Acevedo,Joseph.Acevedo@example.com,Ulyanovsk,2019-01-08,1003
500,4x6 Just settled in Athinai (Athens),5,8.0,web,Bob,Eads,Bob.Eads@example.com,Athinai (Athens),2019-01-08,1003
501,5.5x8.5 All the love from Marseille,6,16.799999999999997,mobile app,Jerry,Lachance,Jerry.Lachance@example.com,Marseille,2019-01-08,1003
502,4x6 Come visit me in Kemerovo,2,6.2,mobile app,Ronald,Bryant,Ronald.Bryant@example.com,Kemerovo,2019-01-08,1003
503,5.5x8.5 Come visit me in Valencia,6,20.4,mobile app,Josh,Sexton,Josh.Sexton@example.com,Valencia,2019-01-08,1003
504,6x9 Come visit me in München (Munich),4,6.8,in-store,Jerrie,Hickman,Jerrie.Hickman@example.com,München (Munich),2019-01-08,1003
505,6x9 Greetings from Roma,6,21.0,mobile app,Eileen,Souza,Eileen.Souza@example.com,Roma,2019-01-08,1003
506,4.25x6 Come visit me in Poznan,3,6.0,mobile app,Trent,Balmes,Trent.Balmes@example.com,Poznan,2019-01-08,1003
507,4x6 Just settled in Kraków,1,2.5,web,Micah,Dean,Micah.Dean@example.com,Kraków,2019-01-08,1003
508,6x11 Greetings from Wien (Vienna),5,9.5,web,Josette,Debartolo,Josette.Debartolo@example.com,Wien (Vienna),2019-01-08,1003
509,6x9 All the love from Tolyatti,5,14.5,web,Walter,Cuevas,Walter.Cuevas@example.com,Tolyatti,2019-01-08,1003
510,5x7 Merry Christmas from Wroclaw (Breslau),3,13.200000000000001,web,John,Carter,John.Carter@example.com,Wroclaw (Breslau),2019-01-08,1003
511,6x9 Greetings from Lisboa (Lisbon),5,16.5,web,Cheryl,Camano,Cheryl.Camano@example.com,Lisboa (Lisbon),2019-01-08,1003
512,4.25x6 Just settled in Düsseldorf,1,2.8,web,Mary,Grogan,Mary.Grogan@example.com,Düsseldorf,2019-01-08,1003
513,6x11 Merry Christmas from Zaragoza,6,9.600000000000001,web,Elsie,Patterson,Elsie.Patterson@example.com,Zaragoza,2019-01-08,1003
514,4x6 Merry Christmas from Rostov-Na-Donu,6,19.200000000000003,web,Trent,Rosario,Trent.Rosario@example.com,Rostov-Na-Donu,2019-01-08,1003
