Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
3193,5x7 All the love from Lipetsk,5,18.5,web,Andrew,Sawyer,Andrew.Sawyer@example.com,Lipetsk,2019-02-19,1004
3194,5.5x8.5 Greetings from Poznan,1,3.6,web,Allison,Vandenheuvel,Allison.Vandenheuvel@example.com,Poznan,2019-02-19,1004
3195,5x7 Just settled in Lódz,6,24.599999999999998,mobile app,Leticia,Brennan,Leticia.Brennan@example.com,Lódz,2019-02-19,1004
3196,5x7 Just settled in Stockholm,5,19.0,web,Julio,Spellman,Julio.Spellman@example.com,Stockholm,2019-02-19,1004
3197,4.25x6 Greetings from Praha (Prague),3,9.600000000000001,mobile app,Charles,Flahive,Charles.Flahive@example.com,Praha (Prague),2019-02-19,1004
3198,6x9 Merry Christmas from Rostov-Na-Donu,3,9.0,web,Marion,Dieter,Marion.Dieter@example.com,Rostov-Na-Donu,2019-02-19,1004
3199,6x11 Greetings from Sevilla,1,4.3,mobile app,Eliseo,Snider,Eliseo.Snider@example.com,Sevilla,2019-02-19,1004
3200,4.25x6 Come visit me in Novokuznetsk,5,19.0,mobile app,Karen,Mendoza,Karen.Mendoza@example.com,Novokuznetsk,2019-02-19,1004
3201,6x9 Come visit me in Khabarovsk,4,13.2,in-store,Kathryn,Quesnell,Kathryn.Quesnell@example.com,Khabarovsk,2019-02-19,1004
3202,4x6 Greetings from Madrid,5,11.5,web,Scott,Victor,Scott.Victor@example.com,Madrid,2019-02-19,1004
3203,5.5x8.5 Come visit me in Tula,4,10.0,mobile app,Steven,Murray,Steven.Murray@example.com,Tula,2019-02-19,1004
3204,4.25x6 Just settled in Madrid,2,5.4,mobile app,Lillian,Collins,Lillian.Collins@example.com,Madrid,2019-02-19,1004
3205,6x9 Greetings from Hannover,2,3.4,mobile app,Marie,Thielman,Marie.Thielman@example.com,Hannover,2019-02-19,1004
3206,6x9 Just settled in Saratov,6,20.4,mobile app,Tony,Weaver,Tony.Weaver@example.com,Saratov,2019-02-19,1004
3207,5.5x8.5 All the love from Penza,5,10.5,mobile app,Harold,Yaple,Harold.Yaple@example.com,Penza,2019-02-19,1004
3208,5.5x8.5 Greetings from Lódz,5,7.5,mobile app,Luis,Snider,Luis.Snider@example.com,Lódz,2019-02-19,1004
3209,5.5x8.5 Merry Christmas from Lvov,5,20.0,web,Charles,Burns,Charles.Burns@example.com,Lvov,2019-02-19,1004
