Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
32035,4.25x6 Merry Christmas from Essen,6,12.0,mobile app,Sally,Jacobson,Sally.Jacobson@example.com,Essen,2020-05-01,1004
32036,5x7 Just settled in Kharkov,6,18.0,web,Diane,Owens,Diane.Owens@example.com,Kharkov,2020-05-01,1004
32037,5.5x8.5 All the love from Paris,3,11.399999999999999,in-store,Rhonda,Espinosa,Rhonda.Espinosa@example.com,Paris,2020-05-01,1004
32038,4.25x6 All the love from Nizhny Novgorod,3,7.5,web,Rochelle,Garza,Rochelle.Garza@example.com,Nizhny Novgorod,2020-05-01,1004
32039,6x9 Merry Christmas from Izhevsk,4,14.4,mobile app,William,Brown,William.Brown@example.com,Izhevsk,2020-05-01,1004
32040,5.5x8.5 Merry Christmas from Tolyatti,2,5.0,web,Elna,Fortier,Elna.Fortier@example.com,Tolyatti,2020-05-01,1004
32041,6x11 Just settled in Glasgow,6,20.4,mobile app,Larry,Farnan,Larry.Farnan@example.com,Glasgow,2020-05-01,1004
32042,5.5x8.5 Come visit me in Paris,4,7.6,mobile app,Dalia,Wing,Dalia.Wing@example.com,Paris,2020-05-01,1004
32043,5.5x8.5 Merry Christmas from Köln (Cologne),6,12.0,web,Teresa,Brown,Teresa.Brown@example.com,Köln (Cologne),2020-05-01,1004
32044,6x11 Greetings from Budapest,6,25.200000000000003,web,Louis,Mccrystal,Louis.Mccrystal@example.com,Budapest,2020-05-01,1004
32045,4.25x6 Just settled in Zagreb,5,14.0,web,Nancy,Crouch,Nancy.Crouch@example.com,Zagreb,2020-05-01,1004
32046,5.5x8.5 Come visit me in Beograd (Belgrade),4,8.8,web,Maria,Mccullough,Maria.Mccullough@example.com,Beograd (Belgrade),2020-05-01,1004
32047,5x7 All the love from Bremen,6,24.599999999999998,web,Patricia,Puckett,Patricia.Puckett@example.com,Bremen,2020-05-01,1004
32048,5.5x8.5 All the love from Zaragoza,5,18.5,web,Annie,Gamble,Annie.Gamble@example.com,Zaragoza,2020-05-01,1004
32049,6x11 Merry Christmas from Torino (Turin),6,13.799999999999999,web,Bridget,Mccarley,Bridget.Mccarley@example.com,Torino (Turin),2020-05-01,1004
32050,5.5x8.5 Merry Christmas from Naberezhnye Tchelny,2,5.6,mobile app,Jason,Reed,Jason.Reed@example.com,Naberezhnye Tchelny,2020-05-01,1004
32051,4.25x6 Greetings from Kiev,1,2.7,mobile app,Donald,Fahie,Donald.Fahie@example.com,Kiev,2020-05-01,1004
32052,4x6 Greetings from Nizhny Novgorod,6,16.200000000000003,web,Samantha,Hogan,Samantha.Hogan@example.com,Nizhny Novgorod,2020-05-01,1004
32053,6x9 All the love from Kryvy Rig,5,21.5,mobile app,Donna,Glover,Donna.Glover@example.com,Kryvy Rig,2020-05-01,1004
32054,4x6 Come visit me in Nizhny Novgorod,5,18.5,web,Michael,Hobbs,Michael.Hobbs@example.com,Nizhny Novgorod,2020-05-01,1004
32055,5x7 Come visit me in Nizhny Novgorod,3,10.2,in-store,Daniel,Debartolo,Daniel.Debartolo@example.com,Nizhny Novgorod,2020-05-01,1004
