Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
46807,5.5x8.5 Merry Christmas from Athinai (Athens),3,5.1,mobile app,Donald,Mays,Donald.Mays@example.com,Athinai (Athens),2020-12-14,1003
46808,5.5x8.5 Merry Christmas from Naberezhnye Tchelny,1,2.8,mobile app,Michael,Victor,Michael.Victor@example.com,Naberezhnye Tchelny,2020-12-14,1003
46809,5x7 All the love from Mykolaiv ,3,8.100000000000001,mobile app,Basil,Wagner,Basil.Wagner@example.com,Mykolaiv ,2020-12-14,1003
46810,6x11 Greetings from Stuttgart,1,1.5,web,Norma,Cleary,Norma.Cleary@example.com,Stuttgart,2020-12-14,1003
46811,4.25x6 Come visit me in Perm,1,4.2,mobile app,Margret,Taylor,Margret.Taylor@example.com,Perm,2020-12-14,1003
46812,6x9 Greetings from Warszawa (Warsaw),3,8.100000000000001,mobile app,Ema,Arnold,Ema.Arnold@example.com,Warszawa (Warsaw),2020-12-14,1003
46813,5.5x8.5 Come visit me in Izhevsk,6,25.200000000000003,mobile app,Lucinda,Brim,Lucinda.Brim@example.com,Izhevsk,2020-12-14,1003
46814,5.5x8.5 Greetings from Vilnius,1,4.4,web,Doris,Moncayo,Doris.Moncayo@example.com,Vilnius,2020-12-14,1003
46815,6x11 Just settled in Naberezhnye Tchelny,5,14.5,mobile app,Claudia,Beers,Claudia.Beers@example.com,Naberezhnye Tchelny,2020-12-14,1003
46816,6x11 Merry Christmas from Tyumen,5,10.0,web,Scott,Brown,Scott.Brown@example.com,Tyumen,2020-12-14,1003
46817,6x11 Just settled in Milano (Milan),2,4.4,in-store,Oliver,Griffin,Oliver.Griffin@example.com,Milano (Milan),2020-12-14,1003
46818,5.5x8.5 Merry Christmas from St Petersburg,4,9.2,mobile app,Harold,Vanleer,Harold.Vanleer@example.com,St Petersburg,2020-12-14,1003
46819,6x9 Come visit me in Lvov,4,14.4,mobile app,Steve,Stockdill,Steve.Stockdill@example.com,Lvov,2020-12-14,1003
46820,4x6 Merry Christmas from Kobenhavn (Copenhagen),2,3.4,in-store,Wendell,Harrell,Wendell.Harrell@example.com,Kobenhavn (Copenhagen),2020-12-14,1003
46821,6x11 Merry Christmas from Chelyabinsk,5,10.5,mobile app,Paul,Fried,Paul.Fried@example.com,Chelyabinsk,2020-12-14,1003
46822,6x9 Merry Christmas from Orenburg,5,10.5,web,Carol,Raphael,Carol.Raphael@example.com,Orenburg,2020-12-14,1003
