Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
7971,4x6 All the love from Zaragoza,4,10.0,web,Michael,Ramos,Michael.Ramos@example.com,Zaragoza,2019-05-04,1003
7972,5.5x8.5 Greetings from Hamburg,1,1.7,web,Lea,Payton,Lea.Payton@example.com,Hamburg,2019-05-04,1003
7973,5x7 Merry Christmas from Ryazan,1,4.0,web,Donna,Fiene,Donna.Fiene@example.com,Ryazan,2019-05-04,1003
7974,5.5x8.5 Merry Christmas from Salonika,1,3.2,web,Francisco,Cuevas,Francisco.Cuevas@example.com,Salonika,2019-05-04,1003
7975,4.25x6 All the love from Amsterdam,4,8.8,mobile app,Donald,Noman,Donald.Noman@example.com,Amsterdam,2019-05-04,1003
7976,5.5x8.5 Greetings from Hannover,4,12.4,web,Alpha,Cannon,Alpha.Cannon@example.com,Hannover,2019-05-04,1003
7977,5x7 Greetings from Warszawa (Warsaw),6,15.0,web,Caridad,Hughes,Caridad.Hughes@example.com,Warszawa (Warsaw),2019-05-04,1003
7978,5x7 Just settled in Wroclaw (Breslau),6,12.600000000000001,web,Bertha,Young,Bertha.Young@example.com,Wroclaw (Breslau),2019-05-04,1003
7979,4.25x6 Come visit me in Minsk,5,15.0,mobile app,Douglas,Dimick,Douglas.Dimick@example.com,Minsk,2019-05-04,1003
7980,5.5x8.5 Just settled in Praha (Prague),6,22.200000000000003,mobile app,Kurt,Barrientes,Kurt.Barrientes@example.com,Praha (Prague),2019-05-04,1003
7981,6x11 Merry Christmas from Hamburg,1,4.2,mobile app,Oneida,Jungling,Oneida.Jungling@example.com,Hamburg,2019-05-04,1003
7982,5.5x8.5 All the love from Voronezh,1,3.2,mobile app,Barbara,Grogan,Barbara.Grogan@example.com,Voronezh,2019-05-04,1003
7983,6x9 Merry Christmas from Torino (Turin),3,6.0,web,Latoya,Tripp,Latoya.Tripp@example.com,Torino (Turin),2019-05-04,1003
7984,4.25x6 All the love from Voronezh,6,21.0,web,Gabriel,Robinson,Gabriel.Robinson@example.com,Voronezh,2019-05-04,1003
7985,4.25x6 Just settled in Paris,1,1.6,mobile app,Phyllis,Webb,Phyllis.Webb@example.com,Paris,2019-05-04,1003
