Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
36391,5.5x8.5 Come visit me in Moskva (Moscow),3,10.8,in-store,Roslyn,Childress,Roslyn.Childress@example.com,Moskva (Moscow),2020-07-06,1004
36392,6x9 Merry Christmas from Essen,3,11.399999999999999,mobile app,Tara,Boyd,Tara.Boyd@example.com,Essen,2020-07-06,1004
36393,5.5x8.5 Greetings from Khabarovsk,4,16.8,web,Connie,Arnold,Connie.Arnold@example.com,Khabarovsk,2020-07-06,1004
36394,4.25x6 Greetings from Sheffield,4,15.6,in-store,James,Peyton,James.Peyton@example.com,Sheffield,2020-07-06,1004
36395,6x11 Greetings from Paris,6,14.399999999999999,web,Daniel,Claridge,Daniel.Claridge@example.com,Paris,2020-07-06,1004
36396,4x6 Just settled in Valencia,2,5.6,mobile app,Annette,Stroup,Annette.Stroup@example.com,Valencia,2020-07-06,1004
36397,6x11 Come visit me in Torino (Turin),6,25.200000000000003,web,Merrill,Byrd,Merrill.Byrd@example.com,Torino (Turin),2020-07-06,1004
36398,4.25x6 Greetings from Perm,3,10.8,web,Jane,Mcdaniel,Jane.Mcdaniel@example.com,Perm,2020-07-06,1004
36399,6x11 Just settled in Tyumen,4,16.4,in-store,Tony,Ensley,Tony.Ensley@example.com,Tyumen,2020-07-06,1004
36400,4x6 Merry Christmas from Lódz,6,19.799999999999997,mobile app,Bethann,Wood,Bethann.Wood@example.com,Lódz,2020-07-06,1004
36401,4x6 Just settled in Tolyatti,1,2.7,web,Maureen,Steele,Maureen.Steele@example.com,Tolyatti,2020-07-06,1004
36402,4x6 Just settled in Salonika,1,2.6,web,Kimberly,Harvey,Kimberly.Harvey@example.com,Salonika,2020-07-06,1004
36403,5.5x8.5 Merry Christmas from Stockholm,2,4.6,mobile app,Ollie,Whitfield,Ollie.Whitfield@example.com,Stockholm,2020-07-06,1004
36404,5x7 Just settled in Oslo,3,8.399999999999999,in-store,Mary,Hernandez,Mary.Hernandez@example.com,Oslo,2020-07-06,1004
36405,4.25x6 Merry Christmas from Marseille,6,24.0,mobile app,William,Washington,William.Washington@example.com,Marseille,2020-07-06,1004
36406,6x11 Just settled in Valencia,4,15.6,web,Eliseo,Borst,Eliseo.Borst@example.com,Valencia,2020-07-06,1004
36407,6x9 Merry Christmas from Saratov,4,11.6,mobile app,Bruce,Brown,Bruce.Brown@example.com,Saratov,2020-07-06,1004
36408,5.5x8.5 Greetings from Minsk,2,3.4,mobile app,Tawanda,Bried,Tawanda.Bried@example.com,Minsk,2020-07-06,1004
36409,6x11 Just settled in Düsseldorf,6,23.4,mobile app,Anna,Ratterree,Anna.Ratterree@example.com,Düsseldorf,2020-07-06,1004
36410,4x6 Come visit me in Athinai (Athens),2,6.6,in-store,Christopher,Bell,Christopher.Bell@example.com,Athinai (Athens),2020-07-06,1004
36411,4.25x6 Merry Christmas from Rotterdam,3,6.0,mobile app,Michael,Griffin,Michael.Griffin@example.com,Rotterdam,2020-07-06,1004
36412,4.25x6 Greetings from Vilnius,2,4.8,web,Thomas,Quesnell,Thomas.Quesnell@example.com,Vilnius,2020-07-06,1004
36413,5.5x8.5 Merry Christmas from Samara,2,7.2,web,Susan,Tulloch,Susan.Tulloch@example.com,Samara,2020-07-06,1004
36414,5x7 Just settled in Dortmund,5,21.0,in-store,Johnny,Hawkes,Johnny.Hawkes@example.com,Dortmund,2020-07-06,1004
36415,6x11 Come visit me in Vilnius,3,12.600000000000001,mobile app,Ruth,Quinn,Ruth.Quinn@example.com,Vilnius,2020-07-06,1004
36416,5x7 All the love from Volgograd,1,1.5,mobile app,Kerry,Puckett,Kerry.Puckett@example.com,Volgograd,2020-07-06,1004
36417,4x6 Come visit me in Sheffield,6,12.600000000000001,web,Tina,Mills,Tina.Mills@example.com,Sheffield,2020-07-06,1004
36418,5.5x8.5 Greetings from Dnepropetrovsk,3,7.5,web,Leticia,Peck,Leticia.Peck@example.com,Dnepropetrovsk,2020-07-06,1004
36419,6x9 Merry Christmas from Beograd (Belgrade),3,12.600000000000001,web,Janet,Macaluso,Janet.Macaluso@example.com,Beograd (Belgrade),2020-07-06,1004
36420,6x11 Merry Christmas from Tyumen,6,12.0,mobile app,Allen,Samuels,Allen.Samuels@example.com,Tyumen,2020-07-06,1004
36421,4.25x6 Come visit me in Sarajevo,2,8.0,mobile app,Mary,Kelly,Mary.Kelly@example.com,Sarajevo,2020-07-06,1004
36422,5x7 Greetings from Sarajevo,4,6.8,web,Mary,Osorno,Mary.Osorno@example.com,Sarajevo,2020-07-06,1004
