Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
7199,6x9 Merry Christmas from Kishinev,4,15.6,mobile app,Carlos,Moser,Carlos.Moser@example.com,Kishinev,2019-04-21,1004
7200,6x9 Merry Christmas from Yaroslave,6,19.799999999999997,mobile app,Raymond,Long,Raymond.Long@example.com,Yaroslave,2019-04-21,1004
7201,6x9 Merry Christmas from Sevilla,6,23.4,in-store,Kelly,Chick,Kelly.Chick@example.com,Sevilla,2019-04-21,1004
7202,6x11 Just settled in Kryvy Rig,4,12.8,web,Leah,Beers,Leah.Beers@example.com,Kryvy Rig,2019-04-21,1004
7203,5x7 Just settled in Nizhny Novgorod,6,18.0,in-store,Benjamin,Mccullough,Benjamin.Mccullough@example.com,Nizhny Novgorod,2019-04-21,1004
7204,4.25x6 Come visit me in Berlin,5,12.5,in-store,Paulette,Click,Paulette.Click@example.com,Berlin,2019-04-21,1004
7205,4.25x6 Merry Christmas from Vilnius,2,7.8,web,Ronald,Perez,Ronald.Perez@example.com,Vilnius,2019-04-21,1004
7206,6x11 Greetings from Wien (Vienna),2,3.8,mobile app,Jo,Hale,Jo.Hale@example.com,Wien (Vienna),2019-04-21,1004
7207,5x7 Just settled in Odessa,3,11.7,web,Forrest,Hinton,Forrest.Hinton@example.com,Odessa,2019-04-21,1004
7208,5.5x8.5 Just settled in Perm,1,3.7,mobile app,Tamara,Foster,Tamara.Foster@example.com,Perm,2019-04-21,1004
7209,4.25x6 Greetings from Perm,3,10.8,web,Kim,Bates,Kim.Bates@example.com,Perm,2019-04-21,1004
7210,6x11 Come visit me in Vladivostok,2,5.2,in-store,Elton,Leser,Elton.Leser@example.com,Vladivostok,2019-04-21,1004
7211,6x9 Come visit me in Moskva (Moscow),5,12.0,web,Edith,Jones,Edith.Jones@example.com,Moskva (Moscow),2019-04-21,1004
7212,4.25x6 Greetings from Sevilla,4,16.4,web,Stacy,Chute,Stacy.Chute@example.com,Sevilla,2019-04-21,1004
7213,6x9 Greetings from Málaga,5,20.0,web,Anne,Loiseau,Anne.Loiseau@example.com,Málaga,2019-04-21,1004
7214,6x11 Greetings from Berlin,6,9.600000000000001,mobile app,Belinda,Bried,Belinda.Bried@example.com,Berlin,2019-04-21,1004
7215,5x7 Merry Christmas from Lisboa (Lisbon),3,13.200000000000001,web,Larry,Adams,Larry.Adams@example.com,Lisboa (Lisbon),2019-04-21,1004
