Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
41625,6x11 Greetings from Duisburg,1,3.0,mobile app,James,Martin,James.Martin@example.com,Duisburg,2020-09-23,1004
41626,6x9 All the love from Zagreb,4,9.6,web,Karl,Herbst,Karl.Herbst@example.com,Zagreb,2020-09-23,1004
41627,5.5x8.5 Greetings from Ekaterinoburg,2,7.2,mobile app,Andrea,Harding,Andrea.Harding@example.com,Ekaterinoburg,2020-09-23,1004
41628,6x11 Come visit me in Sevilla,4,14.8,mobile app,Francisco,Kaufman,Francisco.Kaufman@example.com,Sevilla,2020-09-23,1004
41629,5.5x8.5 Greetings from Frankfurt Am Main,3,6.6000000000000005,web,Roy,Nakken,Roy.Nakken@example.com,Frankfurt Am Main,2020-09-23,1004
41630,6x9 All the love from Odessa,1,2.1,web,Anthony,Atkins,Anthony.Atkins@example.com,Odessa,2020-09-23,1004
41631,5x7 Greetings from Naberezhnye Tchelny,3,6.300000000000001,mobile app,Odessa,Brown,Odessa.Brown@example.com,Naberezhnye Tchelny,2020-09-23,1004
41632,6x11 Greetings from Wroclaw (Breslau),5,8.5,mobile app,Richard,Scanlon,Richard.Scanlon@example.com,Wroclaw (Breslau),2020-09-23,1004
41633,6x11 All the love from Ufa,2,5.4,mobile app,Julian,Conrow,Julian.Conrow@example.com,Ufa,2020-09-23,1004
41634,5x7 All the love from Ulyanovsk,4,11.6,mobile app,Timothy,Conrow,Timothy.Conrow@example.com,Ulyanovsk,2020-09-23,1004
41635,4.25x6 Merry Christmas from Ekaterinoburg,6,10.2,web,Cindy,Girgenti,Cindy.Girgenti@example.com,Ekaterinoburg,2020-09-23,1004
41636,4.25x6 Come visit me in Bucuresti (Bucharest),4,6.8,web,Richard,Freeman,Richard.Freeman@example.com,Bucuresti (Bucharest),2020-09-23,1004
41637,6x9 Come visit me in Kiev,1,2.9,mobile app,Thomas,Leonard,Thomas.Leonard@example.com,Kiev,2020-09-23,1004
