Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
10166,5.5x8.5 Merry Christmas from Hannover,1,2.3,mobile app,George,Carter,George.Carter@example.com,Hannover,2019-06-06,1003
10167,4x6 Merry Christmas from Tula,5,18.0,web,John,Dial,John.Dial@example.com,Tula,2019-06-06,1003
10168,5.5x8.5 All the love from Yaroslave,1,3.5,web,Ramona,Gray,Ramona.Gray@example.com,Yaroslave,2019-06-06,1003
10169,6x9 Merry Christmas from Roma,1,3.4,mobile app,Wendy,Bachman,Wendy.Bachman@example.com,Roma,2019-06-06,1003
10170,4.25x6 Come visit me in Vladivostok,6,24.0,web,Forrest,Provencher,Forrest.Provencher@example.com,Vladivostok,2019-06-06,1003
10171,5x7 All the love from London,4,10.4,web,Effie,Shulda,Effie.Shulda@example.com,London,2019-06-06,1003
10172,5.5x8.5 All the love from Amsterdam,4,6.4,web,Theresa,Wang,Theresa.Wang@example.com,Amsterdam,2019-06-06,1003
10173,5.5x8.5 Greetings from Novokuznetsk,1,2.0,web,Parthenia,Tyler,Parthenia.Tyler@example.com,Novokuznetsk,2019-06-06,1003
10174,4x6 All the love from Kiev,5,11.0,web,Cecil,Polson,Cecil.Polson@example.com,Kiev,2019-06-06,1003
10175,6x9 Merry Christmas from Palermo,3,4.800000000000001,web,James,Mckinney,James.Mckinney@example.com,Palermo,2019-06-06,1003
10176,4.25x6 Greetings from Minsk,5,21.5,mobile app,Anna,Sawyer,Anna.Sawyer@example.com,Minsk,2019-06-06,1003
10177,5x7 Merry Christmas from Penza,5,12.5,mobile app,Martha,Mazza,Martha.Mazza@example.com,Penza,2019-06-06,1003
10178,6x11 Merry Christmas from Ulyanovsk,3,7.199999999999999,web,Jonathan,Pegues,Jonathan.Pegues@example.com,Ulyanovsk,2019-06-06,1003
10179,4.25x6 Greetings from Kiev,2,5.4,web,Nancy,Schechter,Nancy.Schechter@example.com,Kiev,2019-06-06,1003
10180,6x9 Merry Christmas from Frankfurt Am Main,4,9.6,mobile app,John,Devalle,John.Devalle@example.com,Frankfurt Am Main,2019-06-06,1003
10181,6x11 Greetings from Valencia,5,7.5,in-store,Alice,Clark,Alice.Clark@example.com,Valencia,2019-06-06,1003
10182,5.5x8.5 Greetings from Salonika,4,17.2,mobile app,Lala,Ramos,Lala.Ramos@example.com,Salonika,2019-06-06,1003
10183,6x9 Come visit me in Zagreb,6,21.0,web,Ronny,Sanderson,Ronny.Sanderson@example.com,Zagreb,2019-06-06,1003
10184,5.5x8.5 Merry Christmas from Dortmund,5,21.5,web,Frederick,Randolph,Frederick.Randolph@example.com,Dortmund,2019-06-06,1003
10185,5.5x8.5 Merry Christmas from Lipetsk,4,13.6,in-store,Esteban,Rodrigues,Esteban.Rodrigues@example.com,Lipetsk,2019-06-06,1003
10186,4.25x6 Come visit me in Vladivostok,2,8.0,in-store,Avelina,Azevedo,Avelina.Azevedo@example.com,Vladivostok,2019-06-06,1003
10187,6x11 All the love from Málaga,6,16.799999999999997,mobile app,Imelda,Stacey,Imelda.Stacey@example.com,Málaga,2019-06-06,1003
10188,5x7 Greetings from Barcelona,6,9.600000000000001,mobile app,Marvin,Graham,Marvin.Graham@example.com,Barcelona,2019-06-06,1003
10189,6x9 Merry Christmas from Lódz,1,3.6,mobile app,Lala,Mcgrath,Lala.Mcgrath@example.com,Lódz,2019-06-06,1003
10190,4.25x6 Merry Christmas from Glasgow,1,2.7,web,Ana,Spears,Ana.Spears@example.com,Glasgow,2019-06-06,1003
10191,5x7 Just settled in München (Munich),6,20.4,mobile app,Tina,Pugh,Tina.Pugh@example.com,München (Munich),2019-06-06,1003
10192,4.25x6 Just settled in Odessa,1,3.7,web,Kevin,Jarecki,Kevin.Jarecki@example.com,Odessa,2019-06-06,1003
10193,6x9 All the love from Sarajevo,5,15.5,web,Lucinda,Giliberto,Lucinda.Giliberto@example.com,Sarajevo,2019-06-06,1003
10194,5.5x8.5 Come visit me in Athinai (Athens),3,4.800000000000001,mobile app,Nada,Bachman,Nada.Bachman@example.com,Athinai (Athens),2019-06-06,1003
10195,4.25x6 Come visit me in Minsk,6,18.0,mobile app,Jason,Jones,Jason.Jones@example.com,Minsk,2019-06-06,1003
10196,6x11 Come visit me in Essen,3,8.7,mobile app,Barry,Adams,Barry.Adams@example.com,Essen,2019-06-06,1003
10197,5.5x8.5 Just settled in Leeds,4,12.8,web,Jane,Fitzgerald,Jane.Fitzgerald@example.com,Leeds,2019-06-06,1003
10198,4.25x6 Greetings from Ekaterinoburg,3,4.5,mobile app,Cindy,Parga,Cindy.Parga@example.com,Ekaterinoburg,2019-06-06,1003
10199,5.5x8.5 Greetings from Rotterdam,6,24.0,mobile app,Kimberly,Mcneil,Kimberly.Mcneil@example.com,Rotterdam,2019-06-06,1003
10200,5.5x8.5 Merry Christmas from Vladivostok,2,6.4,web,Lorraine,Bartley,Lorraine.Bartley@example.com,Vladivostok,2019-06-06,1003
10201,6x9 Come visit me in Sarajevo,2,4.2,web,Todd,Macias,Todd.Macias@example.com,Sarajevo,2019-06-06,1003
10202,6x11 Come visit me in Minsk,5,15.5,mobile app,George,Zamora,George.Zamora@example.com,Minsk,2019-06-06,1003
10203,6x9 All the love from Donetsk ,1,2.9,web,Mary,Lee,Mary.Lee@example.com,Donetsk ,2019-06-06,1003
10204,5x7 All the love from Yaroslave,2,6.2,web,John,Mccoy,John.Mccoy@example.com,Yaroslave,2019-06-06,1003
10205,6x9 Merry Christmas from Kiev,4,14.8,in-store,Bernard,Miller,Bernard.Miller@example.com,Kiev,2019-06-06,1003
10206,6x11 Come visit me in Birmingham,1,2.3,web,Niesha,Puckett,Niesha.Puckett@example.com,Birmingham,2019-06-06,1003
10207,4x6 All the love from Stuttgart,1,4.4,mobile app,John,Beach,John.Beach@example.com,Stuttgart,2019-06-06,1003
10208,6x11 All the love from Ulyanovsk,4,16.0,web,Tony,Krause,Tony.Krause@example.com,Ulyanovsk,2019-06-06,1003
10209,6x9 Merry Christmas from London,1,3.5,web,Mary,Ardrey,Mary.Ardrey@example.com,London,2019-06-06,1003
10210,4.25x6 Merry Christmas from Vilnius,5,19.5,web,Lucinda,Fournier,Lucinda.Fournier@example.com,Vilnius,2019-06-06,1003
10211,5x7 All the love from Dortmund,3,9.899999999999999,web,Eileen,Guercio,Eileen.Guercio@example.com,Dortmund,2019-06-06,1003
10212,5.5x8.5 Just settled in Orenburg,1,3.5,in-store,Harvey,Fitzpatrick,Harvey.Fitzpatrick@example.com,Orenburg,2019-06-06,1003
10213,4x6 Merry Christmas from Kishinev,6,10.8,mobile app,Eldora,Sheeran,Eldora.Sheeran@example.com,Kishinev,2019-06-06,1003
10214,5.5x8.5 Come visit me in Ekaterinoburg,4,9.2,mobile app,Michelle,Millison,Michelle.Millison@example.com,Ekaterinoburg,2019-06-06,1003
10215,4x6 Just settled in Krasnodar,1,3.2,web,Kirk,Cisneros,Kirk.Cisneros@example.com,Krasnodar,2019-06-06,1003
10216,6x9 Greetings from Lisboa (Lisbon),4,13.2,mobile app,Steve,Trevino,Steve.Trevino@example.com,Lisboa (Lisbon),2019-06-06,1003
10217,6x9 Just settled in Sofia,3,4.5,mobile app,Shane,Collins,Shane.Collins@example.com,Sofia,2019-06-06,1003
10218,6x9 Greetings from Palermo,2,6.2,web,John,Miller,John.Miller@example.com,Palermo,2019-06-06,1003
10219,5x7 Greetings from Ryazan,4,9.6,mobile app,Wilburn,Thomas,Wilburn.Thomas@example.com,Ryazan,2019-06-06,1003
10220,5x7 Come visit me in Berlin,2,4.4,mobile app,Ruth,Berry,Ruth.Berry@example.com,Berlin,2019-06-06,1003
10221,5x7 Greetings from Novokuznetsk,3,10.8,web,Esteban,Sizemore,Esteban.Sizemore@example.com,Novokuznetsk,2019-06-06,1003
10222,5x7 Merry Christmas from Rotterdam,3,11.399999999999999,mobile app,Christopher,Salisbury,Christopher.Salisbury@example.com,Rotterdam,2019-06-06,1003
10223,4.25x6 Just settled in Volgograd,3,12.0,web,Susan,Duncan,Susan.Duncan@example.com,Volgograd,2019-06-06,1003
10224,5.5x8.5 Greetings from Napoli (Naples),1,4.4,mobile app,Jason,Leser,Jason.Leser@example.com,Napoli (Naples),2019-06-06,1003
10225,5.5x8.5 Merry Christmas from Sofia,3,7.800000000000001,web,Martha,Moss,Martha.Moss@example.com,Sofia,2019-06-06,1003
10226,5.5x8.5 Just settled in Hamburg,1,1.7,mobile app,Robert,Thompson,Robert.Thompson@example.com,Hamburg,2019-06-06,1003
10227,4.25x6 Greetings from Helsinki,2,6.8,mobile app,Manuel,Schopp,Manuel.Schopp@example.com,Helsinki,2019-06-06,1003
