Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
21009,6x9 Greetings from Kraków,3,8.7,in-store,Daniel,Dang,Daniel.Dang@example.com,Kraków,2019-11-17,1004
21010,4.25x6 All the love from Samara,6,22.200000000000003,mobile app,Richard,Gabriel,Richard.Gabriel@example.com,Samara,2019-11-17,1004
21011,4.25x6 Merry Christmas from Palermo,5,21.0,mobile app,Robert,Moers,Robert.Moers@example.com,Palermo,2019-11-17,1004
21012,4.25x6 All the love from Sarajevo,1,1.9,web,John,Knapchuck,John.Knapchuck@example.com,Sarajevo,2019-11-17,1004
21013,6x9 Greetings from Mykolaiv ,2,5.0,web,Karl,Taylor,Karl.Taylor@example.com,Mykolaiv ,2019-11-17,1004
21014,6x11 Come visit me in Köln (Cologne),3,10.5,mobile app,Pamela,Levy,Pamela.Levy@example.com,Köln (Cologne),2019-11-17,1004
21015,5.5x8.5 Just settled in Odessa,5,14.0,mobile app,Francisca,Sessoms,Francisca.Sessoms@example.com,Odessa,2019-11-17,1004
21016,4.25x6 Just settled in Ryazan,6,10.2,mobile app,William,Allen,William.Allen@example.com,Ryazan,2019-11-17,1004
21017,6x9 Greetings from Salonika,6,26.400000000000002,web,June,Simmons,June.Simmons@example.com,Salonika,2019-11-17,1004
21018,4x6 Just settled in Hamburg,1,2.1,in-store,Paul,Fisher,Paul.Fisher@example.com,Hamburg,2019-11-17,1004
21019,5.5x8.5 Just settled in Voronezh,5,19.0,mobile app,Theodore,Jackson,Theodore.Jackson@example.com,Voronezh,2019-11-17,1004
21020,6x9 All the love from Oslo,6,10.8,web,Jay,Espinosa,Jay.Espinosa@example.com,Oslo,2019-11-17,1004
21021,4.25x6 All the love from Wien (Vienna),2,6.0,mobile app,Cheryl,Morrison,Cheryl.Morrison@example.com,Wien (Vienna),2019-11-17,1004
21022,6x9 Merry Christmas from Chelyabinsk,2,6.8,mobile app,Mary,Waterbury,Mary.Waterbury@example.com,Chelyabinsk,2019-11-17,1004
21023,6x9 All the love from Roma,5,16.0,web,Susie,Snyder,Susie.Snyder@example.com,Roma,2019-11-17,1004
21024,5.5x8.5 Just settled in Dnepropetrovsk,5,10.5,mobile app,Mark,Reddish,Mark.Reddish@example.com,Dnepropetrovsk,2019-11-17,1004
21025,6x11 Greetings from Novokuznetsk,3,8.399999999999999,web,Cecil,Bried,Cecil.Bried@example.com,Novokuznetsk,2019-11-17,1004
21026,6x11 Merry Christmas from Saratov,1,4.1,web,William,Kaufman,William.Kaufman@example.com,Saratov,2019-11-17,1004
21027,4.25x6 Greetings from Poznan,1,2.0,web,John,Kozma,John.Kozma@example.com,Poznan,2019-11-17,1004
21028,5.5x8.5 Greetings from Torino (Turin),4,13.2,web,Lizzie,Thurman,Lizzie.Thurman@example.com,Torino (Turin),2019-11-17,1004
21029,5x7 Merry Christmas from Tolyatti,6,15.0,web,John,Quintana,John.Quintana@example.com,Tolyatti,2019-11-17,1004
21030,4.25x6 Greetings from Sheffield,1,3.9,mobile app,Dawn,Thrower,Dawn.Thrower@example.com,Sheffield,2019-11-17,1004
21031,6x9 Greetings from Kryvy Rig,5,15.0,mobile app,Douglas,Kaelker,Douglas.Kaelker@example.com,Kryvy Rig,2019-11-17,1004
21032,6x9 Come visit me in Oslo,3,6.8999999999999995,web,Sharon,Meador,Sharon.Meador@example.com,Oslo,2019-11-17,1004
21033,6x9 Greetings from Düsseldorf,3,9.600000000000001,in-store,Maxine,Bowman,Maxine.Bowman@example.com,Düsseldorf,2019-11-17,1004
21034,6x11 Come visit me in Sarajevo,3,12.899999999999999,web,Kaitlyn,Brown,Kaitlyn.Brown@example.com,Sarajevo,2019-11-17,1004
21035,6x9 All the love from St Petersburg,6,17.4,mobile app,Harry,Mcgrath,Harry.Mcgrath@example.com,St Petersburg,2019-11-17,1004
21036,5x7 All the love from Birmingham,2,4.6,mobile app,Charles,Hobbs,Charles.Hobbs@example.com,Birmingham,2019-11-17,1004
21037,5.5x8.5 All the love from Paris,5,19.0,mobile app,Barry,Stammel,Barry.Stammel@example.com,Paris,2019-11-17,1004
21038,6x11 Merry Christmas from Samara,3,10.2,web,Todd,Fisher,Todd.Fisher@example.com,Samara,2019-11-17,1004
21039,5.5x8.5 All the love from Palermo,2,5.6,web,John,Wenstrom,John.Wenstrom@example.com,Palermo,2019-11-17,1004
21040,6x11 All the love from Izhevsk,2,8.0,web,Gary,Morrison,Gary.Morrison@example.com,Izhevsk,2019-11-17,1004
21041,5.5x8.5 Greetings from Ulyanovsk,3,9.600000000000001,web,Ernest,Spellman,Ernest.Spellman@example.com,Ulyanovsk,2019-11-17,1004
21042,6x9 All the love from Amsterdam,1,1.9,mobile app,Dexter,Davidson,Dexter.Davidson@example.com,Amsterdam,2019-11-17,1004
21043,6x9 Just settled in Birmingham,2,5.4,web,Lucinda,Price,Lucinda.Price@example.com,Birmingham,2019-11-17,1004
21044,4.25x6 All the love from Kemerovo,5,20.0,mobile app,Rebecca,Walker,Rebecca.Walker@example.com,Kemerovo,2019-11-17,1004
21045,6x9 Merry Christmas from Poznan,2,8.8,web,Dorothy,Robinson,Dorothy.Robinson@example.com,Poznan,2019-11-17,1004
21046,5x7 Merry Christmas from Torino (Turin),6,12.600000000000001,mobile app,Pedro,Miller,Pedro.Miller@example.com,Torino (Turin),2019-11-17,1004
21047,4x6 Come visit me in Zagreb,1,3.5,web,Charles,Fried,Charles.Fried@example.com,Zagreb,2019-11-17,1004
21048,5x7 All the love from Khabarovsk,4,13.2,mobile app,Donald,Borst,Donald.Borst@example.com,Khabarovsk,2019-11-17,1004
21049,4.25x6 All the love from Hannover,6,18.6,web,Ardelle,Switzer,Ardelle.Switzer@example.com,Hannover,2019-11-17,1004
21050,5.5x8.5 Just settled in Kazan,4,16.0,mobile app,Lamar,Judd,Lamar.Judd@example.com,Kazan,2019-11-17,1004
21051,5x7 Just settled in Nizhny Novgorod,1,3.0,mobile app,Jonathan,Pomrenke,Jonathan.Pomrenke@example.com,Nizhny Novgorod,2019-11-17,1004
21052,6x9 All the love from Athinai (Athens),6,14.399999999999999,web,Scott,Nichols,Scott.Nichols@example.com,Athinai (Athens),2019-11-17,1004
21053,6x9 Come visit me in Düsseldorf,3,6.6000000000000005,mobile app,Freddie,Johnson,Freddie.Johnson@example.com,Düsseldorf,2019-11-17,1004
21054,6x11 Just settled in Krasnodar,6,12.600000000000001,mobile app,Ruth,Swoopes,Ruth.Swoopes@example.com,Krasnodar,2019-11-17,1004
21055,6x9 Merry Christmas from Zaporozhye,1,4.4,mobile app,Jane,Flenory,Jane.Flenory@example.com,Zaporozhye,2019-11-17,1004
21056,5.5x8.5 Merry Christmas from Kiev,4,11.2,web,John,Vazquez,John.Vazquez@example.com,Kiev,2019-11-17,1004
21057,5x7 Greetings from Essen,3,6.6000000000000005,web,Martha,Custard,Martha.Custard@example.com,Essen,2019-11-17,1004
21058,5x7 Come visit me in Stockholm,6,10.2,mobile app,Lazaro,Brown,Lazaro.Brown@example.com,Stockholm,2019-11-17,1004
21059,5x7 Just settled in Saratov,5,18.0,web,Linda,Davidson,Linda.Davidson@example.com,Saratov,2019-11-17,1004
21060,5.5x8.5 Greetings from Oslo,3,5.699999999999999,mobile app,Elma,Olds,Elma.Olds@example.com,Oslo,2019-11-17,1004
21061,6x9 Just settled in Tyumen,1,3.0,mobile app,Claude,Coley,Claude.Coley@example.com,Tyumen,2019-11-17,1004
21062,4x6 Merry Christmas from Volgograd,4,6.0,web,Kevin,Lasky,Kevin.Lasky@example.com,Volgograd,2019-11-17,1004
21063,5.5x8.5 Greetings from Palermo,6,25.799999999999997,web,Jani,Jones,Jani.Jones@example.com,Palermo,2019-11-17,1004
21064,5.5x8.5 Just settled in Bremen,2,4.0,mobile app,Alice,Brown,Alice.Brown@example.com,Bremen,2019-11-17,1004
21065,6x11 Just settled in Ryazan,3,7.800000000000001,web,Edna,Kozma,Edna.Kozma@example.com,Ryazan,2019-11-17,1004
21066,4.25x6 Just settled in Moskva (Moscow),4,17.6,web,Eugenia,Miller,Eugenia.Miller@example.com,Moskva (Moscow),2019-11-17,1004
21067,4x6 All the love from Zaragoza,2,5.0,web,John,Larson,John.Larson@example.com,Zaragoza,2019-11-17,1004
