Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
44283,4x6 Just settled in Tolyatti,4,10.8,mobile app,Todd,Dahlin,Todd.Dahlin@example.com,Tolyatti,2020-11-03,1004
44284,5.5x8.5 Just settled in Duisburg,6,10.2,web,Lola,Brooks,Lola.Brooks@example.com,Duisburg,2020-11-03,1004
44285,6x11 Greetings from Helsinki,2,3.8,mobile app,Donald,Faircloth,Donald.Faircloth@example.com,Helsinki,2020-11-03,1004
44286,6x9 All the love from Torino (Turin),5,10.0,web,June,Webb,June.Webb@example.com,Torino (Turin),2020-11-03,1004
44287,6x9 Greetings from Poznan,4,7.6,web,Thomas,Perez,Thomas.Perez@example.com,Poznan,2020-11-03,1004
44288,6x9 Greetings from Novokuznetsk,3,5.1,mobile app,Eric,Gowans,Eric.Gowans@example.com,Novokuznetsk,2020-11-03,1004
44289,5x7 Greetings from Budapest,1,3.0,web,Sonja,Gallegas,Sonja.Gallegas@example.com,Budapest,2020-11-03,1004
44290,6x9 Greetings from Beograd (Belgrade),4,15.6,in-store,Arthur,Ferris,Arthur.Ferris@example.com,Beograd (Belgrade),2020-11-03,1004
44291,6x11 Greetings from Bremen,2,3.2,mobile app,Charlotte,Kaufman,Charlotte.Kaufman@example.com,Bremen,2020-11-03,1004
44292,4.25x6 All the love from Valencia,3,6.0,web,Thomas,Liberatore,Thomas.Liberatore@example.com,Valencia,2020-11-03,1004
44293,4.25x6 All the love from Paris,6,25.799999999999997,mobile app,Julian,Blecha,Julian.Blecha@example.com,Paris,2020-11-03,1004
44294,5x7 Come visit me in Madrid,4,15.2,web,James,Coley,James.Coley@example.com,Madrid,2020-11-03,1004
44295,4x6 All the love from Dortmund,3,8.100000000000001,in-store,Ronnie,Fiene,Ronnie.Fiene@example.com,Dortmund,2020-11-03,1004
44296,5.5x8.5 Greetings from Odessa,5,15.5,mobile app,Mike,Custard,Mike.Custard@example.com,Odessa,2020-11-03,1004
44297,6x9 Greetings from Marseille,6,16.799999999999997,web,Genevieve,Morgan,Genevieve.Morgan@example.com,Marseille,2020-11-03,1004
44298,4x6 Come visit me in Dortmund,4,17.6,web,Sherry,Meador,Sherry.Meador@example.com,Dortmund,2020-11-03,1004
44299,4x6 Just settled in Athinai (Athens),6,9.600000000000001,web,Niesha,Raulston,Niesha.Raulston@example.com,Athinai (Athens),2020-11-03,1004
44300,4x6 Merry Christmas from Poznan,5,22.0,mobile app,Nathaniel,Greene,Nathaniel.Greene@example.com,Poznan,2020-11-03,1004
44301,6x9 Just settled in Novokuznetsk,2,8.8,mobile app,Theresa,Allen,Theresa.Allen@example.com,Novokuznetsk,2020-11-03,1004
44302,5x7 Merry Christmas from Marseille,6,23.4,mobile app,Nancy,Kemper,Nancy.Kemper@example.com,Marseille,2020-11-03,1004
44303,6x9 Greetings from Irkutsk,1,3.2,web,Dawn,Drew,Dawn.Drew@example.com,Irkutsk,2020-11-03,1004
44304,5.5x8.5 Come visit me in Leeds,2,3.8,web,Eliza,Tedeschi,Eliza.Tedeschi@example.com,Leeds,2020-11-03,1004
44305,5x7 All the love from Krasnodar,4,7.2,mobile app,Kathryn,Templeton,Kathryn.Templeton@example.com,Krasnodar,2020-11-03,1004
44306,6x11 Merry Christmas from Vilnius,4,9.2,web,Phyllis,Custard,Phyllis.Custard@example.com,Vilnius,2020-11-03,1004
44307,5x7 Greetings from Warszawa (Warsaw),4,10.0,web,Maureen,Hawkes,Maureen.Hawkes@example.com,Warszawa (Warsaw),2020-11-03,1004
44308,6x9 Merry Christmas from Lisboa (Lisbon),3,6.6000000000000005,in-store,Kathryn,Coupe,Kathryn.Coupe@example.com,Lisboa (Lisbon),2020-11-03,1004
44309,6x9 All the love from Perm,3,7.800000000000001,mobile app,Kristina,Keys,Kristina.Keys@example.com,Perm,2020-11-03,1004
44310,6x9 All the love from Vilnius,4,10.8,mobile app,Luther,Kase,Luther.Kase@example.com,Vilnius,2020-11-03,1004
44311,5x7 Come visit me in Barcelona,6,19.200000000000003,mobile app,Pauline,Mccrystal,Pauline.Mccrystal@example.com,Barcelona,2020-11-03,1004
44312,6x9 Just settled in Kazan,1,2.4,web,Allan,Koger,Allan.Koger@example.com,Kazan,2020-11-03,1004
44313,6x11 Merry Christmas from Mykolaiv ,5,16.5,mobile app,Ralph,Block,Ralph.Block@example.com,Mykolaiv ,2020-11-03,1004
44314,5.5x8.5 All the love from Glasgow,3,10.5,web,Joan,Tedeschi,Joan.Tedeschi@example.com,Glasgow,2020-11-03,1004
44315,5x7 Just settled in Barcelona,1,4.1,mobile app,Henrietta,Carter,Henrietta.Carter@example.com,Barcelona,2020-11-03,1004
44316,6x11 Just settled in Sarajevo,6,15.600000000000001,web,Rachel,Smith,Rachel.Smith@example.com,Sarajevo,2020-11-03,1004
44317,6x9 Come visit me in Omsk,1,4.3,web,Rhonda,Zuniga,Rhonda.Zuniga@example.com,Omsk,2020-11-03,1004
44318,6x11 Greetings from Sarajevo,5,10.0,web,Kathleen,Gore,Kathleen.Gore@example.com,Sarajevo,2020-11-03,1004
44319,4x6 Greetings from Stockholm,3,11.399999999999999,web,Joe,Cox,Joe.Cox@example.com,Stockholm,2020-11-03,1004
44320,4x6 All the love from Köln (Cologne),6,19.799999999999997,web,Joyce,Fraire,Joyce.Fraire@example.com,Köln (Cologne),2020-11-03,1004
44321,4x6 All the love from Naberezhnye Tchelny,4,8.4,in-store,Esther,Ross,Esther.Ross@example.com,Naberezhnye Tchelny,2020-11-03,1004
44322,4.25x6 Just settled in München (Munich),6,22.799999999999997,in-store,John,Blocker,John.Blocker@example.com,München (Munich),2020-11-03,1004
44323,4x6 Come visit me in Birmingham,4,9.2,web,Esteban,Duffy,Esteban.Duffy@example.com,Birmingham,2020-11-03,1004
44324,5.5x8.5 Just settled in Dnepropetrovsk,2,4.2,web,Pamela,Fortney,Pamela.Fortney@example.com,Dnepropetrovsk,2020-11-03,1004
44325,6x9 Just settled in Lisboa (Lisbon),6,10.2,in-store,Amanda,Nolte,Amanda.Nolte@example.com,Lisboa (Lisbon),2020-11-03,1004
44326,6x11 All the love from Sarajevo,4,15.2,mobile app,Kevin,Whitfield,Kevin.Whitfield@example.com,Sarajevo,2020-11-03,1004
44327,6x11 Come visit me in Warszawa (Warsaw),1,2.6,web,Annette,Coleman,Annette.Coleman@example.com,Warszawa (Warsaw),2020-11-03,1004
44328,4x6 Merry Christmas from Budapest,5,16.5,web,Janice,Mitchell,Janice.Mitchell@example.com,Budapest,2020-11-03,1004
44329,4.25x6 Merry Christmas from Odessa,5,11.5,in-store,Diana,Rady,Diana.Rady@example.com,Odessa,2020-11-03,1004
44330,5x7 Come visit me in Birmingham,4,16.4,web,Henrietta,Wagner,Henrietta.Wagner@example.com,Birmingham,2020-11-03,1004
44331,5x7 All the love from Mykolaiv ,4,10.8,mobile app,Fernando,Duarte,Fernando.Duarte@example.com,Mykolaiv ,2020-11-03,1004
44332,4x6 All the love from Rotterdam,2,7.0,mobile app,Kayla,Innis,Kayla.Innis@example.com,Rotterdam,2020-11-03,1004
44333,6x9 Come visit me in Kishinev,6,25.799999999999997,web,Christopher,Lepak,Christopher.Lepak@example.com,Kishinev,2020-11-03,1004
44334,4.25x6 All the love from Palermo,1,2.9,web,Joseph,Wood,Joseph.Wood@example.com,Palermo,2020-11-03,1004
44335,5.5x8.5 Just settled in Vilnius,1,2.0,mobile app,Fanny,Bingham,Fanny.Bingham@example.com,Vilnius,2020-11-03,1004
44336,5.5x8.5 All the love from Ulyanovsk,6,24.0,mobile app,Theresa,Mccullough,Theresa.Mccullough@example.com,Ulyanovsk,2020-11-03,1004
44337,5.5x8.5 Greetings from Dortmund,1,3.4,mobile app,Tonya,Simmons,Tonya.Simmons@example.com,Dortmund,2020-11-03,1004
44338,5x7 Just settled in Saratov,5,18.0,mobile app,Michael,Brooks,Michael.Brooks@example.com,Saratov,2020-11-03,1004
44339,5.5x8.5 All the love from Voronezh,4,12.8,mobile app,Elizabeth,Moncayo,Elizabeth.Moncayo@example.com,Voronezh,2020-11-03,1004
44340,4.25x6 Merry Christmas from Málaga,5,20.0,mobile app,Richard,Sanders,Richard.Sanders@example.com,Málaga,2020-11-03,1004
44341,4x6 Merry Christmas from Kishinev,6,10.8,in-store,Ollie,Hill,Ollie.Hill@example.com,Kishinev,2020-11-03,1004
44342,6x11 Just settled in Riga,4,6.8,mobile app,Graham,Griffith,Graham.Griffith@example.com,Riga,2020-11-03,1004
44343,4x6 All the love from Orenburg,5,15.5,web,Arlene,Berenguer,Arlene.Berenguer@example.com,Orenburg,2020-11-03,1004
44344,4.25x6 All the love from Irkutsk,5,14.5,mobile app,Kevin,Pegues,Kevin.Pegues@example.com,Irkutsk,2020-11-03,1004
44345,6x11 Just settled in Lipetsk,1,3.1,mobile app,Maria,Robles,Maria.Robles@example.com,Lipetsk,2020-11-03,1004
