Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
27474,6x11 All the love from Sarajevo,4,15.2,mobile app,Juan,Parkhurst,Juan.Parkhurst@example.com,Sarajevo,2020-02-22,1004
27475,5.5x8.5 All the love from Izhevsk,4,7.2,web,John,Calloway,John.Calloway@example.com,Izhevsk,2020-02-22,1004
27476,5x7 Greetings from London,4,15.6,in-store,Nichole,Black,Nichole.Black@example.com,London,2020-02-22,1004
27477,5.5x8.5 Just settled in Volgograd,2,3.6,web,Patricia,Quintana,Patricia.Quintana@example.com,Volgograd,2020-02-22,1004
27478,5x7 All the love from Marseille,2,4.4,mobile app,Lauren,Flahive,Lauren.Flahive@example.com,Marseille,2020-02-22,1004
27479,6x11 All the love from Leeds,3,9.899999999999999,in-store,Linda,Campbell,Linda.Campbell@example.com,Leeds,2020-02-22,1004
27480,6x9 Merry Christmas from Ekaterinoburg,3,5.1,web,Brady,Alexander,Brady.Alexander@example.com,Ekaterinoburg,2020-02-22,1004
27481,4x6 Greetings from Athinai (Athens),6,11.399999999999999,mobile app,Donna,Smith,Donna.Smith@example.com,Athinai (Athens),2020-02-22,1004
27482,6x9 All the love from Zaragoza,5,21.5,mobile app,Pedro,Frost,Pedro.Frost@example.com,Zaragoza,2020-02-22,1004
27483,6x9 Merry Christmas from St Petersburg,2,4.6,mobile app,Shelby,Dahlin,Shelby.Dahlin@example.com,St Petersburg,2020-02-22,1004
27484,6x11 Just settled in Madrid,5,15.5,web,Thelma,Lobato,Thelma.Lobato@example.com,Madrid,2020-02-22,1004
27485,4x6 Come visit me in Athinai (Athens),5,16.5,web,Malissa,Schiller,Malissa.Schiller@example.com,Athinai (Athens),2020-02-22,1004
27486,5x7 Come visit me in Paris,6,16.200000000000003,mobile app,Esteban,Hughes,Esteban.Hughes@example.com,Paris,2020-02-22,1004
27487,5x7 Just settled in Irkutsk,4,13.2,in-store,Odessa,Cullinan,Odessa.Cullinan@example.com,Irkutsk,2020-02-22,1004
27488,4.25x6 Just settled in Warszawa (Warsaw),6,10.2,in-store,Stephanie,Weaver,Stephanie.Weaver@example.com,Warszawa (Warsaw),2020-02-22,1004
27489,5.5x8.5 Come visit me in Ryazan,4,6.8,mobile app,Michael,Smith,Michael.Smith@example.com,Ryazan,2020-02-22,1004
27490,5x7 Come visit me in Glasgow,6,24.599999999999998,mobile app,Margy,Goodwin,Margy.Goodwin@example.com,Glasgow,2020-02-22,1004
27491,5.5x8.5 Come visit me in Lisboa (Lisbon),3,8.7,in-store,Eddy,Teeters,Eddy.Teeters@example.com,Lisboa (Lisbon),2020-02-22,1004
27492,4.25x6 All the love from Leeds,5,11.5,in-store,Jina,Franch,Jina.Franch@example.com,Leeds,2020-02-22,1004
27493,4x6 Come visit me in Krasnoyarsk,5,11.5,mobile app,Peggy,Cruz,Peggy.Cruz@example.com,Krasnoyarsk,2020-02-22,1004
27494,6x9 All the love from Rotterdam,4,13.2,mobile app,Maureen,Faucher,Maureen.Faucher@example.com,Rotterdam,2020-02-22,1004
27495,5.5x8.5 All the love from Kemerovo,6,11.399999999999999,web,Allen,Avalos,Allen.Avalos@example.com,Kemerovo,2020-02-22,1004
27496,4.25x6 Come visit me in Volgograd,4,14.4,in-store,Elton,Pape,Elton.Pape@example.com,Volgograd,2020-02-22,1004
27497,4.25x6 Just settled in Moskva (Moscow),1,4.4,web,Mark,Parr,Mark.Parr@example.com,Moskva (Moscow),2020-02-22,1004
27498,6x9 Greetings from Stuttgart,3,13.200000000000001,web,Charlie,Bain,Charlie.Bain@example.com,Stuttgart,2020-02-22,1004
27499,5x7 Come visit me in Ulyanovsk,2,3.0,mobile app,Juanita,Freeman,Juanita.Freeman@example.com,Ulyanovsk,2020-02-22,1004
27500,5x7 Merry Christmas from Donetsk ,2,7.8,mobile app,Genevieve,Winters,Genevieve.Winters@example.com,Donetsk ,2020-02-22,1004
27501,4x6 Merry Christmas from Dnepropetrovsk,1,2.4,web,Michael,Ratterree,Michael.Ratterree@example.com,Dnepropetrovsk,2020-02-22,1004
27502,4.25x6 Just settled in Lisboa (Lisbon),5,18.5,in-store,Shane,Smith,Shane.Smith@example.com,Lisboa (Lisbon),2020-02-22,1004
27503,5.5x8.5 Merry Christmas from Frankfurt Am Main,6,16.200000000000003,in-store,Kevin,Perez,Kevin.Perez@example.com,Frankfurt Am Main,2020-02-22,1004
27504,6x9 All the love from Kazan,5,14.0,mobile app,Thomas,Mcneil,Thomas.Mcneil@example.com,Kazan,2020-02-22,1004
27505,6x11 Greetings from Yaroslave,5,22.0,mobile app,Sonja,Rosario,Sonja.Rosario@example.com,Yaroslave,2020-02-22,1004
27506,6x9 All the love from Salonika,4,13.2,web,Stephen,Gibson,Stephen.Gibson@example.com,Salonika,2020-02-22,1004
27507,5x7 Merry Christmas from Novokuznetsk,6,25.799999999999997,in-store,Forrest,Lyons,Forrest.Lyons@example.com,Novokuznetsk,2020-02-22,1004
27508,5.5x8.5 Greetings from Praha (Prague),6,9.600000000000001,web,Leticia,Wilson,Leticia.Wilson@example.com,Praha (Prague),2020-02-22,1004
27509,6x9 Greetings from Ekaterinoburg,4,9.6,mobile app,Joseph,Huggins,Joseph.Huggins@example.com,Ekaterinoburg,2020-02-22,1004
27510,4.25x6 All the love from Düsseldorf,6,14.399999999999999,web,Timothy,Dieter,Timothy.Dieter@example.com,Düsseldorf,2020-02-22,1004
27511,6x9 Come visit me in Moskva (Moscow),4,9.6,mobile app,Doris,Walker,Doris.Walker@example.com,Moskva (Moscow),2020-02-22,1004
27512,4x6 Greetings from Omsk,6,10.2,mobile app,Gloria,Pugh,Gloria.Pugh@example.com,Omsk,2020-02-22,1004
27513,6x11 Merry Christmas from Zaragoza,3,4.800000000000001,mobile app,Jason,Carter,Jason.Carter@example.com,Zaragoza,2020-02-22,1004
27514,5.5x8.5 Merry Christmas from Orenburg,1,3.5,mobile app,Richard,Reid,Richard.Reid@example.com,Orenburg,2020-02-22,1004
27515,6x9 Merry Christmas from Athinai (Athens),4,12.0,mobile app,Sidney,Katz,Sidney.Katz@example.com,Athinai (Athens),2020-02-22,1004
27516,6x11 Just settled in Sarajevo,5,13.0,in-store,Esther,Zahm,Esther.Zahm@example.com,Sarajevo,2020-02-22,1004
27517,4x6 Merry Christmas from Málaga,4,8.0,mobile app,Hazel,Mcreynolds,Hazel.Mcreynolds@example.com,Málaga,2020-02-22,1004
27518,4.25x6 Greetings from Barnaul,5,14.5,mobile app,Shirley,Garza,Shirley.Garza@example.com,Barnaul,2020-02-22,1004
