Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
32914,5.5x8.5 Just settled in Berlin,1,1.7,in-store,Lindsey,Trevino,Lindsey.Trevino@example.com,Berlin,2020-05-15,1003
32915,5.5x8.5 Merry Christmas from Leeds,2,6.6,mobile app,Alexander,Jackson,Alexander.Jackson@example.com,Leeds,2020-05-15,1003
32916,6x9 Greetings from Sheffield,6,18.6,mobile app,Margret,Scott,Margret.Scott@example.com,Sheffield,2020-05-15,1003
32917,4x6 Just settled in Bremen,6,20.4,mobile app,Kara,Mcgarvey,Kara.Mcgarvey@example.com,Bremen,2020-05-15,1003
32918,4.25x6 Greetings from Milano (Milan),3,4.800000000000001,mobile app,Florence,Carter,Florence.Carter@example.com,Milano (Milan),2020-05-15,1003
32919,4x6 Just settled in Berlin,2,3.2,mobile app,Donald,Mecca,Donald.Mecca@example.com,Berlin,2020-05-15,1003
32920,5x7 Come visit me in Duisburg,5,11.0,web,Vicki,Greene,Vicki.Greene@example.com,Duisburg,2020-05-15,1003
32921,6x11 Just settled in Tyumen,2,8.2,web,Richard,Campbell,Richard.Campbell@example.com,Tyumen,2020-05-15,1003
32922,5.5x8.5 Just settled in Sarajevo,2,6.6,in-store,Mary,Marlett,Mary.Marlett@example.com,Sarajevo,2020-05-15,1003
32923,6x9 Come visit me in Birmingham,6,9.600000000000001,mobile app,Aaron,Johnson,Aaron.Johnson@example.com,Birmingham,2020-05-15,1003
32924,5.5x8.5 Just settled in München (Munich),3,12.299999999999999,mobile app,Mark,Knoll,Mark.Knoll@example.com,München (Munich),2020-05-15,1003
32925,5x7 Merry Christmas from Glasgow,6,23.4,web,Thelma,Johnson,Thelma.Johnson@example.com,Glasgow,2020-05-15,1003
32926,6x11 Come visit me in Roma,5,20.0,mobile app,Joseph,Azevedo,Joseph.Azevedo@example.com,Roma,2020-05-15,1003
32927,6x9 Come visit me in Hannover,1,2.0,mobile app,Wendy,Smith,Wendy.Smith@example.com,Hannover,2020-05-15,1003
32928,5x7 Greetings from Kraków,6,21.6,mobile app,Lucinda,Kuhl,Lucinda.Kuhl@example.com,Kraków,2020-05-15,1003
32929,5.5x8.5 Come visit me in Milano (Milan),4,10.4,in-store,Loretta,Bachman,Loretta.Bachman@example.com,Milano (Milan),2020-05-15,1003
32930,5x7 Come visit me in Ekaterinoburg,4,8.0,web,Anne,Hundley,Anne.Hundley@example.com,Ekaterinoburg,2020-05-15,1003
32931,4.25x6 Merry Christmas from Saratov,3,10.2,web,Minnie,Carroll,Minnie.Carroll@example.com,Saratov,2020-05-15,1003
32932,6x9 Come visit me in Nizhny Novgorod,5,11.0,mobile app,Jack,Stagg,Jack.Stagg@example.com,Nizhny Novgorod,2020-05-15,1003
32933,6x9 Just settled in Birmingham,6,16.200000000000003,web,Jani,Snider,Jani.Snider@example.com,Birmingham,2020-05-15,1003
32934,6x11 Just settled in Mykolaiv ,4,13.6,web,Evelyn,Bried,Evelyn.Bried@example.com,Mykolaiv ,2020-05-15,1003
32935,6x9 Greetings from Duisburg,2,6.2,web,Marvin,Freeman,Marvin.Freeman@example.com,Duisburg,2020-05-15,1003
32936,6x11 Come visit me in Bucuresti (Bucharest),3,4.800000000000001,web,Lois,Maha,Lois.Maha@example.com,Bucuresti (Bucharest),2020-05-15,1003
32937,4.25x6 All the love from Moskva (Moscow),4,8.4,mobile app,Inge,Wing,Inge.Wing@example.com,Moskva (Moscow),2020-05-15,1003
32938,4.25x6 Just settled in Amsterdam,6,12.600000000000001,web,Stephanie,Marin,Stephanie.Marin@example.com,Amsterdam,2020-05-15,1003
32939,6x9 Greetings from Helsinki,3,8.399999999999999,mobile app,Stacy,Lasky,Stacy.Lasky@example.com,Helsinki,2020-05-15,1003
32940,4.25x6 All the love from Bremen,4,10.4,in-store,Tony,Reynolds,Tony.Reynolds@example.com,Bremen,2020-05-15,1003
32941,5x7 Greetings from Penza,1,3.6,web,Angela,Michel,Angela.Michel@example.com,Penza,2020-05-15,1003
32942,6x9 Come visit me in Wien (Vienna),3,7.199999999999999,web,John,Stobb,John.Stobb@example.com,Wien (Vienna),2020-05-15,1003
32943,4.25x6 Greetings from Poznan,6,12.0,web,Jean,Anderson,Jean.Anderson@example.com,Poznan,2020-05-15,1003
32944,4.25x6 All the love from Chelyabinsk,4,10.0,mobile app,Eva,Rady,Eva.Rady@example.com,Chelyabinsk,2020-05-15,1003
32945,6x9 All the love from Wroclaw (Breslau),2,4.4,in-store,Donald,Switzer,Donald.Switzer@example.com,Wroclaw (Breslau),2020-05-15,1003
