Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
36095,6x11 Merry Christmas from Torino (Turin),4,9.2,web,Donald,Bills,Donald.Bills@example.com,Torino (Turin),2020-07-02,1003
36096,6x9 Just settled in Kobenhavn (Copenhagen),6,10.8,mobile app,Loretta,Parkhurst,Loretta.Parkhurst@example.com,Kobenhavn (Copenhagen),2020-07-02,1003
36097,6x9 Greetings from Torino (Turin),6,21.0,in-store,Donald,Souza,Donald.Souza@example.com,Torino (Turin),2020-07-02,1003
36098,5x7 Merry Christmas from Tula,4,15.2,mobile app,Michael,Jungling,Michael.Jungling@example.com,Tula,2020-07-02,1003
36099,4.25x6 Greetings from Novosibirsk,6,18.0,mobile app,Johnny,Foster,Johnny.Foster@example.com,Novosibirsk,2020-07-02,1003
36100,4.25x6 All the love from Paris,2,8.6,web,Charles,Waterbury,Charles.Waterbury@example.com,Paris,2020-07-02,1003
36101,6x11 Just settled in Milano (Milan),6,13.200000000000001,web,Glenda,Jungling,Glenda.Jungling@example.com,Milano (Milan),2020-07-02,1003
36102,6x11 Greetings from Kharkov,3,8.100000000000001,mobile app,Ronny,Evans,Ronny.Evans@example.com,Kharkov,2020-07-02,1003
36103,5x7 Just settled in Lvov,6,22.200000000000003,web,Beverly,Scurry,Beverly.Scurry@example.com,Lvov,2020-07-02,1003
36104,5x7 Merry Christmas from Barcelona,6,19.799999999999997,web,Daniel,Gates,Daniel.Gates@example.com,Barcelona,2020-07-02,1003
36105,5x7 Just settled in Naberezhnye Tchelny,6,16.200000000000003,mobile app,Avelina,Columbus,Avelina.Columbus@example.com,Naberezhnye Tchelny,2020-07-02,1003
36106,5.5x8.5 All the love from Perm,5,13.0,web,Daniel,Cullinan,Daniel.Cullinan@example.com,Perm,2020-07-02,1003
36107,6x11 All the love from Hamburg,3,8.100000000000001,in-store,Francene,Franch,Francene.Franch@example.com,Hamburg,2020-07-02,1003
36108,6x9 Come visit me in Kharkov,5,17.5,in-store,Kelly,Dann,Kelly.Dann@example.com,Kharkov,2020-07-02,1003
