Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
5980,4x6 Come visit me in Rostov-Na-Donu,3,7.199999999999999,mobile app,Robert,Starnes,Robert.Starnes@example.com,Rostov-Na-Donu,2019-04-03,1004
5981,5.5x8.5 Come visit me in Ryazan,5,8.5,web,Edward,Young,Edward.Young@example.com,Ryazan,2019-04-03,1004
5982,4x6 Just settled in Penza,3,8.399999999999999,mobile app,Beverly,Acevedo,Beverly.Acevedo@example.com,Penza,2019-04-03,1004
5983,5x7 Merry Christmas from Tyumen,6,16.799999999999997,mobile app,Edwin,Florence,Edwin.Florence@example.com,Tyumen,2019-04-03,1004
5984,4.25x6 Greetings from Kemerovo,3,4.800000000000001,web,Oneida,Holmes,Oneida.Holmes@example.com,Kemerovo,2019-04-03,1004
5985,5x7 Just settled in Lipetsk,4,16.0,mobile app,Kathy,Harvey,Kathy.Harvey@example.com,Lipetsk,2019-04-03,1004
5986,4.25x6 All the love from Sofia,1,4.3,mobile app,Joseph,Blecha,Joseph.Blecha@example.com,Sofia,2019-04-03,1004
5987,5.5x8.5 Merry Christmas from Odessa,4,8.8,mobile app,Stephanie,Gray,Stephanie.Gray@example.com,Odessa,2019-04-03,1004
5988,6x9 Greetings from St Petersburg,2,7.6,mobile app,Erin,Rollins,Erin.Rollins@example.com,St Petersburg,2019-04-03,1004
5989,5x7 Greetings from Donetsk ,1,1.7,web,James,Gabriel,James.Gabriel@example.com,Donetsk ,2019-04-03,1004
5990,5.5x8.5 All the love from Napoli (Naples),6,16.200000000000003,mobile app,Michael,Tully,Michael.Tully@example.com,Napoli (Naples),2019-04-03,1004
5991,4.25x6 Greetings from Lódz,6,12.600000000000001,web,Mark,Oconnor,Mark.Oconnor@example.com,Lódz,2019-04-03,1004
5992,6x11 Just settled in Krasnodar,6,12.600000000000001,in-store,Darrell,Neumayer,Darrell.Neumayer@example.com,Krasnodar,2019-04-03,1004
5993,6x9 Just settled in Duisburg,4,17.6,mobile app,Angela,Taylor,Angela.Taylor@example.com,Duisburg,2019-04-03,1004
5994,6x11 All the love from Lisboa (Lisbon),6,26.400000000000002,web,Claire,Macias,Claire.Macias@example.com,Lisboa (Lisbon),2019-04-03,1004
5995,4.25x6 Just settled in Minsk,6,19.200000000000003,web,Melvin,Calloway,Melvin.Calloway@example.com,Minsk,2019-04-03,1004
5996,5x7 Just settled in Kraków,4,6.0,in-store,Michael,Debartolo,Michael.Debartolo@example.com,Kraków,2019-04-03,1004
5997,4x6 Greetings from Athinai (Athens),2,3.8,mobile app,Stephanie,Thompson,Stephanie.Thompson@example.com,Athinai (Athens),2019-04-03,1004
5998,5.5x8.5 Greetings from Beograd (Belgrade),3,6.8999999999999995,mobile app,Angela,Harr,Angela.Harr@example.com,Beograd (Belgrade),2019-04-03,1004
5999,4x6 Come visit me in Lisboa (Lisbon),4,14.4,mobile app,Lauren,Ayres,Lauren.Ayres@example.com,Lisboa (Lisbon),2019-04-03,1004
6000,5.5x8.5 All the love from Dnepropetrovsk,4,10.0,in-store,Inge,Mccarley,Inge.Mccarley@example.com,Dnepropetrovsk,2019-04-03,1004
6001,6x11 All the love from Vilnius,1,1.5,mobile app,Eldora,Tedeschi,Eldora.Tedeschi@example.com,Vilnius,2019-04-03,1004
6002,5.5x8.5 All the love from Kiev,2,6.6,mobile app,Wayne,Cannon,Wayne.Cannon@example.com,Kiev,2019-04-03,1004
6003,6x9 Just settled in Marseille,2,3.8,web,Matthew,Hamilton,Matthew.Hamilton@example.com,Marseille,2019-04-03,1004
6004,4x6 Come visit me in Voronezh,4,12.0,mobile app,Rosa,Montalto,Rosa.Montalto@example.com,Voronezh,2019-04-03,1004
6005,4x6 Merry Christmas from Kryvy Rig,2,5.2,web,Pauline,Medina,Pauline.Medina@example.com,Kryvy Rig,2019-04-03,1004
6006,6x11 Come visit me in Rotterdam,4,11.6,web,Mary,Giorgi,Mary.Giorgi@example.com,Rotterdam,2019-04-03,1004
6007,5x7 Just settled in Izhevsk,1,1.7,mobile app,Billy,Clemons,Billy.Clemons@example.com,Izhevsk,2019-04-03,1004
6008,4x6 Greetings from Glasgow,5,20.0,in-store,Donald,Childress,Donald.Childress@example.com,Glasgow,2019-04-03,1004
6009,4.25x6 Merry Christmas from St Petersburg,4,12.8,in-store,Katie,Balmes,Katie.Balmes@example.com,St Petersburg,2019-04-03,1004
6010,4.25x6 All the love from Sofia,2,8.6,in-store,Louise,Reynolds,Louise.Reynolds@example.com,Sofia,2019-04-03,1004
6011,4x6 All the love from Donetsk ,1,2.5,mobile app,Walter,Perez,Walter.Perez@example.com,Donetsk ,2019-04-03,1004
6012,5x7 All the love from Lipetsk,6,22.200000000000003,web,Rhonda,Provencher,Rhonda.Provencher@example.com,Lipetsk,2019-04-03,1004
6013,5.5x8.5 Greetings from Yaroslave,1,2.9,web,Pamela,Booth,Pamela.Booth@example.com,Yaroslave,2019-04-03,1004
6014,6x9 Come visit me in Kobenhavn (Copenhagen),5,19.5,web,Allan,Winston,Allan.Winston@example.com,Kobenhavn (Copenhagen),2019-04-03,1004
6015,5x7 Merry Christmas from Leeds,3,10.8,in-store,Graham,Felix,Graham.Felix@example.com,Leeds,2019-04-03,1004
6016,5x7 Just settled in Lódz,6,24.599999999999998,web,Stephen,Thomas,Stephen.Thomas@example.com,Lódz,2019-04-03,1004
6017,5x7 All the love from Saratov,2,7.2,mobile app,Karen,Azevedo,Karen.Azevedo@example.com,Saratov,2019-04-03,1004
6018,4x6 Come visit me in Zagreb,4,14.0,web,John,Kline,John.Kline@example.com,Zagreb,2019-04-03,1004
6019,5.5x8.5 Greetings from Barcelona,6,16.799999999999997,web,Diana,Clark,Diana.Clark@example.com,Barcelona,2019-04-03,1004
6020,5.5x8.5 Come visit me in Dnepropetrovsk,4,14.8,in-store,Christopher,Hicks,Christopher.Hicks@example.com,Dnepropetrovsk,2019-04-03,1004
6021,4.25x6 All the love from Stuttgart,2,3.8,web,Sharon,Wagner,Sharon.Wagner@example.com,Stuttgart,2019-04-03,1004
6022,4x6 Come visit me in Chelyabinsk,5,17.0,mobile app,Timothy,Edwards,Timothy.Edwards@example.com,Chelyabinsk,2019-04-03,1004
6023,5x7 Greetings from Lipetsk,5,21.5,in-store,Stephen,Bartley,Stephen.Bartley@example.com,Lipetsk,2019-04-03,1004
6024,4x6 Merry Christmas from Irkutsk,6,19.799999999999997,in-store,Rosetta,Kase,Rosetta.Kase@example.com,Irkutsk,2019-04-03,1004
6025,5x7 Come visit me in Helsinki,4,8.8,mobile app,Allison,Murphy,Allison.Murphy@example.com,Helsinki,2019-04-03,1004
6026,6x11 All the love from Praha (Prague),1,3.1,mobile app,Betty,Durham,Betty.Durham@example.com,Praha (Prague),2019-04-03,1004
6027,5x7 Merry Christmas from Ulyanovsk,5,21.5,web,Elma,Smith,Elma.Smith@example.com,Ulyanovsk,2019-04-03,1004
6028,6x9 Come visit me in Essen,3,12.299999999999999,in-store,Mary,Berry,Mary.Berry@example.com,Essen,2019-04-03,1004
6029,4.25x6 Come visit me in Zaporozhye,6,13.799999999999999,mobile app,Jean,Hickman,Jean.Hickman@example.com,Zaporozhye,2019-04-03,1004
6030,5.5x8.5 Come visit me in Köln (Cologne),6,16.799999999999997,web,Erin,Berube,Erin.Berube@example.com,Köln (Cologne),2019-04-03,1004
6031,4.25x6 Greetings from Marseille,4,12.8,mobile app,John,Foster,John.Foster@example.com,Marseille,2019-04-03,1004
6032,6x11 Come visit me in Odessa,4,10.0,mobile app,Shane,Goodwin,Shane.Goodwin@example.com,Odessa,2019-04-03,1004
6033,6x11 Greetings from Roma,1,4.1,mobile app,Marcia,Leser,Marcia.Leser@example.com,Roma,2019-04-03,1004
6034,6x11 Merry Christmas from Voronezh,5,9.5,web,Tamika,Belyoussian,Tamika.Belyoussian@example.com,Voronezh,2019-04-03,1004
6035,6x9 Merry Christmas from Oslo,5,10.5,mobile app,Marie,Liberatore,Marie.Liberatore@example.com,Oslo,2019-04-03,1004
6036,4x6 Just settled in Novosibirsk,3,5.699999999999999,web,Jo,Hiatt,Jo.Hiatt@example.com,Novosibirsk,2019-04-03,1004
6037,6x9 All the love from Leeds,6,25.200000000000003,mobile app,Thomas,Birchler,Thomas.Birchler@example.com,Leeds,2019-04-03,1004
6038,4x6 Come visit me in Krasnoyarsk,1,2.3,mobile app,Nellie,Melchor,Nellie.Melchor@example.com,Krasnoyarsk,2019-04-03,1004
6039,4x6 Come visit me in Ufa,2,4.8,mobile app,Yvonne,Cook,Yvonne.Cook@example.com,Ufa,2019-04-03,1004
6040,6x9 Come visit me in Irkutsk,1,1.6,web,Noreen,Buckingham,Noreen.Buckingham@example.com,Irkutsk,2019-04-03,1004
6041,4x6 Come visit me in Tula,1,3.2,web,Katherine,Freeman,Katherine.Freeman@example.com,Tula,2019-04-03,1004
