Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
41299,4.25x6 Just settled in Amsterdam,2,4.2,web,Henry,Conrow,Henry.Conrow@example.com,Amsterdam,2020-09-18,1004
41300,5.5x8.5 Come visit me in Barcelona,4,7.2,web,Richard,Bascomb,Richard.Bascomb@example.com,Barcelona,2020-09-18,1004
41301,5.5x8.5 Greetings from Khabarovsk,2,8.4,mobile app,Virgil,Price,Virgil.Price@example.com,Khabarovsk,2020-09-18,1004
41302,5.5x8.5 Greetings from Salonika,5,21.5,mobile app,Eva,Burkett,Eva.Burkett@example.com,Salonika,2020-09-18,1004
41303,6x11 Merry Christmas from Samara,5,17.0,mobile app,Steven,Edwards,Steven.Edwards@example.com,Samara,2020-09-18,1004
41304,4.25x6 Come visit me in St Petersburg,3,9.0,web,Garry,Buchanan,Garry.Buchanan@example.com,St Petersburg,2020-09-18,1004
41305,5.5x8.5 Greetings from Amsterdam,5,15.5,in-store,Mary,Hale,Mary.Hale@example.com,Amsterdam,2020-09-18,1004
41306,5x7 Greetings from Vladivostok,1,3.8,web,John,Maisel,John.Maisel@example.com,Vladivostok,2020-09-18,1004
41307,4.25x6 Just settled in Orenburg,3,12.299999999999999,web,Brady,Menchaca,Brady.Menchaca@example.com,Orenburg,2020-09-18,1004
41308,5.5x8.5 Come visit me in Milano (Milan),2,5.2,in-store,Donna,Faucher,Donna.Faucher@example.com,Milano (Milan),2020-09-18,1004
41309,4.25x6 Merry Christmas from Salonika,4,14.4,mobile app,Donna,Ellinwood,Donna.Ellinwood@example.com,Salonika,2020-09-18,1004
41310,6x9 Greetings from Chelyabinsk,4,16.4,in-store,Thelma,Stockdill,Thelma.Stockdill@example.com,Chelyabinsk,2020-09-18,1004
41311,5.5x8.5 Come visit me in Yaroslave,5,19.5,web,Steven,Smith,Steven.Smith@example.com,Yaroslave,2020-09-18,1004
41312,4.25x6 All the love from Kharkov,6,21.6,in-store,Kimberly,Benavidez,Kimberly.Benavidez@example.com,Kharkov,2020-09-18,1004
41313,6x11 Just settled in Krasnoyarsk,6,23.4,in-store,George,Budd,George.Budd@example.com,Krasnoyarsk,2020-09-18,1004
41314,6x9 Just settled in Voronezh,1,4.1,web,Wilburn,Kalkman,Wilburn.Kalkman@example.com,Voronezh,2020-09-18,1004
41315,4x6 Just settled in Napoli (Naples),3,6.6000000000000005,mobile app,Tom,Taylor,Tom.Taylor@example.com,Napoli (Naples),2020-09-18,1004
41316,4.25x6 Merry Christmas from Rostov-Na-Donu,1,3.1,mobile app,Nancy,Victor,Nancy.Victor@example.com,Rostov-Na-Donu,2020-09-18,1004
41317,5.5x8.5 All the love from Salonika,4,11.2,mobile app,Joshua,Sheeran,Joshua.Sheeran@example.com,Salonika,2020-09-18,1004
41318,4x6 All the love from Nizhny Novgorod,6,19.799999999999997,mobile app,Mark,Mathews,Mark.Mathews@example.com,Nizhny Novgorod,2020-09-18,1004
41319,6x11 Greetings from Amsterdam,3,7.199999999999999,mobile app,Carlos,Sanders,Carlos.Sanders@example.com,Amsterdam,2020-09-18,1004
41320,4x6 Greetings from Lipetsk,5,21.5,web,Jay,Farris,Jay.Farris@example.com,Lipetsk,2020-09-18,1004
41321,5.5x8.5 Come visit me in Marseille,4,16.8,mobile app,Tiffany,Rieth,Tiffany.Rieth@example.com,Marseille,2020-09-18,1004
41322,5.5x8.5 Just settled in Glasgow,1,3.3,in-store,Irene,Sexton,Irene.Sexton@example.com,Glasgow,2020-09-18,1004
41323,6x11 Just settled in Sheffield,6,14.399999999999999,web,Paulette,Perez,Paulette.Perez@example.com,Sheffield,2020-09-18,1004
41324,6x9 Come visit me in Duisburg,3,10.2,mobile app,June,Stammel,June.Stammel@example.com,Duisburg,2020-09-18,1004
41325,6x11 All the love from Perm,5,7.5,web,Ruth,Mays,Ruth.Mays@example.com,Perm,2020-09-18,1004
41326,6x11 All the love from Kraków,6,10.2,mobile app,Theresa,Debartolo,Theresa.Debartolo@example.com,Kraków,2020-09-18,1004
41327,4x6 Just settled in München (Munich),6,25.200000000000003,mobile app,David,Rogers,David.Rogers@example.com,München (Munich),2020-09-18,1004
41328,6x9 Come visit me in Ryazan,5,9.0,mobile app,Hazel,Weidert,Hazel.Weidert@example.com,Ryazan,2020-09-18,1004
41329,5.5x8.5 Greetings from Mykolaiv ,3,9.3,web,Donald,Robles,Donald.Robles@example.com,Mykolaiv ,2020-09-18,1004
41330,6x9 Come visit me in Stuttgart,5,21.5,mobile app,Matthew,Garza,Matthew.Garza@example.com,Stuttgart,2020-09-18,1004
41331,5x7 Come visit me in Tyumen,4,9.2,mobile app,John,Perri,John.Perri@example.com,Tyumen,2020-09-18,1004
41332,6x9 Merry Christmas from Wroclaw (Breslau),5,13.5,web,Andrew,Leonard,Andrew.Leonard@example.com,Wroclaw (Breslau),2020-09-18,1004
41333,5x7 All the love from Odessa,4,7.6,mobile app,James,Puckett,James.Puckett@example.com,Odessa,2020-09-18,1004
41334,4x6 Just settled in Stockholm,5,19.5,web,Carlos,Chick,Carlos.Chick@example.com,Stockholm,2020-09-18,1004
41335,6x9 All the love from Leeds,1,4.2,mobile app,Rochelle,Kaelker,Rochelle.Kaelker@example.com,Leeds,2020-09-18,1004
41336,5.5x8.5 Just settled in Sevilla,3,6.8999999999999995,web,Mike,Mullen,Mike.Mullen@example.com,Sevilla,2020-09-18,1004
41337,6x11 Greetings from Köln (Cologne),2,4.8,web,Diana,Jordan,Diana.Jordan@example.com,Köln (Cologne),2020-09-18,1004
41338,4.25x6 Come visit me in Irkutsk,6,24.599999999999998,web,Josephine,Frost,Josephine.Frost@example.com,Irkutsk,2020-09-18,1004
41339,6x11 Merry Christmas from Orenburg,3,12.600000000000001,mobile app,Gertrude,Williams,Gertrude.Williams@example.com,Orenburg,2020-09-18,1004
41340,4x6 All the love from Paris,4,10.4,mobile app,James,Tomlin,James.Tomlin@example.com,Paris,2020-09-18,1004
41341,4x6 Greetings from Genova,2,8.6,mobile app,Freddie,Martin,Freddie.Martin@example.com,Genova,2020-09-18,1004
41342,6x11 Greetings from Kiev,3,7.199999999999999,mobile app,Rudolph,Sanderson,Rudolph.Sanderson@example.com,Kiev,2020-09-18,1004
41343,6x11 All the love from Salonika,2,7.8,mobile app,Wilburn,Wotring,Wilburn.Wotring@example.com,Salonika,2020-09-18,1004
41344,4x6 All the love from Tolyatti,6,14.399999999999999,mobile app,Earnest,Rosario,Earnest.Rosario@example.com,Tolyatti,2020-09-18,1004
41345,6x11 Come visit me in London,6,9.0,mobile app,Lorraine,Booth,Lorraine.Booth@example.com,London,2020-09-18,1004
41346,6x9 Greetings from Lvov,6,12.600000000000001,in-store,Brad,Jordan,Brad.Jordan@example.com,Lvov,2020-09-18,1004
41347,5x7 Just settled in Düsseldorf,2,4.4,mobile app,Jamie,Needham,Jamie.Needham@example.com,Düsseldorf,2020-09-18,1004
41348,6x9 Come visit me in Helsinki,3,5.4,web,Susie,Henry,Susie.Henry@example.com,Helsinki,2020-09-18,1004
41349,4x6 All the love from Krasnodar,2,8.4,mobile app,Norma,Golden,Norma.Golden@example.com,Krasnodar,2020-09-18,1004
41350,4x6 Just settled in Sevilla,4,16.4,web,Ralph,Villa,Ralph.Villa@example.com,Sevilla,2020-09-18,1004
41351,5.5x8.5 Just settled in Ulyanovsk,5,22.0,web,Thomas,Cody,Thomas.Cody@example.com,Ulyanovsk,2020-09-18,1004
41352,4.25x6 Just settled in Leeds,5,11.5,web,Mary,Alvarez,Mary.Alvarez@example.com,Leeds,2020-09-18,1004
41353,5.5x8.5 Just settled in Madrid,2,8.4,mobile app,Claude,Salido,Claude.Salido@example.com,Madrid,2020-09-18,1004
41354,4.25x6 Merry Christmas from Marseille,2,8.0,web,Donald,Kemper,Donald.Kemper@example.com,Marseille,2020-09-18,1004
41355,5x7 Merry Christmas from Irkutsk,6,9.600000000000001,mobile app,Ernest,Williams,Ernest.Williams@example.com,Irkutsk,2020-09-18,1004
41356,4x6 All the love from Athinai (Athens),3,9.3,in-store,Margaret,Glover,Margaret.Glover@example.com,Athinai (Athens),2020-09-18,1004
41357,6x11 Come visit me in Duisburg,1,3.8,mobile app,Carl,Beach,Carl.Beach@example.com,Duisburg,2020-09-18,1004
41358,6x9 Merry Christmas from Napoli (Naples),1,2.0,mobile app,Joseph,Dickie,Joseph.Dickie@example.com,Napoli (Naples),2020-09-18,1004
41359,4.25x6 Come visit me in Mykolaiv ,4,16.0,web,Joy,Donald,Joy.Donald@example.com,Mykolaiv ,2020-09-18,1004
41360,5.5x8.5 Just settled in Bucuresti (Bucharest),3,11.100000000000001,web,Garry,Gray,Garry.Gray@example.com,Bucuresti (Bucharest),2020-09-18,1004
41361,6x9 Come visit me in Praha (Prague),3,13.200000000000001,web,Myra,Anderson,Myra.Anderson@example.com,Praha (Prague),2020-09-18,1004
41362,5.5x8.5 Just settled in Tolyatti,3,6.0,web,Anthony,Black,Anthony.Black@example.com,Tolyatti,2020-09-18,1004
