Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
14101,4x6 Merry Christmas from Zaragoza,3,9.3,mobile app,Heather,Robinson,Heather.Robinson@example.com,Zaragoza,2019-08-05,1003
14102,6x9 Come visit me in Praha (Prague),4,17.6,in-store,Anthony,Hickman,Anthony.Hickman@example.com,Praha (Prague),2019-08-05,1003
14103,4.25x6 Come visit me in Düsseldorf,1,3.8,mobile app,Diana,Stone,Diana.Stone@example.com,Düsseldorf,2019-08-05,1003
14104,6x9 Just settled in Penza,4,8.0,mobile app,John,Crandell,John.Crandell@example.com,Penza,2019-08-05,1003
14105,5.5x8.5 Greetings from Düsseldorf,2,5.4,web,Esther,Smith,Esther.Smith@example.com,Düsseldorf,2019-08-05,1003
14106,6x11 Merry Christmas from Chelyabinsk,2,4.2,web,Anthony,Brown,Anthony.Brown@example.com,Chelyabinsk,2019-08-05,1003
14107,6x11 Come visit me in Donetsk ,1,2.7,web,Lydia,Rollins,Lydia.Rollins@example.com,Donetsk ,2019-08-05,1003
14108,4.25x6 All the love from Lódz,4,8.4,in-store,Jina,Martin,Jina.Martin@example.com,Lódz,2019-08-05,1003
14109,4.25x6 All the love from Sevilla,4,14.4,mobile app,Holly,Florence,Holly.Florence@example.com,Sevilla,2019-08-05,1003
14110,4.25x6 Come visit me in Budapest,5,19.0,web,Sherry,Jones,Sherry.Jones@example.com,Budapest,2019-08-05,1003
14111,6x9 Come visit me in Sevilla,3,11.100000000000001,web,Debbie,Johnson,Debbie.Johnson@example.com,Sevilla,2019-08-05,1003
14112,4.25x6 Greetings from Palermo,5,16.0,in-store,Latoya,Mahurin,Latoya.Mahurin@example.com,Palermo,2019-08-05,1003
14113,6x9 Greetings from Napoli (Naples),1,3.7,mobile app,Allen,Smith,Allen.Smith@example.com,Napoli (Naples),2019-08-05,1003
14114,5x7 Greetings from Orenburg,4,15.6,web,Edward,Alaimo,Edward.Alaimo@example.com,Orenburg,2019-08-05,1003
14115,6x9 Greetings from Athinai (Athens),5,16.5,web,Jerry,Carroll,Jerry.Carroll@example.com,Athinai (Athens),2019-08-05,1003
14116,5x7 Just settled in Milano (Milan),2,6.0,mobile app,Troy,Aslam,Troy.Aslam@example.com,Milano (Milan),2019-08-05,1003
14117,6x9 All the love from Paris,2,6.0,mobile app,Catherine,Hairston,Catherine.Hairston@example.com,Paris,2019-08-05,1003
14118,6x9 Greetings from Nizhny Novgorod,5,16.0,web,Diana,Mahurin,Diana.Mahurin@example.com,Nizhny Novgorod,2019-08-05,1003
14119,4.25x6 Merry Christmas from Bucuresti (Bucharest),2,6.8,web,Letha,Teeters,Letha.Teeters@example.com,Bucuresti (Bucharest),2019-08-05,1003
14120,5.5x8.5 All the love from Novosibirsk,6,15.600000000000001,web,Hazel,Johnson,Hazel.Johnson@example.com,Novosibirsk,2019-08-05,1003
14121,6x9 Just settled in Torino (Turin),2,6.6,mobile app,Louis,Villalpando,Louis.Villalpando@example.com,Torino (Turin),2019-08-05,1003
14122,4x6 Just settled in Penza,6,16.799999999999997,web,Eugene,Noble,Eugene.Noble@example.com,Penza,2019-08-05,1003
14123,6x9 Come visit me in Kiev,3,8.7,mobile app,Donna,Plumb,Donna.Plumb@example.com,Kiev,2019-08-05,1003
14124,6x9 Merry Christmas from Poznan,5,22.0,web,Rebecca,Garmany,Rebecca.Garmany@example.com,Poznan,2019-08-05,1003
14125,4.25x6 All the love from Düsseldorf,1,2.4,web,Stuart,Johnson,Stuart.Johnson@example.com,Düsseldorf,2019-08-05,1003
14126,6x9 Just settled in Kraków,5,16.0,mobile app,Matthew,Brown,Matthew.Brown@example.com,Kraków,2019-08-05,1003
14127,5x7 All the love from Zagreb,3,5.699999999999999,mobile app,Jon,Marlett,Jon.Marlett@example.com,Zagreb,2019-08-05,1003
14128,4.25x6 Just settled in Nizhny Novgorod,3,12.899999999999999,web,Mary,Woodall,Mary.Woodall@example.com,Nizhny Novgorod,2019-08-05,1003
14129,5.5x8.5 Just settled in Chelyabinsk,3,8.399999999999999,web,John,Brown,John.Brown@example.com,Chelyabinsk,2019-08-05,1003
14130,5x7 Just settled in Bucuresti (Bucharest),6,20.4,web,Stacey,Stoltz,Stacey.Stoltz@example.com,Bucuresti (Bucharest),2019-08-05,1003
14131,5x7 Merry Christmas from Roma,1,2.7,mobile app,Stephanie,Harris,Stephanie.Harris@example.com,Roma,2019-08-05,1003
14132,4x6 Merry Christmas from Tolyatti,4,10.4,web,Rochelle,Kimsey,Rochelle.Kimsey@example.com,Tolyatti,2019-08-05,1003
14133,4x6 Just settled in Kishinev,1,2.6,mobile app,Derek,Nakken,Derek.Nakken@example.com,Kishinev,2019-08-05,1003
14134,5.5x8.5 Merry Christmas from Napoli (Naples),4,7.6,web,Joseph,Harnois,Joseph.Harnois@example.com,Napoli (Naples),2019-08-05,1003
14135,5x7 Just settled in Poznan,3,12.899999999999999,in-store,John,Thomas,John.Thomas@example.com,Poznan,2019-08-05,1003
14136,6x9 All the love from Chelyabinsk,1,2.9,mobile app,Maria,Hoyt,Maria.Hoyt@example.com,Chelyabinsk,2019-08-05,1003
14137,6x9 All the love from Ufa,5,17.5,mobile app,Yvonne,Gibson,Yvonne.Gibson@example.com,Ufa,2019-08-05,1003
14138,5.5x8.5 Merry Christmas from Chelyabinsk,2,4.6,mobile app,Joseph,Kirkpatrick,Joseph.Kirkpatrick@example.com,Chelyabinsk,2019-08-05,1003
14139,5.5x8.5 All the love from Zaporozhye,2,3.4,web,Jerry,Morales,Jerry.Morales@example.com,Zaporozhye,2019-08-05,1003
14140,6x9 Merry Christmas from Ulyanovsk,4,8.8,mobile app,Dennis,King,Dennis.King@example.com,Ulyanovsk,2019-08-05,1003
14141,5x7 All the love from Vilnius,2,7.0,in-store,Donald,Alesci,Donald.Alesci@example.com,Vilnius,2019-08-05,1003
