Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
23077,4x6 Just settled in Lipetsk,6,18.6,in-store,Forrest,Hubbard,Forrest.Hubbard@example.com,Lipetsk,2019-12-19,1004
23078,4x6 Greetings from Sevilla,2,8.8,web,Edward,Robinson,Edward.Robinson@example.com,Sevilla,2019-12-19,1004
23079,4x6 Merry Christmas from Stockholm,4,14.4,mobile app,Tara,Stockdill,Tara.Stockdill@example.com,Stockholm,2019-12-19,1004
23080,6x9 Merry Christmas from Berlin,3,9.3,in-store,Ana,Jones,Ana.Jones@example.com,Berlin,2019-12-19,1004
23081,4.25x6 Come visit me in Düsseldorf,1,3.8,mobile app,Edith,Whitfield,Edith.Whitfield@example.com,Düsseldorf,2019-12-19,1004
23082,5.5x8.5 Just settled in Paris,4,14.4,mobile app,Francisco,Parsons,Francisco.Parsons@example.com,Paris,2019-12-19,1004
23083,5.5x8.5 Just settled in Marseille,6,15.0,web,Mary,Peck,Mary.Peck@example.com,Marseille,2019-12-19,1004
23084,5x7 Just settled in Bremen,5,12.0,mobile app,Sally,Renfrew,Sally.Renfrew@example.com,Bremen,2019-12-19,1004
23085,6x9 All the love from Hannover,4,9.2,web,Stephanie,Furnas,Stephanie.Furnas@example.com,Hannover,2019-12-19,1004
23086,4x6 Just settled in Kiev,3,11.100000000000001,web,Ethel,Gray,Ethel.Gray@example.com,Kiev,2019-12-19,1004
23087,5x7 Come visit me in Bremen,4,13.2,in-store,Rosa,Miller,Rosa.Miller@example.com,Bremen,2019-12-19,1004
23088,6x9 Come visit me in London,2,4.8,web,Maribel,Hill,Maribel.Hill@example.com,London,2019-12-19,1004
23089,4.25x6 Come visit me in Dnepropetrovsk,3,13.200000000000001,web,Scott,Greer,Scott.Greer@example.com,Dnepropetrovsk,2019-12-19,1004
23090,4.25x6 Come visit me in Beograd (Belgrade),5,19.0,in-store,Maxine,Mcreynolds,Maxine.Mcreynolds@example.com,Beograd (Belgrade),2019-12-19,1004
23091,4x6 Greetings from Ekaterinoburg,6,24.0,mobile app,Charlotte,Hughes,Charlotte.Hughes@example.com,Ekaterinoburg,2019-12-19,1004
23092,4.25x6 Come visit me in Zaporozhye,1,2.3,mobile app,Merrill,Kimsey,Merrill.Kimsey@example.com,Zaporozhye,2019-12-19,1004
23093,6x9 All the love from Nizhny Novgorod,6,26.400000000000002,mobile app,Esther,Mortimer,Esther.Mortimer@example.com,Nizhny Novgorod,2019-12-19,1004
23094,4.25x6 Greetings from Oslo,5,14.0,web,James,Huffman,James.Huffman@example.com,Oslo,2019-12-19,1004
23095,6x9 Greetings from Lipetsk,3,5.4,web,Stephen,Foster,Stephen.Foster@example.com,Lipetsk,2019-12-19,1004
23096,5x7 Merry Christmas from Volgograd,5,8.0,mobile app,Frieda,Anderson,Frieda.Anderson@example.com,Volgograd,2019-12-19,1004
23097,5.5x8.5 Greetings from Napoli (Naples),5,22.0,mobile app,Anne,Zuniga,Anne.Zuniga@example.com,Napoli (Naples),2019-12-19,1004
23098,5.5x8.5 Merry Christmas from Marseille,4,13.6,web,Rudolph,Nichols,Rudolph.Nichols@example.com,Marseille,2019-12-19,1004
23099,6x11 Just settled in Marseille,4,6.8,in-store,Bryan,Robinson,Bryan.Robinson@example.com,Marseille,2019-12-19,1004
23100,5x7 Just settled in Kryvy Rig,4,8.0,mobile app,Nancy,Brown,Nancy.Brown@example.com,Kryvy Rig,2019-12-19,1004
23101,5x7 Just settled in Yaroslave,6,24.599999999999998,in-store,John,Ruggles,John.Ruggles@example.com,Yaroslave,2019-12-19,1004
23102,6x9 Greetings from Tyumen,4,9.2,mobile app,Patricia,Smith,Patricia.Smith@example.com,Tyumen,2019-12-19,1004
23103,5x7 Just settled in Düsseldorf,1,2.2,in-store,Paula,Radin,Paula.Radin@example.com,Düsseldorf,2019-12-19,1004
23104,4x6 Just settled in Kazan,2,6.0,web,Lillie,Garza,Lillie.Garza@example.com,Kazan,2019-12-19,1004
23105,6x11 Greetings from Amsterdam,1,2.4,web,Joe,Miller,Joe.Miller@example.com,Amsterdam,2019-12-19,1004
23106,5x7 Just settled in Bremen,5,12.0,web,Mary,Burkhart,Mary.Burkhart@example.com,Bremen,2019-12-19,1004
23107,6x9 Greetings from Bucuresti (Bucharest),4,16.8,mobile app,Douglas,Choate,Douglas.Choate@example.com,Bucuresti (Bucharest),2019-12-19,1004
23108,4x6 Just settled in Oslo,1,3.8,web,Francene,Freeman,Francene.Freeman@example.com,Oslo,2019-12-19,1004
23109,4x6 Come visit me in Chelyabinsk,2,6.8,in-store,Forrest,Thompson,Forrest.Thompson@example.com,Chelyabinsk,2019-12-19,1004
23110,4.25x6 Merry Christmas from Wroclaw (Breslau),6,10.8,mobile app,Christine,Krause,Christine.Krause@example.com,Wroclaw (Breslau),2019-12-19,1004
23111,4.25x6 Merry Christmas from Kiev,6,10.8,web,Phylis,Blood,Phylis.Blood@example.com,Kiev,2019-12-19,1004
