Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
9970,5.5x8.5 Come visit me in Omsk,1,2.8,web,Donald,Ellinwood,Donald.Ellinwood@example.com,Omsk,2019-06-03,1003
9971,6x11 Come visit me in Perm,2,7.8,mobile app,Pamela,Mapes,Pamela.Mapes@example.com,Perm,2019-06-03,1003
9972,5.5x8.5 Merry Christmas from Leeds,5,16.5,web,Harry,Brissett,Harry.Brissett@example.com,Leeds,2019-06-03,1003
9973,6x11 Come visit me in München (Munich),6,14.399999999999999,mobile app,Sarah,Anger,Sarah.Anger@example.com,München (Munich),2019-06-03,1003
9974,6x11 All the love from Glasgow,3,12.600000000000001,mobile app,Glenda,Thornton,Glenda.Thornton@example.com,Glasgow,2019-06-03,1003
9975,6x11 Greetings from Voronezh,2,7.2,mobile app,Debra,Diaz,Debra.Diaz@example.com,Voronezh,2019-06-03,1003
9976,6x9 Just settled in Poznan,2,5.8,mobile app,Debora,Harvey,Debora.Harvey@example.com,Poznan,2019-06-03,1003
9977,5x7 Greetings from Rostov-Na-Donu,6,19.799999999999997,mobile app,Charles,Hoppe,Charles.Hoppe@example.com,Rostov-Na-Donu,2019-06-03,1003
9978,5.5x8.5 Just settled in Kishinev,3,10.8,mobile app,Donald,Hampton,Donald.Hampton@example.com,Kishinev,2019-06-03,1003
9979,5.5x8.5 Come visit me in Málaga,6,13.200000000000001,mobile app,Ronnie,Hunt,Ronnie.Hunt@example.com,Málaga,2019-06-03,1003
9980,5x7 Greetings from Ryazan,5,12.0,in-store,Dalia,Smith,Dalia.Smith@example.com,Ryazan,2019-06-03,1003
9981,5.5x8.5 Just settled in Tolyatti,4,8.0,mobile app,Ernest,Peck,Ernest.Peck@example.com,Tolyatti,2019-06-03,1003
9982,5.5x8.5 Just settled in Riga,6,16.200000000000003,web,Raymond,Fallin,Raymond.Fallin@example.com,Riga,2019-06-03,1003
9983,6x11 All the love from Roma,3,6.300000000000001,mobile app,Rena,Cox,Rena.Cox@example.com,Roma,2019-06-03,1003
9984,6x9 Merry Christmas from Ulyanovsk,1,2.2,mobile app,Joseph,Spadoni,Joseph.Spadoni@example.com,Ulyanovsk,2019-06-03,1003
9985,6x9 All the love from Naberezhnye Tchelny,1,2.1,mobile app,Craig,Mccarley,Craig.Mccarley@example.com,Naberezhnye Tchelny,2019-06-03,1003
9986,6x9 All the love from Tula,5,13.0,mobile app,Katherine,Dang,Katherine.Dang@example.com,Tula,2019-06-03,1003
9987,5.5x8.5 All the love from Vilnius,4,16.8,mobile app,Jeremy,Fraire,Jeremy.Fraire@example.com,Vilnius,2019-06-03,1003
9988,5x7 Greetings from Milano (Milan),1,1.8,mobile app,Henrietta,Wenstrom,Henrietta.Wenstrom@example.com,Milano (Milan),2019-06-03,1003
9989,6x9 Merry Christmas from Sevilla,4,15.6,web,Betty,Aslam,Betty.Aslam@example.com,Sevilla,2019-06-03,1003
9990,5.5x8.5 All the love from Vilnius,2,8.4,in-store,Linda,Laudenslager,Linda.Laudenslager@example.com,Vilnius,2019-06-03,1003
9991,5x7 All the love from Dnepropetrovsk,3,6.8999999999999995,web,Luanne,Hernandez,Luanne.Hernandez@example.com,Dnepropetrovsk,2019-06-03,1003
9992,5x7 Just settled in Kazan,1,4.2,mobile app,Lily,Whitfield,Lily.Whitfield@example.com,Kazan,2019-06-03,1003
9993,4.25x6 All the love from Hamburg,6,21.6,mobile app,Malissa,Montanez,Malissa.Montanez@example.com,Hamburg,2019-06-03,1003
9994,5.5x8.5 Greetings from Yaroslave,5,14.5,mobile app,Doris,Donald,Doris.Donald@example.com,Yaroslave,2019-06-03,1003
9995,4.25x6 Just settled in Kraków,3,12.899999999999999,mobile app,Rosalind,Rogers,Rosalind.Rogers@example.com,Kraków,2019-06-03,1003
9996,4.25x6 Come visit me in Frankfurt Am Main,4,16.4,in-store,Trent,Ferguson,Trent.Ferguson@example.com,Frankfurt Am Main,2019-06-03,1003
9997,4x6 Just settled in Tyumen,1,2.7,mobile app,Michael,Brown,Michael.Brown@example.com,Tyumen,2019-06-03,1003
9998,5.5x8.5 Just settled in Leeds,6,19.200000000000003,mobile app,Margaret,Pugh,Margaret.Pugh@example.com,Leeds,2019-06-03,1003
9999,6x11 Come visit me in Irkutsk,4,12.8,mobile app,Paula,Slaughter,Paula.Slaughter@example.com,Irkutsk,2019-06-03,1003
10000,6x11 Just settled in Hamburg,2,5.8,in-store,Kurt,Dorman,Kurt.Dorman@example.com,Hamburg,2019-06-03,1003
10001,4x6 All the love from Barnaul,4,8.0,mobile app,Michael,Duncan,Michael.Duncan@example.com,Barnaul,2019-06-03,1003
10002,5x7 Come visit me in Bremen,5,16.5,mobile app,Gregory,Eads,Gregory.Eads@example.com,Bremen,2019-06-03,1003
10003,5.5x8.5 Just settled in Minsk,6,15.0,web,Christopher,Weathers,Christopher.Weathers@example.com,Minsk,2019-06-03,1003
10004,6x9 All the love from Khabarovsk,2,4.2,in-store,Stephen,Hicks,Stephen.Hicks@example.com,Khabarovsk,2019-06-03,1003
10005,6x9 Merry Christmas from Sarajevo,3,9.600000000000001,mobile app,Angela,Moers,Angela.Moers@example.com,Sarajevo,2019-06-03,1003
10006,6x11 All the love from Warszawa (Warsaw),4,6.8,web,Scott,Salinas,Scott.Salinas@example.com,Warszawa (Warsaw),2019-06-03,1003
10007,4x6 Greetings from Volgograd,5,14.0,mobile app,Audrey,Lindsay,Audrey.Lindsay@example.com,Volgograd,2019-06-03,1003
10008,4.25x6 Greetings from Krasnoyarsk,1,2.2,in-store,Joe,Peterson,Joe.Peterson@example.com,Krasnoyarsk,2019-06-03,1003
10009,4x6 Merry Christmas from Saratov,5,11.5,web,Kevin,Wagner,Kevin.Wagner@example.com,Saratov,2019-06-03,1003
10010,6x9 Greetings from Beograd (Belgrade),5,19.5,web,Richard,White,Richard.White@example.com,Beograd (Belgrade),2019-06-03,1003
