Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
43012,5x7 Merry Christmas from Ryazan,6,24.0,mobile app,Christopher,Woodley,Christopher.Woodley@example.com,Ryazan,2020-10-18,1003
43013,5.5x8.5 Come visit me in Bucuresti (Bucharest),6,21.0,mobile app,Julian,Bates,Julian.Bates@example.com,Bucuresti (Bucharest),2020-10-18,1003
43014,5x7 Just settled in Izhevsk,2,3.4,web,Belinda,Wood,Belinda.Wood@example.com,Izhevsk,2020-10-18,1003
43015,4.25x6 Merry Christmas from Novokuznetsk,4,12.8,web,Joseph,Fournier,Joseph.Fournier@example.com,Novokuznetsk,2020-10-18,1003
43016,5x7 Come visit me in Bremen,5,16.5,mobile app,Lizzie,Turner,Lizzie.Turner@example.com,Bremen,2020-10-18,1003
43017,4.25x6 Come visit me in London,3,12.899999999999999,mobile app,Mazie,Anderson,Mazie.Anderson@example.com,London,2020-10-18,1003
43018,5x7 Merry Christmas from Lisboa (Lisbon),3,13.200000000000001,web,Stacy,Squires,Stacy.Squires@example.com,Lisboa (Lisbon),2020-10-18,1003
43019,4x6 All the love from Riga,6,17.4,mobile app,Edna,Williams,Edna.Williams@example.com,Riga,2020-10-18,1003
43020,4.25x6 Merry Christmas from Izhevsk,6,10.8,web,Ruth,Walls,Ruth.Walls@example.com,Izhevsk,2020-10-18,1003
43021,5.5x8.5 Come visit me in Voronezh,6,19.799999999999997,web,Jeremy,Rogers,Jeremy.Rogers@example.com,Voronezh,2020-10-18,1003
43022,5x7 All the love from Bucuresti (Bucharest),2,6.8,mobile app,Niesha,Rodrigez,Niesha.Rodrigez@example.com,Bucuresti (Bucharest),2020-10-18,1003
43023,6x9 Come visit me in Ulyanovsk,1,3.6,web,Luther,Thompson,Luther.Thompson@example.com,Ulyanovsk,2020-10-18,1003
43024,4.25x6 Merry Christmas from Perm,3,10.8,mobile app,Donna,Balmes,Donna.Balmes@example.com,Perm,2020-10-18,1003
43025,4.25x6 Greetings from Palermo,4,12.8,web,Scott,Olds,Scott.Olds@example.com,Palermo,2020-10-18,1003
43026,4x6 Come visit me in Roma,1,3.9,web,Lorraine,Brzezowski,Lorraine.Brzezowski@example.com,Roma,2020-10-18,1003
43027,4x6 Merry Christmas from Duisburg,4,14.8,mobile app,Freddie,Blessing,Freddie.Blessing@example.com,Duisburg,2020-10-18,1003
43028,6x11 Come visit me in Helsinki,5,17.0,mobile app,Benjamin,Cisneros,Benjamin.Cisneros@example.com,Helsinki,2020-10-18,1003
43029,6x9 Merry Christmas from Volgograd,6,25.200000000000003,web,James,Brown,James.Brown@example.com,Volgograd,2020-10-18,1003
43030,5.5x8.5 Come visit me in Tula,4,10.0,web,Leona,Hernandez,Leona.Hernandez@example.com,Tula,2020-10-18,1003
43031,4x6 All the love from Omsk,4,6.0,web,Maria,Haas,Maria.Haas@example.com,Omsk,2020-10-18,1003
43032,5x7 Greetings from Warszawa (Warsaw),2,5.0,web,Elizabeth,Bender,Elizabeth.Bender@example.com,Warszawa (Warsaw),2020-10-18,1003
43033,4x6 All the love from Sofia,3,10.2,mobile app,Robert,Moss,Robert.Moss@example.com,Sofia,2020-10-18,1003
43034,4.25x6 Greetings from Moskva (Moscow),2,7.6,web,Ronnie,Aldana,Ronnie.Aldana@example.com,Moskva (Moscow),2020-10-18,1003
43035,5x7 Come visit me in Perm,6,20.4,web,Tracy,Fournier,Tracy.Fournier@example.com,Perm,2020-10-18,1003
43036,4.25x6 Merry Christmas from Khabarovsk,3,10.2,mobile app,Merrill,Metayer,Merrill.Metayer@example.com,Khabarovsk,2020-10-18,1003
43037,5.5x8.5 All the love from Genova,4,8.0,mobile app,Eva,Myers,Eva.Myers@example.com,Genova,2020-10-18,1003
43038,5.5x8.5 Come visit me in Berlin,3,6.0,web,Betty,Buckingham,Betty.Buckingham@example.com,Berlin,2020-10-18,1003
43039,5.5x8.5 Greetings from Novokuznetsk,6,12.0,web,Oliver,Harnois,Oliver.Harnois@example.com,Novokuznetsk,2020-10-18,1003
43040,6x9 Merry Christmas from Genova,6,19.200000000000003,web,John,Weaver,John.Weaver@example.com,Genova,2020-10-18,1003
43041,4.25x6 All the love from Oslo,4,16.0,web,Donna,Raulston,Donna.Raulston@example.com,Oslo,2020-10-18,1003
43042,5.5x8.5 Merry Christmas from Khabarovsk,5,18.5,mobile app,Betty,Warren,Betty.Warren@example.com,Khabarovsk,2020-10-18,1003
43043,6x9 Just settled in Málaga,1,4.4,web,John,Benavidez,John.Benavidez@example.com,Málaga,2020-10-18,1003
43044,5x7 Come visit me in Tolyatti,4,16.8,mobile app,Gregory,Lobato,Gregory.Lobato@example.com,Tolyatti,2020-10-18,1003
43045,5.5x8.5 All the love from Tolyatti,4,13.6,web,Margaret,Mullins,Margaret.Mullins@example.com,Tolyatti,2020-10-18,1003
43046,5x7 Greetings from Hamburg,3,5.699999999999999,web,Donald,Baez,Donald.Baez@example.com,Hamburg,2020-10-18,1003
43047,4.25x6 Greetings from Kharkov,4,8.0,web,Thomas,Farnsworth,Thomas.Farnsworth@example.com,Kharkov,2020-10-18,1003
43048,5x7 All the love from Poznan,6,25.200000000000003,web,Kara,Owens,Kara.Owens@example.com,Poznan,2020-10-18,1003
43049,4x6 Just settled in Stockholm,5,19.5,in-store,Samantha,Gowans,Samantha.Gowans@example.com,Stockholm,2020-10-18,1003
43050,5.5x8.5 Greetings from Málaga,5,10.0,mobile app,Janice,Guerrero,Janice.Guerrero@example.com,Málaga,2020-10-18,1003
43051,4.25x6 Come visit me in Ulyanovsk,4,14.4,mobile app,Evelyn,Tatom,Evelyn.Tatom@example.com,Ulyanovsk,2020-10-18,1003
43052,6x11 All the love from Kishinev,4,7.2,mobile app,Todd,Pappan,Todd.Pappan@example.com,Kishinev,2020-10-18,1003
43053,6x9 Merry Christmas from Novokuznetsk,3,9.3,in-store,Leanne,Hamm,Leanne.Hamm@example.com,Novokuznetsk,2020-10-18,1003
43054,6x11 Come visit me in Madrid,3,5.699999999999999,mobile app,Tami,Thompson,Tami.Thompson@example.com,Madrid,2020-10-18,1003
43055,5.5x8.5 Merry Christmas from Omsk,4,8.4,in-store,Jessie,Hinton,Jessie.Hinton@example.com,Omsk,2020-10-18,1003
43056,4x6 All the love from Lisboa (Lisbon),2,5.6,mobile app,Michael,Stone,Michael.Stone@example.com,Lisboa (Lisbon),2020-10-18,1003
43057,6x9 All the love from Saratov,5,10.0,web,Tilda,Ellison,Tilda.Ellison@example.com,Saratov,2020-10-18,1003
