Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
22156,6x9 Merry Christmas from München (Munich),6,25.799999999999997,mobile app,Gary,Farnsworth,Gary.Farnsworth@example.com,München (Munich),2019-12-05,1004
22157,4x6 Just settled in Zagreb,3,9.0,web,Brett,Hardeman,Brett.Hardeman@example.com,Zagreb,2019-12-05,1004
22158,4.25x6 Just settled in Novokuznetsk,4,14.4,mobile app,Ramon,Swartz,Ramon.Swartz@example.com,Novokuznetsk,2019-12-05,1004
22159,4x6 All the love from Birmingham,2,6.8,in-store,Kathleen,Chiu,Kathleen.Chiu@example.com,Birmingham,2019-12-05,1004
22160,6x11 Just settled in Marseille,2,3.4,mobile app,Stewart,Reynolds,Stewart.Reynolds@example.com,Marseille,2019-12-05,1004
22161,5.5x8.5 Merry Christmas from Volgograd,2,6.2,in-store,Lillian,Tully,Lillian.Tully@example.com,Volgograd,2019-12-05,1004
22162,5x7 All the love from Paris,2,5.0,mobile app,Matthew,Stammel,Matthew.Stammel@example.com,Paris,2019-12-05,1004
22163,6x9 Greetings from Budapest,2,3.4,mobile app,Alpha,Smith,Alpha.Smith@example.com,Budapest,2019-12-05,1004
22164,4x6 Merry Christmas from St Petersburg,1,1.7,web,Tracy,Wang,Tracy.Wang@example.com,St Petersburg,2019-12-05,1004
22165,5x7 Greetings from Dortmund,6,22.200000000000003,web,Michael,Epstein,Michael.Epstein@example.com,Dortmund,2019-12-05,1004
22166,6x11 All the love from Düsseldorf,3,12.600000000000001,web,Kenneth,Washington,Kenneth.Washington@example.com,Düsseldorf,2019-12-05,1004
22167,4.25x6 Just settled in St Petersburg,4,6.8,mobile app,Emiko,Dale,Emiko.Dale@example.com,St Petersburg,2019-12-05,1004
22168,5x7 Just settled in Orenburg,6,25.799999999999997,in-store,Jessica,Green,Jessica.Green@example.com,Orenburg,2019-12-05,1004
22169,5.5x8.5 Merry Christmas from Krasnodar,2,4.2,web,Tony,Johnson,Tony.Johnson@example.com,Krasnodar,2019-12-05,1004
22170,6x11 All the love from Odessa,6,22.200000000000003,mobile app,Noreen,Robinson,Noreen.Robinson@example.com,Odessa,2019-12-05,1004
22171,5.5x8.5 Greetings from Kryvy Rig,1,4.0,mobile app,Cecil,Leonard,Cecil.Leonard@example.com,Kryvy Rig,2019-12-05,1004
22172,4.25x6 Come visit me in Sevilla,4,12.0,web,Ethel,Gordon,Ethel.Gordon@example.com,Sevilla,2019-12-05,1004
22173,5.5x8.5 All the love from Berlin,5,13.0,in-store,Shirley,Cannon,Shirley.Cannon@example.com,Berlin,2019-12-05,1004
22174,4.25x6 Merry Christmas from Hannover,3,6.8999999999999995,mobile app,Gary,Harvey,Gary.Harvey@example.com,Hannover,2019-12-05,1004
22175,4x6 Come visit me in Málaga,1,4.0,mobile app,Teresa,Stone,Teresa.Stone@example.com,Málaga,2019-12-05,1004
22176,6x9 Merry Christmas from Praha (Prague),4,8.4,web,Thomas,Sunderman,Thomas.Sunderman@example.com,Praha (Prague),2019-12-05,1004
22177,6x9 Merry Christmas from Torino (Turin),5,10.0,web,Ernest,Menchaca,Ernest.Menchaca@example.com,Torino (Turin),2019-12-05,1004
22178,6x11 Just settled in Mykolaiv ,1,3.4,web,Lydia,Tedeschi,Lydia.Tedeschi@example.com,Mykolaiv ,2019-12-05,1004
22179,5x7 Merry Christmas from Budapest,5,17.0,mobile app,Megan,Nakken,Megan.Nakken@example.com,Budapest,2019-12-05,1004
22180,5x7 All the love from Sarajevo,5,20.0,web,Kayla,Phillips,Kayla.Phillips@example.com,Sarajevo,2019-12-05,1004
