Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
7051,5x7 Greetings from Khabarovsk,3,12.0,mobile app,Graham,Aguirre,Graham.Aguirre@example.com,Khabarovsk,2019-04-19,1004
7052,4x6 Just settled in Hannover,6,15.0,in-store,Larry,Usher,Larry.Usher@example.com,Hannover,2019-04-19,1004
7053,6x9 All the love from Oslo,2,3.6,web,Michael,Slaughter,Michael.Slaughter@example.com,Oslo,2019-04-19,1004
7054,5.5x8.5 Merry Christmas from Kiev,2,5.6,mobile app,Kerri,Peck,Kerri.Peck@example.com,Kiev,2019-04-19,1004
7055,6x11 Come visit me in Milano (Milan),6,22.799999999999997,web,Mary,Hicks,Mary.Hicks@example.com,Milano (Milan),2019-04-19,1004
7056,6x9 Greetings from Bremen,3,9.600000000000001,web,Darrell,Weston,Darrell.Weston@example.com,Bremen,2019-04-19,1004
7057,4x6 Greetings from Volgograd,3,8.399999999999999,web,Richard,Cannon,Richard.Cannon@example.com,Volgograd,2019-04-19,1004
7058,6x9 Greetings from Tula,1,4.4,mobile app,Rose,Kisner,Rose.Kisner@example.com,Tula,2019-04-19,1004
7059,5x7 All the love from Valencia,2,4.0,in-store,Barbara,Reyes,Barbara.Reyes@example.com,Valencia,2019-04-19,1004
7060,4x6 Merry Christmas from Irkutsk,6,19.799999999999997,mobile app,Joan,Neal,Joan.Neal@example.com,Irkutsk,2019-04-19,1004
7061,4.25x6 Greetings from Riga,2,3.6,mobile app,Donald,Noman,Donald.Noman@example.com,Riga,2019-04-19,1004
7062,4.25x6 Greetings from Dortmund,1,4.0,web,Katie,Dwyer,Katie.Dwyer@example.com,Dortmund,2019-04-19,1004
7063,5x7 All the love from Lisboa (Lisbon),6,9.0,in-store,Doris,Bates,Doris.Bates@example.com,Lisboa (Lisbon),2019-04-19,1004
7064,5x7 Come visit me in Moskva (Moscow),3,11.399999999999999,web,Shirley,Clare,Shirley.Clare@example.com,Moskva (Moscow),2019-04-19,1004
7065,4x6 Greetings from Irkutsk,3,12.899999999999999,mobile app,Marie,Robinson,Marie.Robinson@example.com,Irkutsk,2019-04-19,1004
7066,5.5x8.5 Merry Christmas from Glasgow,4,14.4,web,Bernard,Dahlheimer,Bernard.Dahlheimer@example.com,Glasgow,2019-04-19,1004
7067,6x11 All the love from Izhevsk,5,20.0,in-store,Dexter,Tulloch,Dexter.Tulloch@example.com,Izhevsk,2019-04-19,1004
7068,5x7 Merry Christmas from Tula,5,19.0,mobile app,Brady,Laplant,Brady.Laplant@example.com,Tula,2019-04-19,1004
7069,5.5x8.5 Merry Christmas from Kemerovo,2,3.6,mobile app,Lauren,Weidert,Lauren.Weidert@example.com,Kemerovo,2019-04-19,1004
7070,6x11 Just settled in St Petersburg,1,3.8,web,Lucinda,Olds,Lucinda.Olds@example.com,St Petersburg,2019-04-19,1004
7071,4.25x6 Merry Christmas from Voronezh,1,2.4,mobile app,Daniel,Glander,Daniel.Glander@example.com,Voronezh,2019-04-19,1004
7072,4x6 Merry Christmas from Naberezhnye Tchelny,2,6.8,mobile app,Cynthia,Vesey,Cynthia.Vesey@example.com,Naberezhnye Tchelny,2019-04-19,1004
