Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
34071,6x11 Merry Christmas from Voronezh,1,1.9,web,Debra,Buckingham,Debra.Buckingham@example.com,Voronezh,2020-06-01,1004
34072,4x6 Greetings from Lódz,3,12.0,mobile app,Freddie,Weidert,Freddie.Weidert@example.com,Lódz,2020-06-01,1004
34073,5x7 Come visit me in Napoli (Naples),4,16.4,mobile app,Andrea,Kalkman,Andrea.Kalkman@example.com,Napoli (Naples),2020-06-01,1004
34074,5x7 Merry Christmas from Málaga,1,2.9,mobile app,Tony,Anschutz,Tony.Anschutz@example.com,Málaga,2020-06-01,1004
34075,6x9 Come visit me in Donetsk ,5,14.0,in-store,Edward,Culver,Edward.Culver@example.com,Donetsk ,2020-06-01,1004
34076,4x6 Greetings from Athinai (Athens),4,7.6,mobile app,Elizabeth,Dorman,Elizabeth.Dorman@example.com,Athinai (Athens),2020-06-01,1004
34077,6x9 Come visit me in Minsk,5,21.0,web,Tony,Zuniga,Tony.Zuniga@example.com,Minsk,2020-06-01,1004
34078,6x9 All the love from Vladivostok,2,7.4,web,Donald,Bell,Donald.Bell@example.com,Vladivostok,2020-06-01,1004
34079,5.5x8.5 Merry Christmas from Vilnius,5,12.0,mobile app,Joseph,Duncan,Joseph.Duncan@example.com,Vilnius,2020-06-01,1004
34080,5x7 All the love from Glasgow,3,11.7,mobile app,Joshua,Starnes,Joshua.Starnes@example.com,Glasgow,2020-06-01,1004
34081,6x9 All the love from Dortmund,2,3.4,web,Jeremy,Campbell,Jeremy.Campbell@example.com,Dortmund,2020-06-01,1004
34082,5.5x8.5 Just settled in Kiev,6,9.600000000000001,in-store,Helen,Hicks,Helen.Hicks@example.com,Kiev,2020-06-01,1004
34083,4.25x6 Greetings from Voronezh,2,6.2,web,Kenneth,Polson,Kenneth.Polson@example.com,Voronezh,2020-06-01,1004
34084,5.5x8.5 Just settled in Leeds,4,12.8,mobile app,Doris,Tyler,Doris.Tyler@example.com,Leeds,2020-06-01,1004
