Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
16044,5.5x8.5 Merry Christmas from Madrid,6,26.400000000000002,mobile app,Billy,Bryant,Billy.Bryant@example.com,Madrid,2019-09-04,1003
16045,6x11 Just settled in Moskva (Moscow),3,7.800000000000001,web,Vicki,Gray,Vicki.Gray@example.com,Moskva (Moscow),2019-09-04,1003
16046,5x7 Greetings from Beograd (Belgrade),5,21.0,mobile app,Matthew,Pomrenke,Matthew.Pomrenke@example.com,Beograd (Belgrade),2019-09-04,1003
16047,5x7 Merry Christmas from Novokuznetsk,5,21.5,web,Kathryn,Coley,Kathryn.Coley@example.com,Novokuznetsk,2019-09-04,1003
16048,5.5x8.5 All the love from Torino (Turin),6,10.2,web,Kim,Aldana,Kim.Aldana@example.com,Torino (Turin),2019-09-04,1003
16049,4x6 Come visit me in Rostov-Na-Donu,5,12.0,mobile app,Kenneth,Browning,Kenneth.Browning@example.com,Rostov-Na-Donu,2019-09-04,1003
16050,6x11 Come visit me in Ekaterinoburg,1,3.4,web,Rebecca,Boyd,Rebecca.Boyd@example.com,Ekaterinoburg,2019-09-04,1003
16051,5x7 Merry Christmas from Perm,1,2.3,web,Bethann,Dixon,Bethann.Dixon@example.com,Perm,2019-09-04,1003
16052,4.25x6 Merry Christmas from Stockholm,6,11.399999999999999,in-store,Dorothy,Fortier,Dorothy.Fortier@example.com,Stockholm,2019-09-04,1003
16053,4x6 Merry Christmas from Athinai (Athens),6,11.399999999999999,mobile app,Gregorio,Perez,Gregorio.Perez@example.com,Athinai (Athens),2019-09-04,1003
16054,4x6 Greetings from Genova,1,4.3,in-store,Teri,Mccarley,Teri.Mccarley@example.com,Genova,2019-09-04,1003
16055,4x6 Come visit me in Hamburg,1,2.0,mobile app,Mary,Adams,Mary.Adams@example.com,Hamburg,2019-09-04,1003
16056,5.5x8.5 Come visit me in Riga,4,15.2,web,Eunice,Bills,Eunice.Bills@example.com,Riga,2019-09-04,1003
16057,4.25x6 All the love from Hamburg,2,7.2,in-store,William,Thomas,William.Thomas@example.com,Hamburg,2019-09-04,1003
16058,5x7 All the love from Naberezhnye Tchelny,5,12.0,in-store,Aaron,Mcgaha,Aaron.Mcgaha@example.com,Naberezhnye Tchelny,2019-09-04,1003
16059,6x11 Come visit me in Kazan,2,3.0,mobile app,Albert,Culverhouse,Albert.Culverhouse@example.com,Kazan,2019-09-04,1003
16060,4x6 Merry Christmas from Praha (Prague),4,7.6,web,Mary,Clark,Mary.Clark@example.com,Praha (Prague),2019-09-04,1003
16061,4.25x6 Come visit me in Rotterdam,3,5.1,web,Mark,Gore,Mark.Gore@example.com,Rotterdam,2019-09-04,1003
16062,5x7 Just settled in Zaragoza,6,10.8,web,Theodore,Kline,Theodore.Kline@example.com,Zaragoza,2019-09-04,1003
16063,5x7 Merry Christmas from Zaragoza,2,5.8,mobile app,Rochelle,Adams,Rochelle.Adams@example.com,Zaragoza,2019-09-04,1003
16064,5.5x8.5 Just settled in Düsseldorf,5,10.0,mobile app,Anna,Gallant,Anna.Gallant@example.com,Düsseldorf,2019-09-04,1003
16065,5x7 Come visit me in Leeds,5,14.5,mobile app,Helen,Torres,Helen.Torres@example.com,Leeds,2019-09-04,1003
16066,4x6 Just settled in Essen,1,1.5,mobile app,Samantha,Brown,Samantha.Brown@example.com,Essen,2019-09-04,1003
16067,4.25x6 Greetings from Salonika,1,2.3,mobile app,Charlotte,Taylor,Charlotte.Taylor@example.com,Salonika,2019-09-04,1003
16068,6x11 Merry Christmas from Novosibirsk,5,18.0,mobile app,Donald,Vanleer,Donald.Vanleer@example.com,Novosibirsk,2019-09-04,1003
16069,6x9 All the love from Roma,5,16.0,mobile app,Mack,Grady,Mack.Grady@example.com,Roma,2019-09-04,1003
16070,4.25x6 Merry Christmas from Birmingham,3,8.399999999999999,mobile app,Ramona,Thompson,Ramona.Thompson@example.com,Birmingham,2019-09-04,1003
16071,4x6 Just settled in Hannover,3,7.5,in-store,Rebecca,Azevedo,Rebecca.Azevedo@example.com,Hannover,2019-09-04,1003
16072,4x6 Merry Christmas from Málaga,5,10.0,web,Effie,Giles,Effie.Giles@example.com,Málaga,2019-09-04,1003
16073,4x6 All the love from Palermo,3,9.0,web,Lynda,Kramer,Lynda.Kramer@example.com,Palermo,2019-09-04,1003
16074,6x9 Just settled in Yaroslave,1,2.1,mobile app,Glenda,Crouch,Glenda.Crouch@example.com,Yaroslave,2019-09-04,1003
16075,4x6 All the love from Orenburg,4,12.4,mobile app,Donna,Smith,Donna.Smith@example.com,Orenburg,2019-09-04,1003
16076,6x11 All the love from Rostov-Na-Donu,2,8.4,web,Paul,Tatom,Paul.Tatom@example.com,Rostov-Na-Donu,2019-09-04,1003
16077,6x9 All the love from Lvov,4,14.0,web,Craig,Provencher,Craig.Provencher@example.com,Lvov,2019-09-04,1003
16078,6x9 Just settled in Oslo,3,11.7,mobile app,Scott,Jordan,Scott.Jordan@example.com,Oslo,2019-09-04,1003
16079,5x7 All the love from Yaroslave,3,9.3,web,Joe,Phillips,Joe.Phillips@example.com,Yaroslave,2019-09-04,1003
16080,6x11 All the love from Mykolaiv ,2,5.6,mobile app,Marcia,Alesci,Marcia.Alesci@example.com,Mykolaiv ,2019-09-04,1003
16081,6x9 Greetings from Chelyabinsk,3,12.299999999999999,in-store,Melvin,Judy,Melvin.Judy@example.com,Chelyabinsk,2019-09-04,1003
16082,5x7 Merry Christmas from Ulyanovsk,3,12.899999999999999,web,Dorothy,Durham,Dorothy.Durham@example.com,Ulyanovsk,2019-09-04,1003
16083,6x9 Just settled in Volgograd,4,16.4,in-store,Elizabeth,Greer,Elizabeth.Greer@example.com,Volgograd,2019-09-04,1003
16084,4x6 Greetings from Novokuznetsk,5,19.5,in-store,Thomas,Smith,Thomas.Smith@example.com,Novokuznetsk,2019-09-04,1003
16085,5x7 Merry Christmas from Salonika,5,9.5,in-store,Matthew,Buckingham,Matthew.Buckingham@example.com,Salonika,2019-09-04,1003
16086,6x11 Greetings from Frankfurt Am Main,6,13.799999999999999,in-store,Richard,Borst,Richard.Borst@example.com,Frankfurt Am Main,2019-09-04,1003
16087,4x6 All the love from Riga,2,5.8,web,Maxine,Stevens,Maxine.Stevens@example.com,Riga,2019-09-04,1003
16088,5.5x8.5 Just settled in Frankfurt Am Main,3,10.5,web,Andrew,Mcclarty,Andrew.Mcclarty@example.com,Frankfurt Am Main,2019-09-04,1003
16089,4.25x6 Greetings from Novosibirsk,5,15.0,in-store,John,Jarecki,John.Jarecki@example.com,Novosibirsk,2019-09-04,1003
16090,4x6 All the love from Essen,6,12.0,web,Francisca,Puckett,Francisca.Puckett@example.com,Essen,2019-09-04,1003
16091,6x9 Come visit me in Genova,6,21.6,mobile app,Betty,Peyton,Betty.Peyton@example.com,Genova,2019-09-04,1003
16092,5x7 Just settled in Kemerovo,6,15.0,in-store,Audrey,Wolak,Audrey.Wolak@example.com,Kemerovo,2019-09-04,1003
16093,5x7 Just settled in Sofia,2,8.2,web,Roger,Smith,Roger.Smith@example.com,Sofia,2019-09-04,1003
16094,4.25x6 Merry Christmas from Ekaterinoburg,2,3.4,web,Ruth,Macias,Ruth.Macias@example.com,Ekaterinoburg,2019-09-04,1003
16095,4.25x6 Come visit me in Helsinki,3,12.0,mobile app,Danielle,Jones,Danielle.Jones@example.com,Helsinki,2019-09-04,1003
16096,6x11 Come visit me in Hamburg,1,2.4,web,Andrew,Kaufman,Andrew.Kaufman@example.com,Hamburg,2019-09-04,1003
