Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
44867,5.5x8.5 Come visit me in Hannover,5,18.0,in-store,Roger,Patel,Roger.Patel@example.com,Hannover,2020-11-15,1003
44868,5.5x8.5 All the love from Mykolaiv ,4,12.0,web,Shane,Tedeschi,Shane.Tedeschi@example.com,Mykolaiv ,2020-11-15,1003
44869,6x11 Come visit me in Kharkov,1,1.5,mobile app,Donna,Orleans,Donna.Orleans@example.com,Kharkov,2020-11-15,1003
44870,4.25x6 Come visit me in Málaga,3,11.7,web,Matthew,Fraire,Matthew.Fraire@example.com,Málaga,2020-11-15,1003
44871,6x11 All the love from Napoli (Naples),4,10.0,web,Jenny,Mullins,Jenny.Mullins@example.com,Napoli (Naples),2020-11-15,1003
44872,5.5x8.5 Just settled in Krasnoyarsk,1,3.0,mobile app,Leticia,Perez,Leticia.Perez@example.com,Krasnoyarsk,2020-11-15,1003
44873,6x11 Merry Christmas from Rostov-Na-Donu,6,20.4,web,Michael,Theden,Michael.Theden@example.com,Rostov-Na-Donu,2020-11-15,1003
44874,6x9 Greetings from Warszawa (Warsaw),2,5.4,web,William,Brown,William.Brown@example.com,Warszawa (Warsaw),2020-11-15,1003
44875,5.5x8.5 Come visit me in Warszawa (Warsaw),5,19.0,web,Bob,Chiu,Bob.Chiu@example.com,Warszawa (Warsaw),2020-11-15,1003
44876,4x6 Just settled in Paris,1,1.6,mobile app,Graham,Garrison,Graham.Garrison@example.com,Paris,2020-11-15,1003
44877,4.25x6 Come visit me in Hannover,6,22.799999999999997,mobile app,Alma,Basinski,Alma.Basinski@example.com,Hannover,2020-11-15,1003
44878,5.5x8.5 Greetings from Volgograd,2,4.8,web,Kurt,Laux,Kurt.Laux@example.com,Volgograd,2020-11-15,1003
44879,4x6 Merry Christmas from Roma,5,21.0,mobile app,Mary,Elliott,Mary.Elliott@example.com,Roma,2020-11-15,1003
44880,4.25x6 Merry Christmas from Kiev,1,1.8,web,Beatrice,Orleans,Beatrice.Orleans@example.com,Kiev,2020-11-15,1003
44881,6x11 Just settled in Zaporozhye,5,20.0,mobile app,Kelly,Riggs,Kelly.Riggs@example.com,Zaporozhye,2020-11-15,1003
