Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
33197,5x7 Just settled in Birmingham,3,4.5,mobile app,George,Faircloth,George.Faircloth@example.com,Birmingham,2020-05-19,1003
33198,6x9 Merry Christmas from Saratov,4,11.6,mobile app,Elton,Thurman,Elton.Thurman@example.com,Saratov,2020-05-19,1003
33199,6x9 Just settled in Krasnodar,5,18.5,mobile app,Ruth,Maisel,Ruth.Maisel@example.com,Krasnodar,2020-05-19,1003
33200,5.5x8.5 Merry Christmas from Moskva (Moscow),6,14.399999999999999,mobile app,Leticia,Weitz,Leticia.Weitz@example.com,Moskva (Moscow),2020-05-19,1003
33201,4.25x6 All the love from Kazan,6,18.6,mobile app,Parthenia,Gray,Parthenia.Gray@example.com,Kazan,2020-05-19,1003
33202,5.5x8.5 All the love from Athinai (Athens),3,11.7,in-store,Patricia,Jones,Patricia.Jones@example.com,Athinai (Athens),2020-05-19,1003
33203,4x6 All the love from Stockholm,2,3.2,mobile app,Donnie,Harland,Donnie.Harland@example.com,Stockholm,2020-05-19,1003
33204,4x6 Greetings from Málaga,4,12.8,mobile app,Marcus,Baker,Marcus.Baker@example.com,Málaga,2020-05-19,1003
33205,6x9 Come visit me in Lódz,5,19.0,in-store,Paul,Benavidez,Paul.Benavidez@example.com,Lódz,2020-05-19,1003
33206,5x7 Just settled in Kraków,4,6.0,web,John,Liberatore,John.Liberatore@example.com,Kraków,2020-05-19,1003
33207,5.5x8.5 Come visit me in Düsseldorf,1,2.2,web,Elizabeth,Taylor,Elizabeth.Taylor@example.com,Düsseldorf,2020-05-19,1003
33208,6x9 All the love from Naberezhnye Tchelny,1,2.1,web,Naomi,Walls,Naomi.Walls@example.com,Naberezhnye Tchelny,2020-05-19,1003
33209,4x6 Come visit me in Hamburg,3,6.0,web,Wayne,Girgenti,Wayne.Girgenti@example.com,Hamburg,2020-05-19,1003
33210,4.25x6 Merry Christmas from Málaga,4,16.0,in-store,Robert,Young,Robert.Young@example.com,Málaga,2020-05-19,1003
33211,5.5x8.5 Just settled in Izhevsk,2,8.4,mobile app,Nancy,Cheney,Nancy.Cheney@example.com,Izhevsk,2020-05-19,1003
33212,4.25x6 All the love from Odessa,2,8.8,web,Ryan,Cobos,Ryan.Cobos@example.com,Odessa,2020-05-19,1003
33213,4x6 All the love from Paris,5,13.0,mobile app,Dorothy,Knutson,Dorothy.Knutson@example.com,Paris,2020-05-19,1003
33214,5x7 Just settled in Berlin,4,10.0,web,Guy,Tripp,Guy.Tripp@example.com,Berlin,2020-05-19,1003
33215,5.5x8.5 All the love from Kazan,3,11.399999999999999,web,Donald,Peck,Donald.Peck@example.com,Kazan,2020-05-19,1003
33216,6x11 Greetings from Novosibirsk,4,14.8,mobile app,Elsie,Tyler,Elsie.Tyler@example.com,Novosibirsk,2020-05-19,1003
33217,5x7 All the love from Penza,4,11.2,web,Henry,Mills,Henry.Mills@example.com,Penza,2020-05-19,1003
33218,4.25x6 All the love from München (Munich),6,15.0,mobile app,Margaret,Hubbard,Margaret.Hubbard@example.com,München (Munich),2020-05-19,1003
33219,4.25x6 All the love from Kishinev,6,22.799999999999997,web,Patty,Thompson,Patty.Thompson@example.com,Kishinev,2020-05-19,1003
33220,5.5x8.5 Merry Christmas from Lipetsk,2,6.8,web,Sharon,Oconnor,Sharon.Oconnor@example.com,Lipetsk,2020-05-19,1003
33221,6x9 Just settled in Athinai (Athens),4,14.0,mobile app,Belinda,Slaughter,Belinda.Slaughter@example.com,Athinai (Athens),2020-05-19,1003
33222,5x7 All the love from Novokuznetsk,1,3.2,mobile app,Barry,Walker,Barry.Walker@example.com,Novokuznetsk,2020-05-19,1003
33223,5x7 Come visit me in Valencia,6,25.200000000000003,web,Thomas,Kalkman,Thomas.Kalkman@example.com,Valencia,2020-05-19,1003
33224,4x6 Merry Christmas from Zaragoza,4,12.4,in-store,James,Basinski,James.Basinski@example.com,Zaragoza,2020-05-19,1003
33225,4.25x6 Just settled in Barcelona,1,1.5,mobile app,Laura,Kase,Laura.Kase@example.com,Barcelona,2020-05-19,1003
33226,5.5x8.5 Greetings from Athinai (Athens),4,10.0,mobile app,Micah,Thao,Micah.Thao@example.com,Athinai (Athens),2020-05-19,1003
33227,4x6 Merry Christmas from Kobenhavn (Copenhagen),6,10.2,web,Theresa,Knox,Theresa.Knox@example.com,Kobenhavn (Copenhagen),2020-05-19,1003
33228,4x6 All the love from Napoli (Naples),2,3.2,web,Jack,Griffith,Jack.Griffith@example.com,Napoli (Naples),2020-05-19,1003
33229,4x6 Greetings from Marseille,2,8.4,in-store,Dennis,Pape,Dennis.Pape@example.com,Marseille,2020-05-19,1003
33230,4.25x6 Greetings from Riga,2,3.6,mobile app,Christine,May,Christine.May@example.com,Riga,2020-05-19,1003
33231,6x9 All the love from Kryvy Rig,1,4.3,mobile app,Jane,Dalton,Jane.Dalton@example.com,Kryvy Rig,2020-05-19,1003
33232,5.5x8.5 Merry Christmas from Budapest,5,12.0,mobile app,Bernard,Trevino,Bernard.Trevino@example.com,Budapest,2020-05-19,1003
33233,5x7 Merry Christmas from Vladivostok,2,5.2,web,Mary,Laplant,Mary.Laplant@example.com,Vladivostok,2020-05-19,1003
33234,6x11 All the love from Saratov,4,11.2,web,Marcia,Burns,Marcia.Burns@example.com,Saratov,2020-05-19,1003
33235,6x9 Come visit me in Hannover,6,12.0,web,John,Mccrystal,John.Mccrystal@example.com,Hannover,2020-05-19,1003
33236,6x11 Greetings from Naberezhnye Tchelny,5,10.5,mobile app,Jose,Fisher,Jose.Fisher@example.com,Naberezhnye Tchelny,2020-05-19,1003
33237,6x11 Come visit me in Ulyanovsk,5,21.0,in-store,William,Elliott,William.Elliott@example.com,Ulyanovsk,2020-05-19,1003
33238,5x7 All the love from Genova,2,7.0,mobile app,Cynthia,Kramer,Cynthia.Kramer@example.com,Genova,2020-05-19,1003
33239,6x11 Merry Christmas from Izhevsk,5,8.5,mobile app,Virginia,Jacobson,Virginia.Jacobson@example.com,Izhevsk,2020-05-19,1003
33240,4x6 Come visit me in Frankfurt Am Main,5,10.0,mobile app,Yvonne,Pape,Yvonne.Pape@example.com,Frankfurt Am Main,2020-05-19,1003
33241,6x9 Come visit me in London,3,7.199999999999999,mobile app,John,Goodman,John.Goodman@example.com,London,2020-05-19,1003
33242,4x6 Greetings from Novosibirsk,2,4.8,web,Gina,Murphy,Gina.Murphy@example.com,Novosibirsk,2020-05-19,1003
33243,6x9 Come visit me in Kemerovo,2,3.6,web,Andrew,Kozma,Andrew.Kozma@example.com,Kemerovo,2020-05-19,1003
33244,4.25x6 Just settled in Stockholm,4,12.0,mobile app,Shawn,Blount,Shawn.Blount@example.com,Stockholm,2020-05-19,1003
33245,5x7 Greetings from Riga,1,2.8,mobile app,Donald,Parsons,Donald.Parsons@example.com,Riga,2020-05-19,1003
33246,5x7 Greetings from Zagreb,2,8.8,web,Ema,Dixon,Ema.Dixon@example.com,Zagreb,2020-05-19,1003
33247,6x9 All the love from Sofia,2,8.8,mobile app,David,Ardrey,David.Ardrey@example.com,Sofia,2020-05-19,1003
33248,6x9 Greetings from Kemerovo,1,2.0,in-store,Bob,Faircloth,Bob.Faircloth@example.com,Kemerovo,2020-05-19,1003
