Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
42756,6x9 Come visit me in Sheffield,1,3.1,web,Christine,Freeman,Christine.Freeman@example.com,Sheffield,2020-10-14,1003
42757,5.5x8.5 Come visit me in Volgograd,6,24.599999999999998,web,Myra,Knapchuck,Myra.Knapchuck@example.com,Volgograd,2020-10-14,1003
42758,5.5x8.5 Just settled in Kiev,1,1.6,in-store,Melissa,Bragg,Melissa.Bragg@example.com,Kiev,2020-10-14,1003
42759,4.25x6 Come visit me in Barnaul,1,3.7,web,Irene,Berube,Irene.Berube@example.com,Barnaul,2020-10-14,1003
42760,5.5x8.5 Just settled in Odessa,6,16.799999999999997,mobile app,Donald,Townsend,Donald.Townsend@example.com,Odessa,2020-10-14,1003
42761,4.25x6 Come visit me in Valencia,3,7.800000000000001,mobile app,Shane,Phillis,Shane.Phillis@example.com,Valencia,2020-10-14,1003
42762,4x6 Just settled in Krasnodar,4,12.8,mobile app,Luther,Ardrey,Luther.Ardrey@example.com,Krasnodar,2020-10-14,1003
42763,5x7 Just settled in Donetsk ,1,3.1,mobile app,Guadalupe,Poole,Guadalupe.Poole@example.com,Donetsk ,2020-10-14,1003
42764,4.25x6 All the love from Amsterdam,3,6.6000000000000005,mobile app,Juan,Reed,Juan.Reed@example.com,Amsterdam,2020-10-14,1003
42765,6x9 All the love from Zaragoza,5,21.5,web,Anthony,Vida,Anthony.Vida@example.com,Zaragoza,2020-10-14,1003
42766,6x9 All the love from Lipetsk,5,8.0,mobile app,Ezra,Spadoni,Ezra.Spadoni@example.com,Lipetsk,2020-10-14,1003
42767,4.25x6 Just settled in London,5,22.0,web,Nathan,Thornton,Nathan.Thornton@example.com,London,2020-10-14,1003
42768,6x11 Come visit me in Dnepropetrovsk,2,4.4,web,Josefa,Parsons,Josefa.Parsons@example.com,Dnepropetrovsk,2020-10-14,1003
42769,5.5x8.5 Come visit me in Moskva (Moscow),4,14.4,mobile app,Janice,Blood,Janice.Blood@example.com,Moskva (Moscow),2020-10-14,1003
42770,4.25x6 Just settled in Voronezh,5,22.0,web,Angela,Ruggles,Angela.Ruggles@example.com,Voronezh,2020-10-14,1003
42771,4x6 Come visit me in Volgograd,6,11.399999999999999,web,Gary,Marlett,Gary.Marlett@example.com,Volgograd,2020-10-14,1003
42772,4.25x6 All the love from Riga,3,8.100000000000001,web,Thomas,Walker,Thomas.Walker@example.com,Riga,2020-10-14,1003
42773,4.25x6 Come visit me in Oslo,5,15.0,web,Cindy,Schechter,Cindy.Schechter@example.com,Oslo,2020-10-14,1003
42774,4x6 All the love from Rostov-Na-Donu,2,7.6,web,Odessa,Miller,Odessa.Miller@example.com,Rostov-Na-Donu,2020-10-14,1003
42775,4.25x6 Merry Christmas from Athinai (Athens),1,4.1,mobile app,Evelyn,Edwards,Evelyn.Edwards@example.com,Athinai (Athens),2020-10-14,1003
42776,6x11 Just settled in Madrid,3,9.3,mobile app,Eleanor,Scott,Eleanor.Scott@example.com,Madrid,2020-10-14,1003
42777,4.25x6 All the love from Napoli (Naples),3,10.2,mobile app,Kimberly,Giddens,Kimberly.Giddens@example.com,Napoli (Naples),2020-10-14,1003
42778,6x9 Just settled in Berlin,2,7.6,web,Nathan,Dial,Nathan.Dial@example.com,Berlin,2020-10-14,1003
42779,5.5x8.5 Come visit me in Krasnoyarsk,6,19.200000000000003,mobile app,Amy,Perry,Amy.Perry@example.com,Krasnoyarsk,2020-10-14,1003
42780,6x11 Just settled in Dnepropetrovsk,6,18.0,web,Jefferson,Mccann,Jefferson.Mccann@example.com,Dnepropetrovsk,2020-10-14,1003
42781,6x9 All the love from Rostov-Na-Donu,1,1.7,web,Rudolph,Brown,Rudolph.Brown@example.com,Rostov-Na-Donu,2020-10-14,1003
42782,6x9 Just settled in Palermo,6,18.6,in-store,Margret,Bried,Margret.Bried@example.com,Palermo,2020-10-14,1003
42783,6x11 Just settled in Izhevsk,2,4.4,mobile app,Inez,Benchoff,Inez.Benchoff@example.com,Izhevsk,2020-10-14,1003
42784,5x7 Greetings from Marseille,1,3.6,mobile app,Eunice,Mays,Eunice.Mays@example.com,Marseille,2020-10-14,1003
42785,6x11 Just settled in Berlin,6,16.799999999999997,mobile app,Jessie,Webb,Jessie.Webb@example.com,Berlin,2020-10-14,1003
42786,5.5x8.5 Come visit me in Irkutsk,6,16.799999999999997,mobile app,Jerry,Dahlin,Jerry.Dahlin@example.com,Irkutsk,2020-10-14,1003
42787,6x9 Merry Christmas from Ekaterinoburg,5,8.5,web,Lindsey,Hollingsworth,Lindsey.Hollingsworth@example.com,Ekaterinoburg,2020-10-14,1003
