Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
29801,4x6 Greetings from Minsk,5,15.5,web,Aaron,Vesey,Aaron.Vesey@example.com,Minsk,2020-03-28,1004
29802,6x9 Greetings from Málaga,3,12.0,mobile app,Mike,Neal,Mike.Neal@example.com,Málaga,2020-03-28,1004
29803,5.5x8.5 Just settled in Kobenhavn (Copenhagen),4,12.8,web,Charles,Zhang,Charles.Zhang@example.com,Kobenhavn (Copenhagen),2020-03-28,1004
29804,6x9 Come visit me in Penza,2,6.8,web,Heather,Garibay,Heather.Garibay@example.com,Penza,2020-03-28,1004
29805,6x11 Merry Christmas from Duisburg,5,12.0,in-store,Cheryl,Briggs,Cheryl.Briggs@example.com,Duisburg,2020-03-28,1004
29806,5x7 Just settled in Irkutsk,5,16.5,in-store,Maria,Mcclarty,Maria.Mcclarty@example.com,Irkutsk,2020-03-28,1004
29807,5.5x8.5 Merry Christmas from Lisboa (Lisbon),2,5.6,web,Angelica,Thompson,Angelica.Thompson@example.com,Lisboa (Lisbon),2020-03-28,1004
29808,4x6 Greetings from Penza,6,25.799999999999997,in-store,Tammy,Whitemore,Tammy.Whitemore@example.com,Penza,2020-03-28,1004
29809,5x7 Come visit me in Naberezhnye Tchelny,1,4.4,web,Bob,Hughes,Bob.Hughes@example.com,Naberezhnye Tchelny,2020-03-28,1004
29810,4x6 Merry Christmas from St Petersburg,4,6.8,mobile app,William,Carpenter,William.Carpenter@example.com,St Petersburg,2020-03-28,1004
29811,5x7 Merry Christmas from Rotterdam,6,22.799999999999997,mobile app,Shirley,Delisle,Shirley.Delisle@example.com,Rotterdam,2020-03-28,1004
29812,6x11 Greetings from Budapest,6,25.200000000000003,web,Clifford,Cunningham,Clifford.Cunningham@example.com,Budapest,2020-03-28,1004
29813,5x7 All the love from Kharkov,3,11.7,web,Kendal,Hill,Kendal.Hill@example.com,Kharkov,2020-03-28,1004
29814,5x7 Merry Christmas from Naberezhnye Tchelny,1,2.4,web,Jamie,Flahive,Jamie.Flahive@example.com,Naberezhnye Tchelny,2020-03-28,1004
29815,6x9 Merry Christmas from Leeds,2,8.2,in-store,Brady,Riggs,Brady.Riggs@example.com,Leeds,2020-03-28,1004
29816,5.5x8.5 All the love from Kobenhavn (Copenhagen),6,24.599999999999998,web,Lester,Furnas,Lester.Furnas@example.com,Kobenhavn (Copenhagen),2020-03-28,1004
29817,4x6 All the love from Köln (Cologne),1,3.3,mobile app,Bernard,Mcreynolds,Bernard.Mcreynolds@example.com,Köln (Cologne),2020-03-28,1004
29818,4.25x6 Greetings from Vladivostok,4,15.2,mobile app,Fred,Leonard,Fred.Leonard@example.com,Vladivostok,2020-03-28,1004
29819,4x6 All the love from Roma,1,2.8,web,Joy,Gordon,Joy.Gordon@example.com,Roma,2020-03-28,1004
29820,6x9 All the love from Hamburg,4,6.4,web,Lucila,Arnold,Lucila.Arnold@example.com,Hamburg,2020-03-28,1004
29821,4x6 All the love from Ryazan,2,5.8,web,Patrick,Collins,Patrick.Collins@example.com,Ryazan,2020-03-28,1004
29822,6x9 Merry Christmas from Dnepropetrovsk,4,15.2,mobile app,Jessica,Womack,Jessica.Womack@example.com,Dnepropetrovsk,2020-03-28,1004
29823,6x9 Just settled in Roma,3,9.0,in-store,Jerry,Sunderland,Jerry.Sunderland@example.com,Roma,2020-03-28,1004
29824,4x6 Greetings from Barcelona,3,9.600000000000001,web,Jack,Olds,Jack.Olds@example.com,Barcelona,2020-03-28,1004
29825,4x6 Greetings from Palermo,4,12.4,web,Melissa,Mcmorran,Melissa.Mcmorran@example.com,Palermo,2020-03-28,1004
29826,4.25x6 Merry Christmas from Ufa,6,20.4,web,William,Baez,William.Baez@example.com,Ufa,2020-03-28,1004
29827,6x11 All the love from Donetsk ,5,9.0,web,Betty,Taylor,Betty.Taylor@example.com,Donetsk ,2020-03-28,1004
29828,5.5x8.5 Greetings from Kishinev,1,1.8,mobile app,Hazel,Matthews,Hazel.Matthews@example.com,Kishinev,2020-03-28,1004
29829,5x7 Just settled in Barcelona,6,24.599999999999998,web,Donna,Florence,Donna.Florence@example.com,Barcelona,2020-03-28,1004
29830,5x7 Greetings from Saratov,4,17.2,mobile app,James,Murray,James.Murray@example.com,Saratov,2020-03-28,1004
29831,6x11 All the love from Orenburg,4,6.8,in-store,Bonnie,Crumpton,Bonnie.Crumpton@example.com,Orenburg,2020-03-28,1004
29832,5x7 All the love from München (Munich),4,10.8,mobile app,Oscar,Smith,Oscar.Smith@example.com,München (Munich),2020-03-28,1004
29833,5x7 Come visit me in Sevilla,2,3.2,web,Jane,Griffin,Jane.Griffin@example.com,Sevilla,2020-03-28,1004
29834,6x9 All the love from Köln (Cologne),1,3.6,mobile app,Lloyd,Tomlin,Lloyd.Tomlin@example.com,Köln (Cologne),2020-03-28,1004
29835,4x6 Just settled in Barnaul,1,2.6,mobile app,Margret,Burkhart,Margret.Burkhart@example.com,Barnaul,2020-03-28,1004
29836,6x11 Come visit me in Mykolaiv ,1,3.2,web,Anthony,Bates,Anthony.Bates@example.com,Mykolaiv ,2020-03-28,1004
29837,4.25x6 Merry Christmas from Penza,6,18.6,web,Adam,Whitfield,Adam.Whitfield@example.com,Penza,2020-03-28,1004
29838,5.5x8.5 All the love from Vladivostok,5,15.0,web,Lori,Mccoy,Lori.Mccoy@example.com,Vladivostok,2020-03-28,1004
29839,5x7 Merry Christmas from Kiev,3,9.3,web,Mandi,Garza,Mandi.Garza@example.com,Kiev,2020-03-28,1004
