Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
6448,6x9 Merry Christmas from Sevilla,4,15.6,mobile app,Donald,Stahl,Donald.Stahl@example.com,Sevilla,2019-04-10,1003
6449,6x9 Greetings from Sheffield,5,15.5,web,Wayne,Rogers,Wayne.Rogers@example.com,Sheffield,2019-04-10,1003
6450,4.25x6 All the love from Roma,5,12.0,web,David,Thurston,David.Thurston@example.com,Roma,2019-04-10,1003
6451,4x6 All the love from Ufa,3,12.0,mobile app,John,Coulter,John.Coulter@example.com,Ufa,2019-04-10,1003
6452,6x9 Come visit me in Barcelona,2,6.8,mobile app,Maryjane,Stringham,Maryjane.Stringham@example.com,Barcelona,2019-04-10,1003
6453,6x9 Come visit me in Novosibirsk,2,3.8,mobile app,David,Childress,David.Childress@example.com,Novosibirsk,2019-04-10,1003
6454,4.25x6 Merry Christmas from Penza,3,9.3,web,Louise,Rublee,Louise.Rublee@example.com,Penza,2019-04-10,1003
6455,5x7 All the love from Amsterdam,1,3.1,web,Tiana,Anschutz,Tiana.Anschutz@example.com,Amsterdam,2019-04-10,1003
6456,5x7 Greetings from Tolyatti,6,19.799999999999997,web,John,Alfaro,John.Alfaro@example.com,Tolyatti,2019-04-10,1003
6457,6x9 Just settled in Sheffield,3,7.5,mobile app,Brady,Blecha,Brady.Blecha@example.com,Sheffield,2019-04-10,1003
6458,4x6 Come visit me in Hamburg,2,4.0,mobile app,Lea,Fitzpatrick,Lea.Fitzpatrick@example.com,Hamburg,2019-04-10,1003
6459,5x7 Greetings from Milano (Milan),6,10.8,web,John,Smith,John.Smith@example.com,Milano (Milan),2019-04-10,1003
6460,4x6 All the love from Hannover,3,8.399999999999999,mobile app,Elizabeth,Wilson,Elizabeth.Wilson@example.com,Hannover,2019-04-10,1003
6461,5x7 Come visit me in Kishinev,5,13.0,mobile app,Donna,Benchoff,Donna.Benchoff@example.com,Kishinev,2019-04-10,1003
6462,5x7 Come visit me in Oslo,5,18.0,web,Mark,Tracy,Mark.Tracy@example.com,Oslo,2019-04-10,1003
6463,4x6 Greetings from St Petersburg,1,4.1,in-store,Michele,Brown,Michele.Brown@example.com,St Petersburg,2019-04-10,1003
6464,5x7 All the love from Kishinev,3,7.800000000000001,mobile app,Michael,Salido,Michael.Salido@example.com,Kishinev,2019-04-10,1003
6465,5x7 All the love from Lódz,4,14.8,mobile app,Lucinda,Garza,Lucinda.Garza@example.com,Lódz,2019-04-10,1003
