Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
13563,4x6 All the love from Bucuresti (Bucharest),5,20.0,mobile app,Helena,Dieter,Helena.Dieter@example.com,Bucuresti (Bucharest),2019-07-27,1004
13564,6x11 Come visit me in Sofia,5,7.5,mobile app,Elizabeth,Lepak,Elizabeth.Lepak@example.com,Sofia,2019-07-27,1004
13565,5.5x8.5 All the love from Sofia,4,6.0,web,Thomas,Ferguson,Thomas.Ferguson@example.com,Sofia,2019-07-27,1004
13566,5x7 Merry Christmas from Kraków,4,10.4,web,Philip,Mathews,Philip.Mathews@example.com,Kraków,2019-07-27,1004
13567,5.5x8.5 Merry Christmas from Mykolaiv ,6,18.0,mobile app,Deanne,Simpson,Deanne.Simpson@example.com,Mykolaiv ,2019-07-27,1004
13568,4.25x6 Greetings from Amsterdam,1,1.5,in-store,Robert,Menchaca,Robert.Menchaca@example.com,Amsterdam,2019-07-27,1004
13569,5.5x8.5 Greetings from Málaga,1,2.0,in-store,Chase,Tomlin,Chase.Tomlin@example.com,Málaga,2019-07-27,1004
13570,5x7 Just settled in Kemerovo,1,2.5,mobile app,Evelyn,Liberatore,Evelyn.Liberatore@example.com,Kemerovo,2019-07-27,1004
13571,6x11 Merry Christmas from Duisburg,2,4.8,mobile app,John,Ellison,John.Ellison@example.com,Duisburg,2019-07-27,1004
13572,6x9 Merry Christmas from Beograd (Belgrade),2,8.4,mobile app,Larry,Basso,Larry.Basso@example.com,Beograd (Belgrade),2019-07-27,1004
13573,4.25x6 Merry Christmas from Beograd (Belgrade),1,1.7,in-store,Mary,Scanlon,Mary.Scanlon@example.com,Beograd (Belgrade),2019-07-27,1004
13574,6x9 Just settled in Omsk,2,5.0,web,Ronald,Vancamp,Ronald.Vancamp@example.com,Omsk,2019-07-27,1004
13575,4.25x6 Greetings from Oslo,6,16.799999999999997,in-store,Mary,Martin,Mary.Martin@example.com,Oslo,2019-07-27,1004
13576,5.5x8.5 Just settled in Izhevsk,1,4.2,web,Margret,Watkins,Margret.Watkins@example.com,Izhevsk,2019-07-27,1004
13577,4x6 All the love from Novokuznetsk,4,10.4,in-store,Lynn,Black,Lynn.Black@example.com,Novokuznetsk,2019-07-27,1004
