Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
38244,4x6 Merry Christmas from Marseille,6,20.4,web,Doris,Sizemore,Doris.Sizemore@example.com,Marseille,2020-08-04,1003
38245,4x6 Just settled in Napoli (Naples),1,2.2,web,Eddy,Smith,Eddy.Smith@example.com,Napoli (Naples),2020-08-04,1003
38246,4x6 Just settled in Beograd (Belgrade),4,11.6,web,Freddie,Stokes,Freddie.Stokes@example.com,Beograd (Belgrade),2020-08-04,1003
38247,4.25x6 All the love from Salonika,1,3.5,mobile app,Tony,Dale,Tony.Dale@example.com,Salonika,2020-08-04,1003
38248,5.5x8.5 Come visit me in Omsk,6,16.799999999999997,web,Luther,Franch,Luther.Franch@example.com,Omsk,2020-08-04,1003
38249,4.25x6 Merry Christmas from Helsinki,6,23.4,mobile app,Mike,Larson,Mike.Larson@example.com,Helsinki,2020-08-04,1003
38250,6x9 Come visit me in Irkutsk,1,1.6,mobile app,Elma,Bergen,Elma.Bergen@example.com,Irkutsk,2020-08-04,1003
38251,5x7 Merry Christmas from Milano (Milan),3,6.8999999999999995,mobile app,Craig,Daus,Craig.Daus@example.com,Milano (Milan),2020-08-04,1003
38252,4x6 Merry Christmas from Novokuznetsk,5,8.0,web,Eldora,Baker,Eldora.Baker@example.com,Novokuznetsk,2020-08-04,1003
38253,5.5x8.5 Merry Christmas from Sarajevo,3,6.8999999999999995,web,Marvin,Dunn,Marvin.Dunn@example.com,Sarajevo,2020-08-04,1003
38254,6x11 All the love from Praha (Prague),5,15.5,mobile app,Josette,Templeton,Josette.Templeton@example.com,Praha (Prague),2020-08-04,1003
38255,6x11 Just settled in Samara,1,3.1,web,Eva,Barrientes,Eva.Barrientes@example.com,Samara,2020-08-04,1003
38256,6x11 Greetings from Dortmund,5,8.0,mobile app,Lucila,Smith,Lucila.Smith@example.com,Dortmund,2020-08-04,1003
38257,5x7 Merry Christmas from Málaga,1,2.9,web,Tamara,Browning,Tamara.Browning@example.com,Málaga,2020-08-04,1003
38258,5.5x8.5 Just settled in Donetsk ,2,7.2,web,Mary,Gale,Mary.Gale@example.com,Donetsk ,2020-08-04,1003
38259,5x7 Greetings from Zaragoza,4,6.8,in-store,Pam,Orleans,Pam.Orleans@example.com,Zaragoza,2020-08-04,1003
38260,5.5x8.5 All the love from Málaga,6,13.799999999999999,mobile app,James,Medina,James.Medina@example.com,Málaga,2020-08-04,1003
38261,5x7 Merry Christmas from Tolyatti,4,10.0,mobile app,William,Kline,William.Kline@example.com,Tolyatti,2020-08-04,1003
38262,5x7 Merry Christmas from Izhevsk,4,16.4,web,Rose,Burell,Rose.Burell@example.com,Izhevsk,2020-08-04,1003
38263,5x7 Just settled in Birmingham,6,9.0,mobile app,Stephen,Mitchell,Stephen.Mitchell@example.com,Birmingham,2020-08-04,1003
38264,6x11 Greetings from Perm,6,25.200000000000003,mobile app,John,Knoll,John.Knoll@example.com,Perm,2020-08-04,1003
38265,6x11 Just settled in Bremen,6,12.0,mobile app,Todd,Kirkpatrick,Todd.Kirkpatrick@example.com,Bremen,2020-08-04,1003
38266,4.25x6 All the love from Kobenhavn (Copenhagen),1,3.7,mobile app,Nicole,Donald,Nicole.Donald@example.com,Kobenhavn (Copenhagen),2020-08-04,1003
38267,4x6 Come visit me in Duisburg,3,12.600000000000001,web,Samantha,Bragg,Samantha.Bragg@example.com,Duisburg,2020-08-04,1003
38268,5x7 Merry Christmas from Genova,6,22.799999999999997,mobile app,Luis,Campbell,Luis.Campbell@example.com,Genova,2020-08-04,1003
38269,4.25x6 Come visit me in Voronezh,4,16.0,mobile app,Danielle,Judd,Danielle.Judd@example.com,Voronezh,2020-08-04,1003
38270,4.25x6 Come visit me in Kraków,6,23.4,web,Robert,Edwards,Robert.Edwards@example.com,Kraków,2020-08-04,1003
38271,4x6 All the love from Kiev,3,6.6000000000000005,mobile app,William,Aslam,William.Aslam@example.com,Kiev,2020-08-04,1003
38272,4.25x6 Merry Christmas from Krasnoyarsk,2,5.4,mobile app,Frieda,Mayle,Frieda.Mayle@example.com,Krasnoyarsk,2020-08-04,1003
38273,4x6 Merry Christmas from Tula,5,18.0,in-store,Todd,Harvey,Todd.Harvey@example.com,Tula,2020-08-04,1003
38274,4.25x6 Come visit me in Zagreb,5,8.0,mobile app,Ethel,Marin,Ethel.Marin@example.com,Zagreb,2020-08-04,1003
38275,5.5x8.5 All the love from Barcelona,1,3.7,mobile app,Lala,Raynor,Lala.Raynor@example.com,Barcelona,2020-08-04,1003
38276,5x7 All the love from Bremen,1,4.1,web,Chester,Rosa,Chester.Rosa@example.com,Bremen,2020-08-04,1003
38277,5x7 Greetings from Milano (Milan),6,10.8,mobile app,Gary,Sexton,Gary.Sexton@example.com,Milano (Milan),2020-08-04,1003
38278,5.5x8.5 Greetings from Kharkov,2,6.8,in-store,James,Grogan,James.Grogan@example.com,Kharkov,2020-08-04,1003
38279,6x9 All the love from Ekaterinoburg,1,2.5,in-store,Phyllis,Sabb,Phyllis.Sabb@example.com,Ekaterinoburg,2020-08-04,1003
38280,4.25x6 Just settled in Orenburg,1,4.1,mobile app,Nancy,Cleveland,Nancy.Cleveland@example.com,Orenburg,2020-08-04,1003
38281,4.25x6 Just settled in Salonika,3,6.300000000000001,mobile app,Thomas,Guerrero,Thomas.Guerrero@example.com,Salonika,2020-08-04,1003
38282,5x7 Merry Christmas from Lisboa (Lisbon),2,8.8,in-store,Edwin,Harr,Edwin.Harr@example.com,Lisboa (Lisbon),2020-08-04,1003
38283,4x6 Merry Christmas from Tyumen,4,6.4,in-store,Theresa,Lachance,Theresa.Lachance@example.com,Tyumen,2020-08-04,1003
38284,6x11 Merry Christmas from Krasnoyarsk,5,21.0,mobile app,Theresa,Basso,Theresa.Basso@example.com,Krasnoyarsk,2020-08-04,1003
38285,6x9 Greetings from Kraków,2,5.8,mobile app,John,Harris,John.Harris@example.com,Kraków,2020-08-04,1003
38286,6x11 Just settled in Zaragoza,3,8.399999999999999,mobile app,Billy,Stamps,Billy.Stamps@example.com,Zaragoza,2020-08-04,1003
38287,6x11 Greetings from Novosibirsk,1,3.7,in-store,John,Harding,John.Harding@example.com,Novosibirsk,2020-08-04,1003
38288,6x11 All the love from Dortmund,5,16.0,mobile app,Doris,Adams,Doris.Adams@example.com,Dortmund,2020-08-04,1003
38289,4.25x6 Merry Christmas from Zagreb,5,13.0,web,Mary,Jenks,Mary.Jenks@example.com,Zagreb,2020-08-04,1003
38290,5x7 Greetings from Essen,6,13.200000000000001,mobile app,Graham,Sunderman,Graham.Sunderman@example.com,Essen,2020-08-04,1003
38291,4.25x6 Just settled in Naberezhnye Tchelny,6,9.0,in-store,Tawanda,Melchor,Tawanda.Melchor@example.com,Naberezhnye Tchelny,2020-08-04,1003
38292,5.5x8.5 Merry Christmas from Zaporozhye,4,16.0,in-store,Norma,Chee,Norma.Chee@example.com,Zaporozhye,2020-08-04,1003
38293,6x9 Merry Christmas from Kemerovo,1,1.6,mobile app,Wayne,Gibson,Wayne.Gibson@example.com,Kemerovo,2020-08-04,1003
38294,6x9 All the love from Wien (Vienna),2,3.4,web,Robert,Delozier,Robert.Delozier@example.com,Wien (Vienna),2020-08-04,1003
38295,5.5x8.5 Greetings from Hamburg,1,1.7,mobile app,Patricia,Watkins,Patricia.Watkins@example.com,Hamburg,2020-08-04,1003
38296,5x7 Greetings from Voronezh,3,5.699999999999999,mobile app,Walter,Miller,Walter.Miller@example.com,Voronezh,2020-08-04,1003
38297,5x7 Just settled in München (Munich),3,10.2,in-store,Connie,Boyd,Connie.Boyd@example.com,München (Munich),2020-08-04,1003
38298,6x9 Merry Christmas from Moskva (Moscow),1,3.4,web,Boyd,Davis,Boyd.Davis@example.com,Moskva (Moscow),2020-08-04,1003
38299,4.25x6 Merry Christmas from Volgograd,4,10.0,web,Samantha,Charles,Samantha.Charles@example.com,Volgograd,2020-08-04,1003
38300,5.5x8.5 Greetings from Glasgow,5,22.0,web,Charlotte,Day,Charlotte.Day@example.com,Glasgow,2020-08-04,1003
38301,5x7 All the love from Volgograd,6,9.0,web,Frank,Rosa,Frank.Rosa@example.com,Volgograd,2020-08-04,1003
38302,6x11 Greetings from Valencia,5,7.5,in-store,William,Tomlinson,William.Tomlinson@example.com,Valencia,2020-08-04,1003
38303,6x9 Greetings from München (Munich),2,6.6,mobile app,Kathryn,Rochford,Kathryn.Rochford@example.com,München (Munich),2020-08-04,1003
38304,5.5x8.5 Greetings from Athinai (Athens),3,7.5,mobile app,Laura,Fussell,Laura.Fussell@example.com,Athinai (Athens),2020-08-04,1003
38305,4x6 Come visit me in Naberezhnye Tchelny,1,3.6,web,John,Pursley,John.Pursley@example.com,Naberezhnye Tchelny,2020-08-04,1003
38306,4.25x6 Come visit me in Salonika,2,3.0,mobile app,Ruth,Giorgi,Ruth.Giorgi@example.com,Salonika,2020-08-04,1003
38307,5x7 All the love from Wroclaw (Breslau),6,19.200000000000003,mobile app,Lucinda,Patel,Lucinda.Patel@example.com,Wroclaw (Breslau),2020-08-04,1003
38308,5.5x8.5 Come visit me in Ekaterinoburg,6,13.799999999999999,mobile app,Lola,Carpenter,Lola.Carpenter@example.com,Ekaterinoburg,2020-08-04,1003
38309,5.5x8.5 All the love from Omsk,2,6.0,web,John,Salisbury,John.Salisbury@example.com,Omsk,2020-08-04,1003
38310,6x9 Merry Christmas from Warszawa (Warsaw),4,9.6,web,Mark,Hobbs,Mark.Hobbs@example.com,Warszawa (Warsaw),2020-08-04,1003
38311,5.5x8.5 All the love from Kraków,2,8.8,mobile app,Ana,Brown,Ana.Brown@example.com,Kraków,2020-08-04,1003
38312,4x6 All the love from Dnepropetrovsk,2,8.8,mobile app,Robert,Rush,Robert.Rush@example.com,Dnepropetrovsk,2020-08-04,1003
38313,4.25x6 Just settled in St Petersburg,4,6.8,web,Jamie,Dinkins,Jamie.Dinkins@example.com,St Petersburg,2020-08-04,1003
38314,5x7 Just settled in Paris,6,9.600000000000001,web,David,Leos,David.Leos@example.com,Paris,2020-08-04,1003
38315,5.5x8.5 Come visit me in Frankfurt Am Main,4,9.6,web,Lauren,Choate,Lauren.Choate@example.com,Frankfurt Am Main,2020-08-04,1003
38316,5.5x8.5 Merry Christmas from Donetsk ,5,8.0,mobile app,Devin,Riebe,Devin.Riebe@example.com,Donetsk ,2020-08-04,1003
38317,6x9 All the love from Kharkov,1,2.0,web,Glenda,Epstein,Glenda.Epstein@example.com,Kharkov,2020-08-04,1003
38318,5.5x8.5 All the love from Donetsk ,5,16.5,in-store,Eric,Hughes,Eric.Hughes@example.com,Donetsk ,2020-08-04,1003
