Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
709,6x11 Just settled in Riga,4,6.8,mobile app,Marie,Filippini,Marie.Filippini@example.com,Riga,2019-01-12,1003
710,5.5x8.5 Come visit me in Duisburg,2,6.2,web,Gregory,Provencher,Gregory.Provencher@example.com,Duisburg,2019-01-12,1003
711,6x9 All the love from Helsinki,6,19.200000000000003,mobile app,Merrill,Ybarra,Merrill.Ybarra@example.com,Helsinki,2019-01-12,1003
712,6x9 All the love from Kobenhavn (Copenhagen),6,15.0,web,Josh,Knox,Josh.Knox@example.com,Kobenhavn (Copenhagen),2019-01-12,1003
713,6x9 Greetings from Sheffield,6,18.6,in-store,Max,Miller,Max.Miller@example.com,Sheffield,2019-01-12,1003
714,4.25x6 Just settled in Athinai (Athens),5,10.5,web,Dennis,Washington,Dennis.Washington@example.com,Athinai (Athens),2019-01-12,1003
715,5.5x8.5 All the love from Donetsk ,3,9.899999999999999,mobile app,Melissa,Brooks,Melissa.Brooks@example.com,Donetsk ,2019-01-12,1003
716,6x11 Greetings from Krasnodar,2,8.0,mobile app,Donnie,Pursley,Donnie.Pursley@example.com,Krasnodar,2019-01-12,1003
717,5x7 All the love from London,3,7.800000000000001,mobile app,Michael,Owens,Michael.Owens@example.com,London,2019-01-12,1003
718,5x7 Come visit me in Novosibirsk,4,13.2,in-store,Edna,Provencher,Edna.Provencher@example.com,Novosibirsk,2019-01-12,1003
719,6x9 Merry Christmas from Salonika,3,12.600000000000001,web,Elma,Dial,Elma.Dial@example.com,Salonika,2019-01-12,1003
720,6x9 Just settled in Sarajevo,3,5.1,mobile app,Esteban,Schopp,Esteban.Schopp@example.com,Sarajevo,2019-01-12,1003
721,5.5x8.5 Merry Christmas from Kobenhavn (Copenhagen),2,7.0,web,Stewart,Snider,Stewart.Snider@example.com,Kobenhavn (Copenhagen),2019-01-12,1003
722,5.5x8.5 Just settled in Paris,1,3.6,web,Ruth,Huggins,Ruth.Huggins@example.com,Paris,2019-01-12,1003
723,5x7 Merry Christmas from Birmingham,3,7.800000000000001,web,Bob,Riebe,Bob.Riebe@example.com,Birmingham,2019-01-12,1003
724,5.5x8.5 Greetings from Paris,3,11.399999999999999,web,Kimberly,Mayle,Kimberly.Mayle@example.com,Paris,2019-01-12,1003
725,4.25x6 Just settled in Tyumen,2,5.6,web,Joann,Farris,Joann.Farris@example.com,Tyumen,2019-01-12,1003
726,4.25x6 Merry Christmas from Riga,6,19.799999999999997,mobile app,Stephanie,Lucero,Stephanie.Lucero@example.com,Riga,2019-01-12,1003
727,6x11 Come visit me in Volgograd,6,21.0,web,John,Gibson,John.Gibson@example.com,Volgograd,2019-01-12,1003
728,5.5x8.5 Come visit me in Bucuresti (Bucharest),1,3.5,mobile app,Shirley,Anderson,Shirley.Anderson@example.com,Bucuresti (Bucharest),2019-01-12,1003
729,5.5x8.5 Just settled in Kemerovo,1,3.3,web,Cheryl,Harrell,Cheryl.Harrell@example.com,Kemerovo,2019-01-12,1003
730,5x7 Come visit me in Ufa,2,5.6,in-store,Samuel,Patterson,Samuel.Patterson@example.com,Ufa,2019-01-12,1003
731,6x11 Merry Christmas from Budapest,3,6.8999999999999995,mobile app,Steven,Robinson,Steven.Robinson@example.com,Budapest,2019-01-12,1003
732,5.5x8.5 Come visit me in Penza,5,21.5,mobile app,Bob,Turner,Bob.Turner@example.com,Penza,2019-01-12,1003
733,4x6 Merry Christmas from Kiev,4,14.0,web,Joe,Burns,Joe.Burns@example.com,Kiev,2019-01-12,1003
734,6x11 Just settled in Naberezhnye Tchelny,4,11.6,mobile app,Paula,Price,Paula.Price@example.com,Naberezhnye Tchelny,2019-01-12,1003
735,4.25x6 All the love from Saratov,3,12.600000000000001,web,Jacqueline,Stone,Jacqueline.Stone@example.com,Saratov,2019-01-12,1003
736,6x11 Merry Christmas from Marseille,3,11.7,mobile app,Bryan,Ross,Bryan.Ross@example.com,Marseille,2019-01-12,1003
737,5x7 Come visit me in Kharkov,4,16.4,web,Harvey,Rosa,Harvey.Rosa@example.com,Kharkov,2019-01-12,1003
738,5x7 Greetings from Barnaul,3,12.899999999999999,mobile app,Staci,Grady,Staci.Grady@example.com,Barnaul,2019-01-12,1003
739,5.5x8.5 Come visit me in Krasnoyarsk,1,3.2,web,Marylou,Frost,Marylou.Frost@example.com,Krasnoyarsk,2019-01-12,1003
740,4.25x6 Greetings from Tolyatti,6,15.600000000000001,web,Billy,Foster,Billy.Foster@example.com,Tolyatti,2019-01-12,1003
741,6x9 Just settled in Ekaterinoburg,5,12.5,web,Tamara,Parsons,Tamara.Parsons@example.com,Ekaterinoburg,2019-01-12,1003
742,5.5x8.5 Greetings from Warszawa (Warsaw),1,4.3,mobile app,Mike,Gibson,Mike.Gibson@example.com,Warszawa (Warsaw),2019-01-12,1003
743,4.25x6 Just settled in Praha (Prague),3,8.100000000000001,web,Joe,Mcgrath,Joe.Mcgrath@example.com,Praha (Prague),2019-01-12,1003
744,4.25x6 Just settled in Vladivostok,1,2.3,web,Debora,Munnerlyn,Debora.Munnerlyn@example.com,Vladivostok,2019-01-12,1003
745,4.25x6 Come visit me in Hamburg,6,10.8,web,Mary,Peyton,Mary.Peyton@example.com,Hamburg,2019-01-12,1003
746,5x7 Merry Christmas from Milano (Milan),2,4.6,web,Jay,Raphael,Jay.Raphael@example.com,Milano (Milan),2019-01-12,1003
747,4x6 Merry Christmas from Barcelona,5,13.5,mobile app,Ardelle,Sheeran,Ardelle.Sheeran@example.com,Barcelona,2019-01-12,1003
748,6x9 All the love from Nizhny Novgorod,5,22.0,mobile app,Gary,Deibert,Gary.Deibert@example.com,Nizhny Novgorod,2019-01-12,1003
