Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
18668,5x7 All the love from Donetsk ,1,3.9,web,Katie,Buchanan,Katie.Buchanan@example.com,Donetsk ,2019-10-13,1004
18669,4.25x6 Merry Christmas from Lipetsk,5,18.5,mobile app,Kenneth,Williams,Kenneth.Williams@example.com,Lipetsk,2019-10-13,1004
18670,5x7 Just settled in Palermo,6,15.600000000000001,in-store,Donald,Crouch,Donald.Crouch@example.com,Palermo,2019-10-13,1004
18671,5x7 Just settled in Dnepropetrovsk,3,5.1,mobile app,Barry,Jackson,Barry.Jackson@example.com,Dnepropetrovsk,2019-10-13,1004
18672,6x9 Come visit me in Madrid,4,8.0,mobile app,Barbara,Collins,Barbara.Collins@example.com,Madrid,2019-10-13,1004
18673,5x7 Merry Christmas from Voronezh,1,3.4,web,Lindsey,Miranda,Lindsey.Miranda@example.com,Voronezh,2019-10-13,1004
18674,6x9 Greetings from Lisboa (Lisbon),4,13.2,mobile app,Walter,Scurry,Walter.Scurry@example.com,Lisboa (Lisbon),2019-10-13,1004
18675,4x6 All the love from Lisboa (Lisbon),3,8.399999999999999,mobile app,Larry,Beverly,Larry.Beverly@example.com,Lisboa (Lisbon),2019-10-13,1004
18676,4x6 Just settled in Volgograd,2,7.0,in-store,Marie,Mayle,Marie.Mayle@example.com,Volgograd,2019-10-13,1004
18677,6x9 Merry Christmas from Lódz,6,21.6,in-store,John,Gale,John.Gale@example.com,Lódz,2019-10-13,1004
18678,6x9 Merry Christmas from Duisburg,1,3.7,mobile app,Thomas,Waterbury,Thomas.Waterbury@example.com,Duisburg,2019-10-13,1004
18679,4.25x6 Greetings from Ekaterinoburg,6,9.0,mobile app,Louann,Byrd,Louann.Byrd@example.com,Ekaterinoburg,2019-10-13,1004
18680,6x9 Just settled in Torino (Turin),2,6.6,web,Gary,Brennan,Gary.Brennan@example.com,Torino (Turin),2019-10-13,1004
18681,6x9 Merry Christmas from Budapest,4,8.0,mobile app,Devin,Devalle,Devin.Devalle@example.com,Budapest,2019-10-13,1004
18682,6x9 Merry Christmas from Poznan,3,13.200000000000001,mobile app,Claudia,Vallery,Claudia.Vallery@example.com,Poznan,2019-10-13,1004
18683,5.5x8.5 All the love from Naberezhnye Tchelny,5,12.0,web,Maria,Puckett,Maria.Puckett@example.com,Naberezhnye Tchelny,2019-10-13,1004
18684,4x6 All the love from Vilnius,2,6.0,web,Craig,Leja,Craig.Leja@example.com,Vilnius,2019-10-13,1004
18685,5x7 Just settled in Stockholm,6,22.799999999999997,mobile app,Albert,Winslow,Albert.Winslow@example.com,Stockholm,2019-10-13,1004
18686,4.25x6 Merry Christmas from Ufa,3,10.2,web,Donald,Markus,Donald.Markus@example.com,Ufa,2019-10-13,1004
18687,5x7 Merry Christmas from Voronezh,1,3.4,web,Teresa,Flenory,Teresa.Flenory@example.com,Voronezh,2019-10-13,1004
18688,6x9 Just settled in Irkutsk,2,6.2,in-store,George,Kozma,George.Kozma@example.com,Irkutsk,2019-10-13,1004
18689,5.5x8.5 Just settled in Kiev,4,6.4,mobile app,John,Walker,John.Walker@example.com,Kiev,2019-10-13,1004
18690,6x11 All the love from Birmingham,4,17.6,web,Annette,Farris,Annette.Farris@example.com,Birmingham,2019-10-13,1004
18691,5x7 Merry Christmas from Málaga,5,14.5,in-store,Joan,Chappel,Joan.Chappel@example.com,Málaga,2019-10-13,1004
18692,5.5x8.5 Come visit me in Napoli (Naples),5,8.5,mobile app,Teri,Kerr,Teri.Kerr@example.com,Napoli (Naples),2019-10-13,1004
18693,4x6 Greetings from Ryazan,5,8.5,in-store,Luke,Campbell,Luke.Campbell@example.com,Ryazan,2019-10-13,1004
18694,6x9 All the love from Athinai (Athens),2,4.8,web,Elizabeth,Mcneil,Elizabeth.Mcneil@example.com,Athinai (Athens),2019-10-13,1004
18695,5.5x8.5 Just settled in Riga,5,13.5,mobile app,Robert,Martin,Robert.Martin@example.com,Riga,2019-10-13,1004
18696,5x7 Merry Christmas from Barnaul,4,8.4,in-store,Jack,Vallery,Jack.Vallery@example.com,Barnaul,2019-10-13,1004
18697,6x11 Come visit me in Perm,1,3.9,web,Billie,Delozier,Billie.Delozier@example.com,Perm,2019-10-13,1004
18698,5x7 Come visit me in Krasnoyarsk,5,8.5,web,John,Griffith,John.Griffith@example.com,Krasnoyarsk,2019-10-13,1004
18699,5.5x8.5 Merry Christmas from Tula,3,12.899999999999999,in-store,Melissa,Pitts,Melissa.Pitts@example.com,Tula,2019-10-13,1004
18700,4.25x6 Greetings from Wien (Vienna),6,24.0,web,Jina,Fraire,Jina.Fraire@example.com,Wien (Vienna),2019-10-13,1004
18701,5.5x8.5 All the love from Chelyabinsk,3,12.0,mobile app,Esther,Tracy,Esther.Tracy@example.com,Chelyabinsk,2019-10-13,1004
18702,6x9 Merry Christmas from Lipetsk,6,25.200000000000003,web,Carl,Jarecki,Carl.Jarecki@example.com,Lipetsk,2019-10-13,1004
18703,6x9 Greetings from Izhevsk,2,5.2,web,Brett,Riebe,Brett.Riebe@example.com,Izhevsk,2019-10-13,1004
18704,6x11 Greetings from Donetsk ,2,8.0,web,Holly,Nolte,Holly.Nolte@example.com,Donetsk ,2019-10-13,1004
18705,4x6 Come visit me in Krasnodar,2,3.8,web,Kathleen,Montanez,Kathleen.Montanez@example.com,Krasnodar,2019-10-13,1004
18706,4x6 Just settled in Poznan,6,18.6,web,Ida,Stewart,Ida.Stewart@example.com,Poznan,2019-10-13,1004
18707,4x6 Just settled in Torino (Turin),3,4.5,web,Stephen,Griffith,Stephen.Griffith@example.com,Torino (Turin),2019-10-13,1004
18708,6x9 Come visit me in Irkutsk,4,6.4,mobile app,Amy,Durant,Amy.Durant@example.com,Irkutsk,2019-10-13,1004
18709,4.25x6 All the love from Wien (Vienna),2,6.0,mobile app,Austin,Archie,Austin.Archie@example.com,Wien (Vienna),2019-10-13,1004
18710,5.5x8.5 Merry Christmas from Mykolaiv ,2,6.0,web,Marcia,Stammel,Marcia.Stammel@example.com,Mykolaiv ,2019-10-13,1004
18711,4.25x6 Come visit me in Lisboa (Lisbon),5,12.0,mobile app,Kenneth,Martinez,Kenneth.Martinez@example.com,Lisboa (Lisbon),2019-10-13,1004
18712,5x7 Greetings from Perm,5,19.5,web,Charles,Mccrystal,Charles.Mccrystal@example.com,Perm,2019-10-13,1004
18713,5x7 Come visit me in Izhevsk,6,15.0,in-store,Robert,Simmons,Robert.Simmons@example.com,Izhevsk,2019-10-13,1004
18714,4x6 Just settled in Birmingham,4,6.4,web,Theresa,Moradian,Theresa.Moradian@example.com,Birmingham,2019-10-13,1004
18715,6x9 All the love from Tyumen,2,8.4,web,Freddie,Osorno,Freddie.Osorno@example.com,Tyumen,2019-10-13,1004
18716,4x6 Come visit me in Helsinki,1,2.4,web,Paul,Carter,Paul.Carter@example.com,Helsinki,2019-10-13,1004
18717,4x6 All the love from Stockholm,2,3.2,mobile app,Jesse,Ellinwood,Jesse.Ellinwood@example.com,Stockholm,2019-10-13,1004
18718,5.5x8.5 Just settled in Bremen,5,10.0,mobile app,Joseph,Zahm,Joseph.Zahm@example.com,Bremen,2019-10-13,1004
18719,5x7 Come visit me in Oslo,2,7.2,mobile app,Bobby,Rupp,Bobby.Rupp@example.com,Oslo,2019-10-13,1004
18720,6x11 Just settled in London,5,12.5,in-store,William,Carroll,William.Carroll@example.com,London,2019-10-13,1004
18721,5.5x8.5 All the love from Perm,6,15.600000000000001,web,Donald,Sunderland,Donald.Sunderland@example.com,Perm,2019-10-13,1004
18722,5x7 Greetings from Valencia,5,7.5,web,Lois,Gordon,Lois.Gordon@example.com,Valencia,2019-10-13,1004
18723,6x9 Come visit me in Saratov,6,16.200000000000003,web,George,Glander,George.Glander@example.com,Saratov,2019-10-13,1004
18724,6x11 Merry Christmas from Kiev,5,14.0,web,Heather,Stahl,Heather.Stahl@example.com,Kiev,2019-10-13,1004
18725,5x7 Come visit me in Zaragoza,4,8.8,web,Lucinda,Anderson,Lucinda.Anderson@example.com,Zaragoza,2019-10-13,1004
18726,5x7 Greetings from Lipetsk,1,4.3,web,John,Culverhouse,John.Culverhouse@example.com,Lipetsk,2019-10-13,1004
18727,6x9 Come visit me in Roma,3,5.699999999999999,mobile app,John,Spangler,John.Spangler@example.com,Roma,2019-10-13,1004
18728,5.5x8.5 Greetings from Málaga,6,12.0,web,Sherry,Horne,Sherry.Horne@example.com,Málaga,2019-10-13,1004
18729,4x6 Merry Christmas from Khabarovsk,5,19.0,web,Tracy,Hillard,Tracy.Hillard@example.com,Khabarovsk,2019-10-13,1004
18730,5.5x8.5 Merry Christmas from Barcelona,4,14.0,mobile app,Theodore,Cox,Theodore.Cox@example.com,Barcelona,2019-10-13,1004
18731,5x7 All the love from Praha (Prague),3,11.100000000000001,mobile app,Jesus,Girgenti,Jesus.Girgenti@example.com,Praha (Prague),2019-10-13,1004
18732,6x9 Merry Christmas from Zaporozhye,4,17.6,mobile app,Lala,Kramer,Lala.Kramer@example.com,Zaporozhye,2019-10-13,1004
