Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
43345,4x6 Greetings from Poznan,4,16.0,web,Kurt,Buchanan,Kurt.Buchanan@example.com,Poznan,2020-10-23,1003
43346,6x9 Come visit me in Krasnoyarsk,2,4.0,mobile app,Teresa,Cannon,Teresa.Cannon@example.com,Krasnoyarsk,2020-10-23,1003
43347,4.25x6 Merry Christmas from Napoli (Naples),2,5.0,in-store,Ralph,Kirkpatrick,Ralph.Kirkpatrick@example.com,Napoli (Naples),2020-10-23,1003
43348,4.25x6 Greetings from Mykolaiv ,1,3.1,in-store,Lucila,Chick,Lucila.Chick@example.com,Mykolaiv ,2020-10-23,1003
43349,4x6 Merry Christmas from Omsk,4,17.2,mobile app,Betty,Simmons,Betty.Simmons@example.com,Omsk,2020-10-23,1003
43350,6x11 Come visit me in Budapest,1,1.8,web,Darren,Ramos,Darren.Ramos@example.com,Budapest,2020-10-23,1003
43351,6x9 Merry Christmas from Rotterdam,2,8.8,mobile app,Jacob,Watson,Jacob.Watson@example.com,Rotterdam,2020-10-23,1003
43352,4x6 Just settled in Saratov,3,8.399999999999999,mobile app,Christine,Clare,Christine.Clare@example.com,Saratov,2020-10-23,1003
43353,5.5x8.5 Greetings from Voronezh,4,6.8,web,Mike,Moore,Mike.Moore@example.com,Voronezh,2020-10-23,1003
43354,4x6 Merry Christmas from Valencia,2,4.6,web,Wendy,Bellamy,Wendy.Bellamy@example.com,Valencia,2020-10-23,1003
43355,5.5x8.5 Come visit me in Wroclaw (Breslau),5,17.0,in-store,Jonathan,Alaimo,Jonathan.Alaimo@example.com,Wroclaw (Breslau),2020-10-23,1003
43356,4x6 Come visit me in Bremen,4,14.8,in-store,Maria,Fahie,Maria.Fahie@example.com,Bremen,2020-10-23,1003
43357,6x11 Just settled in Vladivostok,2,7.0,web,Bobbie,Bates,Bobbie.Bates@example.com,Vladivostok,2020-10-23,1003
43358,5x7 Just settled in Barnaul,1,3.8,web,Anthony,Adams,Anthony.Adams@example.com,Barnaul,2020-10-23,1003
43359,5.5x8.5 Just settled in Nizhny Novgorod,1,2.3,mobile app,Genaro,Hicks,Genaro.Hicks@example.com,Nizhny Novgorod,2020-10-23,1003
43360,6x11 Just settled in Glasgow,6,20.4,mobile app,Stewart,Winslow,Stewart.Winslow@example.com,Glasgow,2020-10-23,1003
43361,5x7 Come visit me in Ryazan,1,3.1,web,Christopher,Golden,Christopher.Golden@example.com,Ryazan,2020-10-23,1003
43362,4x6 Greetings from Zagreb,4,10.8,mobile app,Barry,Stahl,Barry.Stahl@example.com,Zagreb,2020-10-23,1003
43363,6x9 Merry Christmas from Praha (Prague),2,4.2,mobile app,John,Fong,John.Fong@example.com,Praha (Prague),2020-10-23,1003
43364,4x6 Merry Christmas from Sevilla,2,8.6,mobile app,James,Wang,James.Wang@example.com,Sevilla,2020-10-23,1003
43365,6x9 All the love from St Petersburg,6,17.4,in-store,Mack,Villalpando,Mack.Villalpando@example.com,St Petersburg,2020-10-23,1003
43366,6x9 Just settled in Zaporozhye,3,10.5,web,Ronald,Cervantes,Ronald.Cervantes@example.com,Zaporozhye,2020-10-23,1003
43367,5x7 Merry Christmas from Odessa,6,25.200000000000003,mobile app,Julian,Treadwell,Julian.Treadwell@example.com,Odessa,2020-10-23,1003
43368,4.25x6 Just settled in Torino (Turin),4,7.2,mobile app,Gracie,Huffman,Gracie.Huffman@example.com,Torino (Turin),2020-10-23,1003
43369,6x9 Just settled in Bremen,3,8.100000000000001,mobile app,Loretta,Robinson,Loretta.Robinson@example.com,Bremen,2020-10-23,1003
43370,5.5x8.5 Merry Christmas from Riga,1,4.2,mobile app,Mary,Austin,Mary.Austin@example.com,Riga,2020-10-23,1003
43371,4.25x6 Come visit me in Penza,1,4.0,mobile app,Douglas,Burell,Douglas.Burell@example.com,Penza,2020-10-23,1003
43372,4x6 Merry Christmas from Kishinev,6,10.8,mobile app,Glenn,Cleveland,Glenn.Cleveland@example.com,Kishinev,2020-10-23,1003
43373,4x6 All the love from Kazan,4,9.6,web,Ruth,Delozier,Ruth.Delozier@example.com,Kazan,2020-10-23,1003
43374,4x6 Just settled in Izhevsk,3,6.8999999999999995,mobile app,Leanne,Mccann,Leanne.Mccann@example.com,Izhevsk,2020-10-23,1003
43375,6x9 Come visit me in Naberezhnye Tchelny,4,12.0,web,Pauline,Bone,Pauline.Bone@example.com,Naberezhnye Tchelny,2020-10-23,1003
43376,5.5x8.5 All the love from Hamburg,5,16.0,in-store,Elton,Ratterree,Elton.Ratterree@example.com,Hamburg,2020-10-23,1003
43377,6x11 Merry Christmas from Köln (Cologne),4,13.2,mobile app,Harry,Harland,Harry.Harland@example.com,Köln (Cologne),2020-10-23,1003
43378,6x9 Come visit me in Chelyabinsk,2,6.0,mobile app,Emily,Farnan,Emily.Farnan@example.com,Chelyabinsk,2020-10-23,1003
43379,6x9 Greetings from Kazan,3,6.8999999999999995,mobile app,Claude,Rublee,Claude.Rublee@example.com,Kazan,2020-10-23,1003
43380,6x11 Merry Christmas from Kryvy Rig,6,25.799999999999997,mobile app,Mary,Montalto,Mary.Montalto@example.com,Kryvy Rig,2020-10-23,1003
43381,6x9 Come visit me in Vladivostok,6,15.0,web,Richard,Riebe,Richard.Riebe@example.com,Vladivostok,2020-10-23,1003
43382,5x7 All the love from Sevilla,5,14.0,in-store,Jane,Bain,Jane.Bain@example.com,Sevilla,2020-10-23,1003
43383,4.25x6 Merry Christmas from Moskva (Moscow),4,10.4,web,Marie,Griffin,Marie.Griffin@example.com,Moskva (Moscow),2020-10-23,1003
43384,5x7 Greetings from Ekaterinoburg,3,8.7,in-store,Ruth,Ybarra,Ruth.Ybarra@example.com,Ekaterinoburg,2020-10-23,1003
