Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
11455,5x7 Just settled in Glasgow,2,3.0,web,James,Holliday,James.Holliday@example.com,Glasgow,2019-06-26,1003
11456,6x9 Merry Christmas from Berlin,2,6.2,web,David,Luc,David.Luc@example.com,Berlin,2019-06-26,1003
11457,4x6 Merry Christmas from Donetsk ,3,12.299999999999999,web,John,Morgan,John.Morgan@example.com,Donetsk ,2019-06-26,1003
11458,4.25x6 All the love from Vladivostok,3,11.7,web,Annette,Carter,Annette.Carter@example.com,Vladivostok,2019-06-26,1003
11459,5x7 Just settled in Oslo,1,2.8,mobile app,Constance,Booth,Constance.Booth@example.com,Oslo,2019-06-26,1003
11460,5x7 Come visit me in Zaragoza,6,13.200000000000001,web,Tina,Campbell,Tina.Campbell@example.com,Zaragoza,2019-06-26,1003
11461,6x11 All the love from Leeds,6,19.799999999999997,mobile app,Allen,Riebe,Allen.Riebe@example.com,Leeds,2019-06-26,1003
11462,4x6 Come visit me in Bremen,4,14.8,web,Diane,Ferraro,Diane.Ferraro@example.com,Bremen,2019-06-26,1003
11463,5x7 Merry Christmas from Bremen,3,6.8999999999999995,mobile app,Joe,Reyes,Joe.Reyes@example.com,Bremen,2019-06-26,1003
11464,5x7 Just settled in Zaragoza,1,1.8,in-store,Andrew,Giorgi,Andrew.Giorgi@example.com,Zaragoza,2019-06-26,1003
11465,4x6 Come visit me in Milano (Milan),3,9.600000000000001,mobile app,Norma,Cox,Norma.Cox@example.com,Milano (Milan),2019-06-26,1003
11466,5.5x8.5 Greetings from Düsseldorf,4,10.8,in-store,Ramona,Bergen,Ramona.Bergen@example.com,Düsseldorf,2019-06-26,1003
11467,6x11 Greetings from Bucuresti (Bucharest),4,15.2,in-store,Michael,Farrell,Michael.Farrell@example.com,Bucuresti (Bucharest),2019-06-26,1003
11468,5.5x8.5 Merry Christmas from Torino (Turin),3,9.600000000000001,mobile app,Amanda,Fortney,Amanda.Fortney@example.com,Torino (Turin),2019-06-26,1003
11469,4x6 All the love from Essen,3,6.0,web,Jordan,Dixon,Jordan.Dixon@example.com,Essen,2019-06-26,1003
11470,4.25x6 All the love from Helsinki,1,3.8,mobile app,Wayne,Brown,Wayne.Brown@example.com,Helsinki,2019-06-26,1003
11471,4.25x6 Just settled in Novosibirsk,3,5.1,in-store,Charles,Rodrigez,Charles.Rodrigez@example.com,Novosibirsk,2019-06-26,1003
11472,6x9 Come visit me in Samara,2,8.4,mobile app,Kellie,Barnhill,Kellie.Barnhill@example.com,Samara,2019-06-26,1003
11473,5.5x8.5 Just settled in Stuttgart,1,2.3,web,Kevin,Hobdy,Kevin.Hobdy@example.com,Stuttgart,2019-06-26,1003
11474,6x9 Come visit me in Wroclaw (Breslau),2,3.2,mobile app,Kathy,Flahive,Kathy.Flahive@example.com,Wroclaw (Breslau),2019-06-26,1003
11475,4x6 Greetings from Milano (Milan),4,12.8,web,Patty,Lobato,Patty.Lobato@example.com,Milano (Milan),2019-06-26,1003
11476,4x6 Just settled in Omsk,2,3.6,mobile app,Deanna,Jordan,Deanna.Jordan@example.com,Omsk,2019-06-26,1003
11477,4x6 Come visit me in Vladivostok,6,16.799999999999997,web,Gina,Harrell,Gina.Harrell@example.com,Vladivostok,2019-06-26,1003
11478,4x6 Merry Christmas from Sarajevo,6,16.200000000000003,web,Kevin,Ellinwood,Kevin.Ellinwood@example.com,Sarajevo,2019-06-26,1003
11479,6x9 All the love from Palermo,1,3.9,web,Reva,Smith,Reva.Smith@example.com,Palermo,2019-06-26,1003
11480,5x7 Greetings from Paris,5,10.5,web,Maria,Ferguson,Maria.Ferguson@example.com,Paris,2019-06-26,1003
11481,4x6 Greetings from Kharkov,1,2.9,web,Parthenia,Martin,Parthenia.Martin@example.com,Kharkov,2019-06-26,1003
11482,4.25x6 Just settled in Stuttgart,6,24.0,mobile app,George,Crumpton,George.Crumpton@example.com,Stuttgart,2019-06-26,1003
11483,4x6 Greetings from Budapest,6,16.799999999999997,web,Stephen,Torres,Stephen.Torres@example.com,Budapest,2019-06-26,1003
11484,5.5x8.5 All the love from Kobenhavn (Copenhagen),4,16.4,mobile app,Steven,Black,Steven.Black@example.com,Kobenhavn (Copenhagen),2019-06-26,1003
11485,4x6 All the love from Irkutsk,3,13.200000000000001,web,Paul,Campbell,Paul.Campbell@example.com,Irkutsk,2019-06-26,1003
11486,6x11 Greetings from Warszawa (Warsaw),2,7.2,mobile app,Addie,Noman,Addie.Noman@example.com,Warszawa (Warsaw),2019-06-26,1003
11487,5x7 Merry Christmas from Lvov,6,24.0,mobile app,Melissa,Phillips,Melissa.Phillips@example.com,Lvov,2019-06-26,1003
11488,4.25x6 Come visit me in Milano (Milan),2,5.0,web,George,Black,George.Black@example.com,Milano (Milan),2019-06-26,1003
11489,4x6 Merry Christmas from Hannover,1,2.5,mobile app,Kerry,Gilbert,Kerry.Gilbert@example.com,Hannover,2019-06-26,1003
11490,5x7 Come visit me in Budapest,3,5.1,mobile app,Myra,Lepak,Myra.Lepak@example.com,Budapest,2019-06-26,1003
11491,6x9 Greetings from Chelyabinsk,2,8.2,mobile app,Michael,Leonard,Michael.Leonard@example.com,Chelyabinsk,2019-06-26,1003
11492,5.5x8.5 All the love from Ulyanovsk,4,16.0,web,Carlos,Hodge,Carlos.Hodge@example.com,Ulyanovsk,2019-06-26,1003
11493,6x9 Just settled in Kobenhavn (Copenhagen),4,7.2,in-store,James,Vernon,James.Vernon@example.com,Kobenhavn (Copenhagen),2019-06-26,1003
11494,4.25x6 Greetings from Duisburg,2,3.2,web,Ruth,Henry,Ruth.Henry@example.com,Duisburg,2019-06-26,1003
11495,5.5x8.5 Merry Christmas from Moskva (Moscow),4,9.6,in-store,Troy,Brzezowski,Troy.Brzezowski@example.com,Moskva (Moscow),2019-06-26,1003
11496,4.25x6 Just settled in Amsterdam,1,2.1,web,Heather,Markus,Heather.Markus@example.com,Amsterdam,2019-06-26,1003
11497,4.25x6 Come visit me in Helsinki,3,12.0,web,Richard,Greer,Richard.Greer@example.com,Helsinki,2019-06-26,1003
11498,5x7 Come visit me in Voronezh,1,3.9,mobile app,Joanne,Jordan,Joanne.Jordan@example.com,Voronezh,2019-06-26,1003
11499,6x9 Just settled in Donetsk ,6,21.6,mobile app,Addie,Bates,Addie.Bates@example.com,Donetsk ,2019-06-26,1003
11500,4x6 Greetings from Sarajevo,5,14.5,mobile app,Bonnie,Melchor,Bonnie.Melchor@example.com,Sarajevo,2019-06-26,1003
11501,5.5x8.5 Greetings from Rotterdam,3,12.0,web,Niesha,Bone,Niesha.Bone@example.com,Rotterdam,2019-06-26,1003
11502,4x6 All the love from Khabarovsk,2,3.8,web,Thomas,Wing,Thomas.Wing@example.com,Khabarovsk,2019-06-26,1003
11503,4.25x6 All the love from Tyumen,6,19.799999999999997,web,Sharon,Law,Sharon.Law@example.com,Tyumen,2019-06-26,1003
11504,4x6 Come visit me in Rotterdam,3,4.5,mobile app,Basil,Goines,Basil.Goines@example.com,Rotterdam,2019-06-26,1003
11505,6x11 Come visit me in Kraków,4,14.4,in-store,Sally,Needham,Sally.Needham@example.com,Kraków,2019-06-26,1003
