Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
22929,4.25x6 Come visit me in Kharkov,3,6.300000000000001,mobile app,Ruth,Nowak,Ruth.Nowak@example.com,Kharkov,2019-12-17,1004
22930,6x11 All the love from Ulyanovsk,3,12.0,mobile app,Rose,Fournier,Rose.Fournier@example.com,Ulyanovsk,2019-12-17,1004
22931,6x11 All the love from Palermo,3,12.600000000000001,web,Chester,Flenory,Chester.Flenory@example.com,Palermo,2019-12-17,1004
22932,5.5x8.5 Come visit me in Wroclaw (Breslau),4,13.6,mobile app,Loretta,Mendoza,Loretta.Mendoza@example.com,Wroclaw (Breslau),2019-12-17,1004
22933,4.25x6 Greetings from Wroclaw (Breslau),6,16.200000000000003,in-store,James,Conrow,James.Conrow@example.com,Wroclaw (Breslau),2019-12-17,1004
22934,4x6 Come visit me in Barnaul,6,25.799999999999997,web,Tyler,Sorkin,Tyler.Sorkin@example.com,Barnaul,2019-12-17,1004
22935,6x11 Greetings from Essen,1,2.4,web,Francisco,Gore,Francisco.Gore@example.com,Essen,2019-12-17,1004
22936,4x6 Just settled in Kiev,6,22.200000000000003,in-store,Janice,Blecha,Janice.Blecha@example.com,Kiev,2019-12-17,1004
22937,4.25x6 Just settled in Orenburg,1,4.1,mobile app,Nellie,Raines,Nellie.Raines@example.com,Orenburg,2019-12-17,1004
22938,5x7 Merry Christmas from Zagreb,2,8.2,mobile app,Sally,Puckett,Sally.Puckett@example.com,Zagreb,2019-12-17,1004
22939,5x7 Merry Christmas from Khabarovsk,2,4.8,mobile app,Abby,Jones,Abby.Jones@example.com,Khabarovsk,2019-12-17,1004
22940,5.5x8.5 Come visit me in Lvov,5,8.0,mobile app,Joe,Beers,Joe.Beers@example.com,Lvov,2019-12-17,1004
22941,5x7 Just settled in Ulyanovsk,5,16.5,mobile app,Mary,Pursley,Mary.Pursley@example.com,Ulyanovsk,2019-12-17,1004
