Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
47532,6x9 Just settled in Krasnodar,5,18.5,mobile app,Kendra,Stevens,Kendra.Stevens@example.com,Krasnodar,2020-12-25,1003
47533,6x9 Come visit me in Wroclaw (Breslau),3,4.800000000000001,web,James,Scott,James.Scott@example.com,Wroclaw (Breslau),2020-12-25,1003
47534,6x11 Greetings from Lipetsk,1,1.8,web,Forrest,Liberatore,Forrest.Liberatore@example.com,Lipetsk,2020-12-25,1003
47535,6x9 Merry Christmas from Volgograd,3,12.600000000000001,web,Lucinda,Gibson,Lucinda.Gibson@example.com,Volgograd,2020-12-25,1003
47536,4.25x6 Just settled in Poznan,1,2.9,web,Lorraine,Leos,Lorraine.Leos@example.com,Poznan,2020-12-25,1003
47537,6x9 Greetings from Birmingham,6,16.200000000000003,in-store,Joseph,Cromer,Joseph.Cromer@example.com,Birmingham,2020-12-25,1003
47538,5x7 Merry Christmas from Málaga,6,17.4,web,Diana,Maisel,Diana.Maisel@example.com,Málaga,2020-12-25,1003
47539,6x9 Greetings from Paris,1,2.6,in-store,Norma,Mckinney,Norma.Mckinney@example.com,Paris,2020-12-25,1003
47540,6x9 Merry Christmas from Perm,3,13.200000000000001,web,Nancy,Hauser,Nancy.Hauser@example.com,Perm,2020-12-25,1003
47541,6x9 Greetings from Nizhny Novgorod,3,9.600000000000001,in-store,James,Krause,James.Krause@example.com,Nizhny Novgorod,2020-12-25,1003
47542,4x6 Merry Christmas from Rostov-Na-Donu,3,9.600000000000001,mobile app,Brad,Epstein,Brad.Epstein@example.com,Rostov-Na-Donu,2020-12-25,1003
47543,6x9 Greetings from Krasnodar,5,10.0,mobile app,Darrell,Coupe,Darrell.Coupe@example.com,Krasnodar,2020-12-25,1003
47544,4.25x6 Come visit me in Stuttgart,1,3.0,in-store,Elsie,Kozma,Elsie.Kozma@example.com,Stuttgart,2020-12-25,1003
47545,4.25x6 Come visit me in Odessa,4,8.0,web,Cecil,Mccarley,Cecil.Mccarley@example.com,Odessa,2020-12-25,1003
47546,5x7 Just settled in St Petersburg,5,14.5,in-store,Julio,Mccrystal,Julio.Mccrystal@example.com,St Petersburg,2020-12-25,1003
47547,6x11 All the love from Ekaterinoburg,4,9.2,web,Ben,Smith,Ben.Smith@example.com,Ekaterinoburg,2020-12-25,1003
47548,6x11 All the love from Riga,5,15.0,mobile app,William,Debartolo,William.Debartolo@example.com,Riga,2020-12-25,1003
47549,6x9 Merry Christmas from Roma,2,6.8,mobile app,Bertha,Hicks,Bertha.Hicks@example.com,Roma,2020-12-25,1003
47550,4.25x6 Greetings from Köln (Cologne),6,24.0,mobile app,Donna,Meeks,Donna.Meeks@example.com,Köln (Cologne),2020-12-25,1003
47551,5x7 Just settled in Rotterdam,6,24.0,web,Marie,Allendorf,Marie.Allendorf@example.com,Rotterdam,2020-12-25,1003
47552,4x6 Come visit me in Riga,6,19.799999999999997,web,Joyce,Mitchell,Joyce.Mitchell@example.com,Riga,2020-12-25,1003
47553,6x9 Greetings from Praha (Prague),4,11.6,in-store,Shiela,Dahlheimer,Shiela.Dahlheimer@example.com,Praha (Prague),2020-12-25,1003
47554,4.25x6 All the love from Madrid,4,14.4,web,Marvin,Coleman,Marvin.Coleman@example.com,Madrid,2020-12-25,1003
47555,4x6 Just settled in Poznan,4,12.4,in-store,Kevin,Yaple,Kevin.Yaple@example.com,Poznan,2020-12-25,1003
47556,5x7 All the love from Genova,4,14.0,mobile app,Mack,Munnerlyn,Mack.Munnerlyn@example.com,Genova,2020-12-25,1003
47557,6x11 Merry Christmas from Krasnodar,3,9.899999999999999,web,Freddie,Allen,Freddie.Allen@example.com,Krasnodar,2020-12-25,1003
47558,6x9 All the love from Düsseldorf,3,7.199999999999999,mobile app,Lewis,Hale,Lewis.Hale@example.com,Düsseldorf,2020-12-25,1003
47559,6x9 Just settled in Lvov,2,6.4,in-store,Edith,Vida,Edith.Vida@example.com,Lvov,2020-12-25,1003
47560,4x6 Come visit me in Naberezhnye Tchelny,4,14.4,mobile app,Jason,Chappel,Jason.Chappel@example.com,Naberezhnye Tchelny,2020-12-25,1003
47561,4.25x6 Merry Christmas from Dortmund,2,8.6,in-store,Rafael,Mcdaniel,Rafael.Mcdaniel@example.com,Dortmund,2020-12-25,1003
47562,4.25x6 All the love from Duisburg,5,22.0,mobile app,Connie,Morales,Connie.Morales@example.com,Duisburg,2020-12-25,1003
47563,4.25x6 Greetings from St Petersburg,6,19.200000000000003,web,Boyd,Wilson,Boyd.Wilson@example.com,St Petersburg,2020-12-25,1003
47564,5.5x8.5 Merry Christmas from Riga,3,12.600000000000001,mobile app,Lois,Ferraro,Lois.Ferraro@example.com,Riga,2020-12-25,1003
47565,4.25x6 All the love from Wien (Vienna),2,6.0,web,Wayne,Mullins,Wayne.Mullins@example.com,Wien (Vienna),2020-12-25,1003
47566,5x7 All the love from Rostov-Na-Donu,1,4.2,web,Jordan,Payton,Jordan.Payton@example.com,Rostov-Na-Donu,2020-12-25,1003
47567,4.25x6 Greetings from Sheffield,6,23.4,web,Lucinda,Blocker,Lucinda.Blocker@example.com,Sheffield,2020-12-25,1003
47568,6x9 All the love from Kryvy Rig,4,17.2,in-store,Dana,Daus,Dana.Daus@example.com,Kryvy Rig,2020-12-25,1003
47569,6x11 Greetings from Kazan,1,2.5,web,Kim,Blood,Kim.Blood@example.com,Kazan,2020-12-25,1003
47570,6x11 Just settled in Minsk,3,12.600000000000001,in-store,Shirley,Jungling,Shirley.Jungling@example.com,Minsk,2020-12-25,1003
47571,4.25x6 Greetings from Genova,6,22.200000000000003,mobile app,Karen,Golden,Karen.Golden@example.com,Genova,2020-12-25,1003
47572,4.25x6 All the love from London,1,1.8,web,Theresa,Kerr,Theresa.Kerr@example.com,London,2020-12-25,1003
47573,4.25x6 All the love from Lipetsk,2,5.4,web,Thomas,Nolte,Thomas.Nolte@example.com,Lipetsk,2020-12-25,1003
47574,6x11 Greetings from Minsk,1,2.6,mobile app,Billie,Riebe,Billie.Riebe@example.com,Minsk,2020-12-25,1003
47575,6x11 Greetings from Salonika,5,18.5,web,Bertha,Cannon,Bertha.Cannon@example.com,Salonika,2020-12-25,1003
