Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
47231,4.25x6 Merry Christmas from Sevilla,3,5.699999999999999,web,Elsie,Farris,Elsie.Farris@example.com,Sevilla,2020-12-18,1004
47232,5x7 Merry Christmas from Lisboa (Lisbon),1,4.4,in-store,Wilma,Conrow,Wilma.Conrow@example.com,Lisboa (Lisbon),2020-12-18,1004
47233,5.5x8.5 Merry Christmas from Madrid,1,4.4,web,Elizabeth,Buri,Elizabeth.Buri@example.com,Madrid,2020-12-18,1004
47234,5x7 Greetings from London,3,11.7,web,Linda,Kase,Linda.Kase@example.com,London,2020-12-18,1004
47235,5x7 All the love from Tyumen,4,13.6,mobile app,Carlos,Legrand,Carlos.Legrand@example.com,Tyumen,2020-12-18,1004
47236,4.25x6 Come visit me in Ryazan,3,12.0,in-store,Jordan,Hogan,Jordan.Hogan@example.com,Ryazan,2020-12-18,1004
47237,4x6 Greetings from Bucuresti (Bucharest),2,5.0,mobile app,Jeremy,Beverly,Jeremy.Beverly@example.com,Bucuresti (Bucharest),2020-12-18,1004
47238,6x11 Come visit me in Barcelona,5,8.0,mobile app,Jenna,Quinn,Jenna.Quinn@example.com,Barcelona,2020-12-18,1004
47239,5x7 Merry Christmas from Düsseldorf,5,17.5,web,Eva,Lin,Eva.Lin@example.com,Düsseldorf,2020-12-18,1004
47240,4.25x6 Merry Christmas from Berlin,4,12.4,mobile app,Edward,Pennell,Edward.Pennell@example.com,Berlin,2020-12-18,1004
47241,4x6 Just settled in Roma,1,3.9,web,Harvey,Lester,Harvey.Lester@example.com,Roma,2020-12-18,1004
47242,6x11 Just settled in Lisboa (Lisbon),5,13.0,web,Julian,Fanter,Julian.Fanter@example.com,Lisboa (Lisbon),2020-12-18,1004
47243,4x6 Just settled in Rostov-Na-Donu,6,24.599999999999998,in-store,Kelly,Choate,Kelly.Choate@example.com,Rostov-Na-Donu,2020-12-18,1004
47244,6x11 Come visit me in Rostov-Na-Donu,3,8.399999999999999,mobile app,Louann,Skelton,Louann.Skelton@example.com,Rostov-Na-Donu,2020-12-18,1004
47245,6x11 Come visit me in Stockholm,2,7.8,in-store,Megan,Robinson,Megan.Robinson@example.com,Stockholm,2020-12-18,1004
47246,6x11 Merry Christmas from Lipetsk,3,6.0,mobile app,Nathaniel,Berry,Nathaniel.Berry@example.com,Lipetsk,2020-12-18,1004
47247,5x7 Just settled in Kobenhavn (Copenhagen),1,2.1,web,Mary,Souza,Mary.Souza@example.com,Kobenhavn (Copenhagen),2020-12-18,1004
47248,5x7 Come visit me in Málaga,6,12.0,in-store,Joy,Michel,Joy.Michel@example.com,Málaga,2020-12-18,1004
47249,5.5x8.5 Merry Christmas from Oslo,2,7.8,web,Mary,Byrd,Mary.Byrd@example.com,Oslo,2020-12-18,1004
47250,5x7 Come visit me in Sofia,6,24.0,web,Kim,Mayle,Kim.Mayle@example.com,Sofia,2020-12-18,1004
47251,5x7 Just settled in Kemerovo,2,5.0,mobile app,Carolyn,Starnes,Carolyn.Starnes@example.com,Kemerovo,2020-12-18,1004
47252,5.5x8.5 Come visit me in Omsk,5,14.0,in-store,Gregorio,Sessoms,Gregorio.Sessoms@example.com,Omsk,2020-12-18,1004
47253,5x7 Come visit me in Budapest,6,10.2,in-store,Mary,Swoopes,Mary.Swoopes@example.com,Budapest,2020-12-18,1004
47254,6x9 Just settled in Kryvy Rig,3,7.199999999999999,web,Gary,Puckett,Gary.Puckett@example.com,Kryvy Rig,2020-12-18,1004
47255,6x9 Merry Christmas from Kiev,6,22.200000000000003,mobile app,Tony,Vesey,Tony.Vesey@example.com,Kiev,2020-12-18,1004
47256,5x7 Merry Christmas from Irkutsk,2,3.2,mobile app,Edith,Atkinson,Edith.Atkinson@example.com,Irkutsk,2020-12-18,1004
47257,6x11 All the love from Wroclaw (Breslau),2,5.4,mobile app,Audrey,Reed,Audrey.Reed@example.com,Wroclaw (Breslau),2020-12-18,1004
47258,6x11 Greetings from Naberezhnye Tchelny,6,12.600000000000001,web,Anthony,Harvey,Anthony.Harvey@example.com,Naberezhnye Tchelny,2020-12-18,1004
47259,6x11 Come visit me in Izhevsk,3,9.0,mobile app,Rudolph,Baker,Rudolph.Baker@example.com,Izhevsk,2020-12-18,1004
47260,4x6 Come visit me in Stockholm,4,13.6,web,Jason,Smith,Jason.Smith@example.com,Stockholm,2020-12-18,1004
47261,4x6 Merry Christmas from Bucuresti (Bucharest),1,1.8,in-store,Joseph,Brooks,Joseph.Brooks@example.com,Bucuresti (Bucharest),2020-12-18,1004
47262,5x7 Greetings from Duisburg,1,4.0,web,Elizabeth,Day,Elizabeth.Day@example.com,Duisburg,2020-12-18,1004
47263,5.5x8.5 Just settled in Hamburg,5,8.5,in-store,Walter,Torres,Walter.Torres@example.com,Hamburg,2020-12-18,1004
47264,6x11 All the love from Berlin,1,2.8,mobile app,Lauren,Wolfe,Lauren.Wolfe@example.com,Berlin,2020-12-18,1004
47265,5.5x8.5 Greetings from Krasnoyarsk,5,16.5,mobile app,Esteban,Stokes,Esteban.Stokes@example.com,Krasnoyarsk,2020-12-18,1004
47266,6x11 Greetings from Volgograd,1,3.1,in-store,Richard,Zahm,Richard.Zahm@example.com,Volgograd,2020-12-18,1004
47267,5.5x8.5 Greetings from Lisboa (Lisbon),4,17.2,web,Norma,Hoyt,Norma.Hoyt@example.com,Lisboa (Lisbon),2020-12-18,1004
47268,4.25x6 All the love from Stockholm,4,15.2,web,Ruth,Guerrero,Ruth.Guerrero@example.com,Stockholm,2020-12-18,1004
