Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
14750,4.25x6 Just settled in Napoli (Naples),6,25.200000000000003,web,Michael,Gallegas,Michael.Gallegas@example.com,Napoli (Naples),2019-08-14,1004
14751,4x6 Just settled in Tolyatti,6,16.200000000000003,web,Dora,Lites,Dora.Lites@example.com,Tolyatti,2019-08-14,1004
14752,4.25x6 Greetings from St Petersburg,1,3.2,web,Peggy,Grogan,Peggy.Grogan@example.com,St Petersburg,2019-08-14,1004
14753,6x11 Merry Christmas from Kraków,4,6.8,web,Sharon,Pappan,Sharon.Pappan@example.com,Kraków,2019-08-14,1004
14754,4.25x6 Merry Christmas from Khabarovsk,6,20.4,mobile app,Scott,Chiu,Scott.Chiu@example.com,Khabarovsk,2019-08-14,1004
14755,4.25x6 Greetings from Kraków,1,1.8,web,Daniel,Tripp,Daniel.Tripp@example.com,Kraków,2019-08-14,1004
14756,4x6 Greetings from Athinai (Athens),1,1.9,mobile app,Susie,Scanlon,Susie.Scanlon@example.com,Athinai (Athens),2019-08-14,1004
14757,4x6 Just settled in Tyumen,4,10.8,web,Jonathan,Kisner,Jonathan.Kisner@example.com,Tyumen,2019-08-14,1004
14758,4.25x6 Greetings from Salonika,2,4.6,in-store,Thomas,Parsons,Thomas.Parsons@example.com,Salonika,2019-08-14,1004
14759,5x7 Greetings from Barcelona,5,8.0,mobile app,Shane,Hill,Shane.Hill@example.com,Barcelona,2019-08-14,1004
14760,5.5x8.5 Greetings from Hannover,5,15.5,mobile app,Thomas,Grady,Thomas.Grady@example.com,Hannover,2019-08-14,1004
14761,5.5x8.5 Just settled in Sevilla,2,4.6,in-store,Annette,Key,Annette.Key@example.com,Sevilla,2019-08-14,1004
14762,5x7 Greetings from München (Munich),1,2.6,mobile app,Cheryl,Allendorf,Cheryl.Allendorf@example.com,München (Munich),2019-08-14,1004
14763,6x9 Come visit me in Essen,2,8.2,in-store,Henrietta,Johnson,Henrietta.Johnson@example.com,Essen,2019-08-14,1004
14764,5.5x8.5 Come visit me in Roma,2,6.6,mobile app,Karen,Rady,Karen.Rady@example.com,Roma,2019-08-14,1004
14765,6x11 Greetings from Novokuznetsk,3,8.399999999999999,web,Philip,Knapchuck,Philip.Knapchuck@example.com,Novokuznetsk,2019-08-14,1004
14766,4.25x6 Greetings from Tyumen,6,12.600000000000001,web,Lucinda,Mccullough,Lucinda.Mccullough@example.com,Tyumen,2019-08-14,1004
14767,5x7 Come visit me in Lisboa (Lisbon),5,20.5,mobile app,Eliseo,Williams,Eliseo.Williams@example.com,Lisboa (Lisbon),2019-08-14,1004
14768,6x9 Just settled in Bucuresti (Bucharest),5,14.0,mobile app,Michael,Miller,Michael.Miller@example.com,Bucuresti (Bucharest),2019-08-14,1004
14769,6x9 Greetings from Kishinev,2,7.2,web,Guadalupe,Gambill,Guadalupe.Gambill@example.com,Kishinev,2019-08-14,1004
14770,4.25x6 All the love from Athinai (Athens),2,4.8,web,Raymond,Giles,Raymond.Giles@example.com,Athinai (Athens),2019-08-14,1004
14771,5x7 Merry Christmas from Tolyatti,4,10.0,mobile app,Richard,Grant,Richard.Grant@example.com,Tolyatti,2019-08-14,1004
14772,5.5x8.5 All the love from Glasgow,6,21.0,web,Paul,Murphy,Paul.Murphy@example.com,Glasgow,2019-08-14,1004
14773,6x9 Just settled in Birmingham,2,5.4,web,Andrew,Baez,Andrew.Baez@example.com,Birmingham,2019-08-14,1004
14774,5x7 Come visit me in Dnepropetrovsk,2,8.0,mobile app,Ralph,Murphy,Ralph.Murphy@example.com,Dnepropetrovsk,2019-08-14,1004
14775,4.25x6 All the love from Dortmund,6,13.200000000000001,mobile app,Jonathan,Laplant,Jonathan.Laplant@example.com,Dortmund,2019-08-14,1004
14776,6x9 Come visit me in Barnaul,1,4.3,web,Jorge,Vanleer,Jorge.Vanleer@example.com,Barnaul,2019-08-14,1004
14777,4x6 Greetings from Palermo,4,12.4,web,Cecil,Printy,Cecil.Printy@example.com,Palermo,2019-08-14,1004
14778,6x11 Just settled in Köln (Cologne),3,8.399999999999999,in-store,Virginia,Owens,Virginia.Owens@example.com,Köln (Cologne),2019-08-14,1004
14779,6x11 Merry Christmas from Ufa,6,13.799999999999999,in-store,Eric,Munnerlyn,Eric.Munnerlyn@example.com,Ufa,2019-08-14,1004
