Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
34874,6x9 Merry Christmas from Donetsk ,4,6.8,web,Pam,Simmons,Pam.Simmons@example.com,Donetsk ,2020-06-14,1003
34875,6x11 Merry Christmas from Helsinki,6,23.4,mobile app,Dorothy,Watkins,Dorothy.Watkins@example.com,Helsinki,2020-06-14,1003
34876,6x9 Just settled in Bucuresti (Bucharest),5,14.0,mobile app,Deanna,Munnerlyn,Deanna.Munnerlyn@example.com,Bucuresti (Bucharest),2020-06-14,1003
34877,6x9 Just settled in Helsinki,1,2.2,mobile app,Thomas,Patel,Thomas.Patel@example.com,Helsinki,2020-06-14,1003
34878,4.25x6 Merry Christmas from Palermo,3,12.600000000000001,mobile app,Elise,Marin,Elise.Marin@example.com,Palermo,2020-06-14,1003
34879,4x6 All the love from Krasnodar,1,4.2,in-store,John,Crandell,John.Crandell@example.com,Krasnodar,2020-06-14,1003
34880,5x7 All the love from Vladivostok,3,8.100000000000001,in-store,Teri,Rodrigez,Teri.Rodrigez@example.com,Vladivostok,2020-06-14,1003
34881,4.25x6 Just settled in Tyumen,2,5.6,mobile app,Florence,Klein,Florence.Klein@example.com,Tyumen,2020-06-14,1003
34882,5.5x8.5 Just settled in Barnaul,5,17.0,in-store,Robert,Berube,Robert.Berube@example.com,Barnaul,2020-06-14,1003
34883,5x7 Just settled in Sarajevo,4,10.0,web,James,Gray,James.Gray@example.com,Sarajevo,2020-06-14,1003
34884,6x9 Just settled in Essen,1,2.6,in-store,James,Nett,James.Nett@example.com,Essen,2020-06-14,1003
34885,6x11 Just settled in Irkutsk,4,14.4,mobile app,Pauline,Vazquez,Pauline.Vazquez@example.com,Irkutsk,2020-06-14,1003
34886,4x6 Come visit me in Kobenhavn (Copenhagen),5,14.0,mobile app,John,Cobos,John.Cobos@example.com,Kobenhavn (Copenhagen),2020-06-14,1003
34887,5.5x8.5 Greetings from Sheffield,4,9.6,mobile app,Elise,Birchler,Elise.Birchler@example.com,Sheffield,2020-06-14,1003
