Transaction ID,Product name,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Reseller ID
27819,5.5x8.5 Just settled in Birmingham,6,12.600000000000001,web,Debra,Campbell,Debra.Campbell@example.com,Birmingham,2020-02-27,1004
27820,4.25x6 Come visit me in Athinai (Athens),2,3.6,web,Sarah,Williams,Sarah.Williams@example.com,Athinai (Athens),2020-02-27,1004
27821,5x7 Greetings from Dnepropetrovsk,3,12.899999999999999,web,Andrew,Swartz,Andrew.Swartz@example.com,Dnepropetrovsk,2020-02-27,1004
27822,4.25x6 Come visit me in Volgograd,4,14.4,mobile app,John,Webb,John.Webb@example.com,Volgograd,2020-02-27,1004
27823,5.5x8.5 Just settled in Essen,2,4.2,web,Lala,Blecha,Lala.Blecha@example.com,Essen,2020-02-27,1004
27824,5.5x8.5 Just settled in Zaporozhye,3,5.699999999999999,web,Tony,Giunta,Tony.Giunta@example.com,Zaporozhye,2020-02-27,1004
27825,5.5x8.5 Merry Christmas from Kazan,5,19.0,in-store,Addie,Hollingsworth,Addie.Hollingsworth@example.com,Kazan,2020-02-27,1004
27826,5x7 Just settled in Kobenhavn (Copenhagen),3,6.300000000000001,mobile app,William,Williams,William.Williams@example.com,Kobenhavn (Copenhagen),2020-02-27,1004
27827,6x9 Merry Christmas from Köln (Cologne),3,7.800000000000001,in-store,Paula,Rhodes,Paula.Rhodes@example.com,Köln (Cologne),2020-02-27,1004
27828,5x7 Merry Christmas from Mykolaiv ,4,11.6,mobile app,Joseph,Culver,Joseph.Culver@example.com,Mykolaiv ,2020-02-27,1004
27829,6x11 Greetings from Omsk,6,17.4,web,Joanna,Ramos,Joanna.Ramos@example.com,Omsk,2020-02-27,1004
27830,6x9 Greetings from Glasgow,2,6.4,web,Shawn,Vandenheuvel,Shawn.Vandenheuvel@example.com,Glasgow,2020-02-27,1004
27831,5x7 All the love from Tolyatti,4,9.6,web,Helen,Raphael,Helen.Raphael@example.com,Tolyatti,2020-02-27,1004
27832,6x11 Merry Christmas from Irkutsk,6,14.399999999999999,mobile app,Tonya,Martin,Tonya.Martin@example.com,Irkutsk,2020-02-27,1004
27833,4x6 Come visit me in Perm,4,8.0,mobile app,Lucinda,Lobato,Lucinda.Lobato@example.com,Perm,2020-02-27,1004
27834,4x6 All the love from Salonika,6,26.400000000000002,in-store,Benjamin,Whitfield,Benjamin.Whitfield@example.com,Salonika,2020-02-27,1004
27835,5.5x8.5 Just settled in Glasgow,3,9.899999999999999,web,Ardelle,Stevens,Ardelle.Stevens@example.com,Glasgow,2020-02-27,1004
27836,5x7 Just settled in Paris,1,1.6,mobile app,Mitchel,Parsons,Mitchel.Parsons@example.com,Paris,2020-02-27,1004
27837,5.5x8.5 Come visit me in Kiev,5,11.5,mobile app,Maribel,Wicks,Maribel.Wicks@example.com,Kiev,2020-02-27,1004
27838,5x7 Greetings from Orenburg,4,15.6,mobile app,Benjamin,Frost,Benjamin.Frost@example.com,Orenburg,2020-02-27,1004
27839,5.5x8.5 Merry Christmas from Palermo,4,7.6,mobile app,Phylicia,Quesnell,Phylicia.Quesnell@example.com,Palermo,2020-02-27,1004
27840,5.5x8.5 Just settled in Tula,2,3.0,mobile app,Arlene,Lamar,Arlene.Lamar@example.com,Tula,2020-02-27,1004
27841,6x11 Just settled in Praha (Prague),3,7.5,in-store,Joel,Green,Joel.Green@example.com,Praha (Prague),2020-02-27,1004
27842,6x9 All the love from Valencia,6,25.200000000000003,mobile app,Douglas,Cromer,Douglas.Cromer@example.com,Valencia,2020-02-27,1004
27843,4.25x6 Merry Christmas from Krasnoyarsk,4,10.8,mobile app,Esther,Riley,Esther.Riley@example.com,Krasnoyarsk,2020-02-27,1004
27844,5x7 Merry Christmas from München (Munich),5,16.5,web,Yvonne,Hamilton,Yvonne.Hamilton@example.com,München (Munich),2020-02-27,1004
27845,4.25x6 Just settled in Samara,6,10.2,web,Donald,Hickman,Donald.Hickman@example.com,Samara,2020-02-27,1004
